x,y,z
-2.673078071711947,1.946420277971788,3.6190190668521502
-2.6139688591621693,0.98470436178763,4.019336022553997
-2.898031663167526,0.3520310663468891,4.095923236048748
-3.8843022855820832,-0.4027098400361506,3.9631833984286793
-5.406040808799081,-1.9530563251215352,3.073337170947614
-6.383210110353109,-2.9342870364495166,1.3585783608383617
-6.498002055071464,-3.739680023084464,-1.0679241803609312
-5.375317079470047,-4.06863697238232,-3.174658947033622
-4.077738342686297,-4.242375036844432,-3.952212577939024
-4.350045562818,-3.562770348452,-4.860033551045635
-5.16397376540926,-2.326613565822319,-5.438674709030979
-5.332381980168664,-0.6798773457571023,-5.670330886764425
-5.048202818028386,1.3449961478244568,-5.728810426107298
-4.168550633655021,3.194930312588012,-5.021622411833427
-4.394208417309493,4.259703712480963,-3.992104396405345
-4.174098173533368,4.871546168136057,-1.8210920188085868
-4.019354230308025,4.477380262719892,0.0879724992600863
-3.6956285353436575,3.861638528446454,1.5920164215612689
-3.3199625175747745,2.984791696269159,2.9111623918298086
-2.4705731866138074,2.0037539294577176,3.871853066273193
-2.169604883106081,1.0869030187235893,4.242440183643865
-3.3117519313287325,0.0632152013976057,4.131494288248938
-4.866257415582785,-1.007503694311097,3.3077519811059446
-5.520830168833644,-2.03455286573344,2.090832466198965
-5.592641208323993,-3.19671261747785,-0.1638199462070879
-5.07107112446419,-4.1771949024847785,-2.6199312855254107
-4.312271182332777,-4.080097239102011,-3.729021023209464
-4.20586082080044,-3.853439056692608,-4.2048062900338135
-4.332673282254471,-2.963406966403076,-5.002336847907383
-4.743803297827933,-2.056138541351782,-5.368482586275544
-5.214877848379113,-0.7262757500718919,-5.707362048778936
-5.2794532129331895,1.0321898578015638,-5.810041115462795
-5.202115055508864,2.9487721476642967,-4.991321787178251
-4.977305117373911,4.129431244622017,-3.015880772912876
-5.041542425319825,3.888981063725741,-0.9109038473118964
-4.957620552133003,3.486013104565469,0.50224134552208
-4.33406244765616,2.886833378174192,1.8572166808702448
-3.65500453627219,2.1523621733726817,3.116588735008392
-2.529794702845044,1.3850517723745597,4.043957830031996
-2.378978041223908,0.3540686019503898,4.3090444545752575
-3.70585814204317,-0.5992204574652664,4.075213621903945
-5.336762046073568,-1.6026165808402588,3.007761464202208
-5.9812068029800365,-3.0168192017231465,1.507049465368386
-5.286534379922911,-4.154160498317996,0.2571532137903887
-4.799152128246018,-4.827320732080107,-0.7911377020871768
-4.9349104432705175,-5.134738323760628,-1.8663078472982464
-4.913476654996809,-4.712137711981644,-2.895378886154635
-4.432612201078236,-3.795529711907744,-4.42136185029802
-4.783943152830605,-1.9791226602800889,-5.59422797849569
-5.023916284619689,-0.6590380134329337,-6.010645452051429
-5.017094400371745,1.1693437355826095,-6.163233142673942
-5.107396044635427,3.107579572195533,-5.148129714355953
-4.979892811850009,4.105199609709544,-3.176537050600622
-4.939864071021851,4.103080630119589,-1.2583095076890238
-4.589815917118648,3.567550875642919,0.5387068039152361
-4.111159897070046,2.643905128276524,2.1449283059015087
-3.5995828237617498,1.6706895950647738,3.395802542095538
-3.2385752772407845,0.7650858197218398,4.10836600035735
-2.2448243769160574,-1.0985857185079126,4.443247633289619
-2.91045516169821,-1.9843961560981624,4.192909581109984
-4.915666718491851,-2.4652615293246214,3.0690073867733254
-5.213856818512211,-3.2035948872169744,1.9523775364011229
-5.405113183411402,-4.052014149712003,0.4204805822073467
-5.41854403409533,-4.797894711468192,-1.7689342248690778
-4.702598439966074,-4.503050095173142,-3.353879571107816
-4.328859115611133,-3.582746552109759,-4.541028658925201
-4.668098116817712,-1.8352381755071845,-5.621020542627253
-4.706178312231021,-0.2062386835008585,-6.186411977308069
-4.829352669274773,1.460581993638458,-6.1896305180760205
-4.723166968767497,3.454590049842311,-5.060070084063645
-5.25707402544033,3.905532136225224,-3.911439524525365
-4.605061745866582,4.525654778724737,-1.7192243653513175
-4.253972413234772,4.154593267843106,0.0060283740676538
-3.678586793826794,3.346041503869497,1.8378158850275028
-3.1746588533801305,2.1287648031067867,3.4759753729638376
-2.598947085989475,0.8271197497756795,4.467046961447544
-2.3544260868226328,-0.0540644300410146,4.7451045218877255
-3.179985466030635,-1.242141474714984,4.479570959910994
-4.420960593958324,-2.182863680213634,3.580905827955519
-4.9277835399832455,-3.15017529903888,2.314416927060116
-5.262076208271029,-3.8100521230470186,0.9014572519078357
-5.739643802359403,-4.315395792231586,-0.9785110156642745
-5.405793444963377,-4.393610695984611,-3.0696162673085468
-4.362263637900695,-3.532185456460331,-5.001952982759917
-4.220213984162696,-2.126088765470053,-6.139664129608216
-4.016987157965986,-1.1600854409831705,-6.598199700144409
-3.7890475510837898,-0.27773789132298,-6.892371586101458
-3.686160903624616,1.2027978920512226,-6.923390779263849
-3.7381905386838414,2.7111356435395475,-6.1093537641324325
-4.41018666104042,3.670902060804284,-5.143373341787422
-4.8233286834910185,3.8153753076554775,-3.2523306948062647
-5.003863946391512,3.6046043856847767,-1.5327019734239895
-5.344616697299532,2.992751007910414,-0.0886508424674517
-5.399657411278865,2.491895141879814,1.1789105842023098
-5.233551059151946,2.015916291426853,2.1878236375045645
-5.1607069274200725,1.2017211329892774,3.113965430699768
-5.10040817560827,0.1106667345588654,3.693115308153701
-5.287899749705892,-0.6960441678504559,3.77825710165456
-5.639684292302342,-0.8892564677391359,3.370711776899931
-6.248806387635405,-0.8320075279698091,2.693845708670249
-6.831134470899408,-0.5999059269930207,1.7293613949740134
-7.331269791792423,0.0101798128455712,0.686744975034145
-7.569726163339755,0.9378827567038216,-0.4613738814887043
-7.46123620457411,1.8455492386829064,-1.9903936274936636
-6.849662697267619,2.49705336605134,-3.496834183575917
-5.777602928084067,2.9593532818960213,-4.6818354730456
-4.781291081075098,2.93370696130369,-5.57575017629301
-3.8304664690492336,2.7641875748277105,-5.940681525980038
