x,y,z
-2.1639324174887005,3.073511907474193,6.878956867933027
-1.1669159855931754,1.4760806611770274,7.152544357936598
-1.517658837672565,0.2526118876505432,7.305359759194165
-3.3715714155345933,-0.337638403399584,7.4114990862811965
-6.78589306734607,-1.2166348143620986,6.038867334134867
-9.187445780220934,-2.515220020626108,2.7258574105656983
-9.423310244399598,-3.960120506200134,-1.9460430865045524
-7.255620542405163,-5.08147496798342,-5.569002244621677
-5.010209475937126,-5.905221611409106,-6.717168111392786
-5.1547989985293485,-5.2659328971836565,-6.978081720238423
-6.186903597100184,-3.854864090129132,-7.364755733349211
-6.455732174638029,-1.6942825399163066,-7.788767155653325
-6.212946371065721,1.1014712123784065,-7.99530787008422
-5.346898506428751,3.7529959204436896,-7.209556915618295
-5.581831991280903,5.531925242092342,-5.887255860124695
-5.22041983497699,6.772385166759772,-3.508142494670258
-4.570798507310329,7.355837431151565,-0.9061107749972256
-3.684230626950963,7.225538805821044,2.2029821197879045
-2.842001088572384,5.693045064031558,5.093510593775104
-1.6327309209748706,3.2766100138015783,7.036978192345803
-1.1577493161267496,1.2349805160465015,7.611563937773585
-2.738326591397592,-0.1067631632456169,7.552718963384734
-5.8360565479439925,-0.1128970179853734,6.361472393192436
-8.15791327188784,-1.3615043095204662,3.5751720116250247
-8.542404892097966,-3.706879618037688,-0.7476558727040583
-6.92685771839936,-5.733312857404078,-4.609242324419002
-5.36575780266748,-6.020587027080676,-6.141047092263065
-4.881377044649931,-5.924504484140636,-6.486180871066399
-5.212581678196674,-4.635280736569301,-6.866769497477753
-5.754427648853207,-3.668814311076428,-7.123266772043753
-6.439623726650699,-1.9728649881773808,-7.5839828948334755
-6.558985026897418,0.3763263599297506,-7.916076224949524
-6.436193623011148,3.207330290148306,-7.275350017673485
-6.264376151452305,5.470325924903944,-5.093544054312412
-6.214882141818348,6.48831899368815,-2.146972525736341
-5.644623091665768,6.793878718537204,0.6262519873371062
-4.400423565460471,5.926160634577997,3.553061885502647
-3.338345162110815,4.045669955009016,6.070240275018918
-1.7265328369408135,2.0495874556780294,7.384393811652721
-0.8157484569582887,0.4413560363080311,7.4555839687197185
-3.139226459109361,-0.2970466542875041,7.478171103843689
-6.740379255942221,-0.8071951427401469,6.057042670043739
-8.741949082064941,-2.3220841312915343,3.286105643513366
-8.309279156747824,-4.101894627552175,0.0047817589282495
-7.038005572663665,-5.099799260894299,-2.6683960656459806
-6.205218012117829,-5.524577348160644,-4.626113677234683
-5.243745897649514,-5.804721856952646,-5.8282985227067705
-5.285073588320261,-5.7527953679996,-7.115726794053904
-5.734329979645603,-3.485382460131955,-7.601057055579695
-6.140987394286349,-1.6989228106724692,-8.15647852406549
-6.174179801877171,0.8144586211353886,-8.420197819508179
-6.329569558680518,3.5894254809580737,-7.345549711513986
-6.258703166576625,5.438035933880169,-5.197321653828567
-5.901032084148378,6.5418715580286815,-2.712604762095422
-4.945140045861558,6.800592195703562,0.2284914382912291
-4.001667363256421,5.838893925104708,3.4179888432234264
-3.1225471542673624,4.069222921022211,5.883796243936384
-2.468563520834106,2.37081038906922,7.1395736067497175
-2.531717016864893,0.407811241125902,7.209615124706303
-4.11597373758717,-1.2870854248507708,7.045874589037446
-6.513468903085574,-1.7081823457768124,6.0473113830195295
-8.160470676432492,-2.7384955135181315,3.018249411489716
-8.163227961883969,-4.388752165721369,-0.6315199689439197
-7.009917836918175,-6.000712754504674,-3.966669807190252
-5.50106523293424,-6.18690033795586,-5.8371864125294
-4.97828926722313,-5.37108379794029,-6.969607908393156
-5.6356442230069455,-3.1494134634104576,-7.722452327711377
-5.660255057832528,-0.957773532693853,-8.521445804648591
-5.877981680742296,1.343079805584006,-8.551652433047249
