x,y,z
-4.060091327673058,7.224851257088556,1.9534484482960472
-3.949317529984587,6.853991404590779,2.764174803503135
-3.7902196997743136,6.433484305781793,3.529336041021974
-3.5915983035485755,5.912248153990284,4.250767145671883
-3.471033668458268,5.325411061614361,4.925461924710028
-3.289936374262826,4.713326336854546,5.521964296346582
-2.9659863061881877,4.081738343654678,6.0243865435312
-2.673499060764155,3.5366832171643434,6.43633306711714
-2.3821881292249927,3.0547190726704816,6.731013872011928
-2.0611367799447327,2.600914096439027,6.942229417647862
-1.810408778954792,2.2091428900557943,7.079076313070516
-1.6052524059336766,1.810196054376597,7.154215866437266
-1.4390338830965295,1.4162712751753563,7.199495511760578
-1.3730317183265783,1.0583060315589297,7.242895617611669
-1.4246571388292955,0.7071352312969079,7.25887651786601
-1.5777032863737563,0.3993049404626241,7.278048318940943
-1.8088623158477382,0.18137770586652024,7.341452079526508
-2.1581682219280767,-0.021093087395614774,7.388583600456407
-2.5559480396040053,-0.2110072909965819,7.4154681078572935
-2.965505119922926,-0.3927038246295975,7.420240753265293
-3.4376013302798225,-0.5865297136189689,7.378782072957023
-3.97238948785518,-0.7723238815185525,7.175713933997709
-4.85250359488659,-1.0282771652071592,7.005226078094939
-5.7293567521240245,-1.312672273009154,6.709277762880053
-6.5464355369485725,-1.286161765623815,6.252979338861614
-7.2701027309863235,-1.3142230124077496,5.643302348942196
-7.972080390928933,-1.5904825569695618,4.895114122052423
-8.617555908712912,-1.9272333246099986,4.0309477457815
-9.159982633727722,-2.253031287736281,3.0419609293435137
-9.565591383403852,-2.639950083230433,1.8878060911968042
-9.766589870352792,-2.918163257608054,0.6745968937842193
-9.752910615970485,-3.163641952914505,-0.5249516957729199
-9.660156603272892,-3.6319604502337395,-1.7696159567909202
-9.388262024937266,-4.051091956638581,-2.9466552556277534
-8.858206719494607,-4.305906723659296,-3.9712150631058183
-8.240513051839683,-4.562078013922264,-4.818190654189721
-7.54491196798215,-4.841692772741057,-5.5326161429310385
-6.81838003362515,-5.10958308575634,-6.041620622985361
-6.128323231706296,-5.329944521145428,-6.34998670465119
-5.601259837668542,-5.53803512790237,-6.551582357976535
-5.24684749663732,-5.74673309167515,-6.687292047972472
-5.161037403067325,-5.994348882874663,-6.739566093834677
-5.03731475891398,-6.395978100420631,-6.6042516844669255
-4.6988375464724905,-6.213857953551077,-6.710596440277929
-4.98599959900686,-5.426295910959222,-6.859894053681199
-5.266995881833682,-4.892151652540052,-6.9863364312927505
-5.556860266748588,-4.53464141159462,-7.16605964619248
-5.801602843940647,-4.277564915042468,-7.230478304005018
-5.994227191346117,-3.974399850886183,-7.300392142870933
-6.1098817925858935,-3.5272027166192466,-7.351026049496179
-6.214918817420347,-3.0651979889104783,-7.467586913239401
