x,y,z
-3.969545295384108,6.894648624313355,1.6600264250172003
-3.8508596453947868,6.565717236995965,2.4317099246668583
-3.6998889620252955,6.183159898074113,3.1653210755006107
-3.4510597268073617,5.71446632245264,3.8706880723711166
-3.228202368955435,5.2047761872515075,4.565171717419812
-2.979953527230793,4.6480282297561395,5.201066122223885
-2.657390531355929,4.045423104894947,5.697616444547979
-2.3864250938069898,3.5164403798938846,6.089191004792912
-2.127656758330366,3.047890794331531,6.35886336180749
-1.8752335472042687,2.621956001285646,6.5319538118691725
-1.7191164293976513,2.2657350485335606,6.641135813788747
-1.617771935518832,1.8859746075095956,6.709885225288094
-1.5145148673056963,1.5074918860668571,6.764397514096373
-1.4436481937516508,1.1661903925580699,6.810804048091569
-1.4986429626019606,0.8322948214200974,6.832039287436334
-1.6454164138159064,0.5326445378675722,6.852649293864616
-1.8557532160944266,0.3100626662659991,6.911835656608293
-2.1763419100555175,0.11305173589041573,6.9584630012689175
-2.539839041656225,-0.09427938981803763,6.980216521218519
-2.930274964989781,-0.2985400352510581,6.98067180150316
-3.4496575174896806,-0.5281208925688787,6.931823568872467
-4.069451264309615,-0.9203629871603152,6.7609944129328134
-4.802262197819956,-1.1416518648023288,6.571693119817834
-5.566253475948252,-1.3205500964022558,6.288963466669088
-6.333826503716331,-1.4235307513313948,5.879809126821957
-7.0197882093248065,-1.5832090122154785,5.3819251912699855
-7.669910992705885,-1.8880884205957003,4.741969578849403
-8.279061224664314,-2.2198968280871068,3.975285649132669
-8.807861060977825,-2.531579986595286,3.083792338214028
-9.226617165517524,-2.9025101020167057,2.027403951292527
-9.470696328330439,-3.170808700527166,0.9025138487517523
-9.507467469371871,-3.4119978802470357,-0.2396346062977699
-9.475583101252589,-3.8705650036067087,-1.4344602678019847
-9.254351944661664,-4.2658574216799945,-2.5734626353548844
-8.74974071596597,-4.492501514846166,-3.575303006734135
-8.156968576571176,-4.72929405715548,-4.407839631359831
-7.482170552663449,-4.983250919793399,-5.1091144874361465
-6.771458240159265,-5.217907152792096,-5.606427461046001
-6.113428474969934,-5.433015669251464,-5.911257481724485
-5.603004743541413,-5.650342691123301,-6.114875576546625
-5.211353072798343,-5.81799833118035,-6.243456202287824
-5.044977148726657,-5.90423151079432,-6.313259017876851
-5.048110290604629,-6.042141652614827,-6.32494527369251
-5.060172646014469,-6.046252117477641,-6.499234012318006
-5.325820170068531,-5.695338982434654,-6.735529060317367
-5.485768370898566,-5.286123650693419,-6.970414462212364
-5.745586125592577,-4.943239105894463,-7.193615422654975
-5.987219671600836,-4.683584496636001,-7.29390810025237
-6.180713346396508,-4.376482437372655,-7.383346069956218
-6.297041889263959,-3.9237945358014557,-7.455977817319322
-6.4069961614810405,-3.4495869897017837,-7.604262574456941
-6.4560913187558775,-2.851144053365516,-7.808325702226194
-6.4733997664189875,-2.1622083756899197,-8.01942466889802
-6.476751845865503,-1.448637416923935,-8.209711397975624
-6.450003944119173,-0.6996300601456333,-8.35295213791101
-6.367234528300098,0.08332397465751384,-8.429465196864173
-6.240566008608351,0.8207792395934774,-8.434533087980595
-6.088530579521631,1.5327236842885021,-8.38968780975083
-5.892272844791629,2.270152309637794,-8.27388248729584
-5.645841099446854,2.9888337859176968,-8.048118979852774
-5.36967526575923,3.6957748066404594,-7.727897135328785
-5.060823474183952,4.419500991046588,-7.306954211972053
-4.762075428376494,5.051841513285078,-6.814222265568073
-4.602554955851504,5.623823836159023,-6.302299635159908
-5.489552706424233,5.83487497230556,-6.302196355316575
-5.590903218758694,6.159543715832921,-5.862570134341153
-5.387784990412014,6.624361830186897,-5.033843411830384
-5.197159979286481,6.994239264651057,-4.202074859908842
-5.055659189644174,7.258875948217224,-3.4151356706924645
-4.967399157273603,7.39927675325154,-2.6571433031265688
-4.862137471275572,7.458644339564442,-1.888721247681275
-4.7180927499795615,7.456919499798019,-1.1276645699914187
-4.5494149860400235,7.394884173633857,-0.3860264386443575
-4.373306374391049,7.297908379178976,0.34111004985395255
-4.190436405441573,7.163254241988332,1.0423681842077706
-3.99267778485401,6.979823415444091,1.7155525252256822
-3.818169406512188,6.755214567508675,2.385533849950992
-3.6617931636768866,6.4562538052015555,3.064969530719562
-3.4643613523780075,6.0825355825459635,3.7068506100506475
-3.206275171506725,5.683750199449763,4.288347166199902
-2.9509579683968115,5.2386243843714695,4.8609168186301375
-2.669760570074783,4.756837056209839,5.397427585306453
