x,y,z
-7.6019853525475485,1.6964181554361946,8.662386958932622
-7.604412124385634,1.6959531486140385,8.653412783807028
-7.6033175858531985,1.6946582035409696,8.646783362198489
-7.599782174815119,1.6926771243777763,8.643666805739702
-7.593579780026875,1.6889208441215902,8.6340971599726
-7.57693156490531,1.680186391444304,8.619804051640475
-7.570304323980452,1.6762292521625435,8.613305719473392
-7.576255290213616,1.6774613564635714,8.608038715217912
-7.57880672789252,1.677409045722346,8.600465645124068
-7.583768384063314,1.6797847181465768,8.596530476940204
-7.5881157351483886,1.6822053482321015,8.595326107226912
-7.586782422154185,1.6816530277110107,8.594734986085848
-7.586938339866599,1.6811737769337087,8.590869371773119
-7.585112723485752,1.6804707531653464,8.587012621988679
-7.585555767749953,1.6815505369842354,8.587374345618738
-7.587978549136154,1.6827071587497233,8.588345777257299
-7.586015884426419,1.6815769832251841,8.589782419079011
-7.591328235070476,1.6831306199848102,8.58613560547458
-7.601846003340882,1.6863678139960747,8.57774961211119
-7.60493345588153,1.6873834821829972,8.573745792201173
-7.599112115083992,1.6840153680584968,8.568539213784792
-7.593320434606966,1.6798731286440558,8.557982695166867
-7.594126950159919,1.679597287181833,8.5549124765891
-7.597300777178132,1.681289851165731,8.561487714364079
-7.597922796814561,1.6811533164148966,8.560478468829356
-7.596361023609195,1.6792354982285682,8.550449461410755
-7.5967243088736645,1.6786391721934555,8.547093909725872
-7.599760185770245,1.6796073571226777,8.551184081460487
-7.604962671464197,1.681039281939632,8.549434058962419
-7.6056637963351825,1.6807279777652822,8.546402223565368
-7.605614994669518,1.6809799492267086,8.548825203247192
-7.611195714139327,1.6832878545226229,8.548884607540833
-7.610497803078745,1.6825878617274868,8.544552812157574
-7.606045618666146,1.6803752948639428,8.538520825933654
-7.602250434351902,1.6783056089181732,8.534870766288337
-7.595232097544308,1.675416731259411,8.537595530334341
-7.598362992512624,1.6768476214528112,8.541926645839585
-7.608863019369641,1.681145542826982,8.542568440402142
-7.612428283000101,1.683352843229503,8.542006460852571
-7.615352675431667,1.6849859100002267,8.53740794727135
-7.613424609004891,1.6838915206010125,8.53078557181803
-7.603598355096677,1.6802227759442865,8.531151317547588
-7.5968022626500895,1.6791556705288246,8.541133454365223
-7.593947451377563,1.680253299301993,8.552383563939856
-7.585236010391686,1.6777649847495342,8.554476251629044
-7.57090276278251,1.6717206970173648,8.548369121514337
-7.562835344405142,1.6684813894161639,8.541889761907344
-7.56541452093011,1.669938167983921,8.54416063354033
-7.573946871034137,1.674288790826726,8.551155997086116
-7.581339373281833,1.6789414612412972,8.555950295194641
-7.58385361453556,1.681429490006443,8.560372365172856
-7.588871959647417,1.6839678862903464,8.562628146325778
-7.598448447849068,1.6890020908527643,8.565466578422084
-7.59323349060515,1.6888353617403127,8.574011640566631
-7.579670160548981,1.6844947253396958,8.580735257320335
-7.570137330964684,1.6816334012415635,8.584996889162756
-7.560666502650665,1.6788991999503555,8.59126953150202
-7.561964988719261,1.68020814447287,8.592498428789984
-7.57363199281045,1.6853990303111683,8.585546740391985
-7.586734675715285,1.6927747239504678,8.584851990495402
-7.588498999160342,1.697853220800852,8.600057945728318
-7.576626417648782,1.6953437107205558,8.6122588145069
-7.576763255086532,1.6954576077192451,8.61641249664936
-7.579689522666589,1.6979883322302636,8.622254775829845
-7.569469145197161,1.6955984614433266,8.622992631445912
-7.5662532041069595,1.6962893648822637,8.622430788067712
-7.568397429549385,1.6998082081747876,8.62900547545855
-7.569344389533912,1.702391274463506,8.640277915030984
-7.566533331784378,1.7027636037238238,8.645771367312832
-7.5618807269734125,1.7012176900342977,8.642658722927829
-7.566854590736887,1.7025823001573963,8.635484588238997
-7.570182414556404,1.7042186266550774,8.629988234521955
-7.567357067123642,1.7043670916063425,8.627990967011112
-7.566422670239329,1.7044736851870605,8.620154916226191
-7.563778487022761,1.7034538237753176,8.611572224366935
-7.5606611576876155,1.7025142423807418,8.60903590401547
-7.562372250765002,1.7036472936184917,8.607513497898406
-7.566684441397962,1.7057523875044367,8.60680518679137
-7.572940465396983,1.708630747154835,8.606616085055649
-7.581652646377372,1.7116596598181086,8.602716091691448
-7.589421668870952,1.713533243482896,8.59452470034562
-7.590962472714166,1.713243059623045,8.588291524216805
-7.589056534690486,1.7111097898094965,8.582353404983127
-7.587889767666371,1.7085764646402486,8.572987624358035
-7.58055068537286,1.7044027679362326,8.571549545089479
-7.565876801845956,1.69847154084335,8.579474669140021
-7.554465591862024,1.6951027204409137,8.586545815361838
-7.5484175857136355,1.6944959181827328,8.594720298596435
-7.532136168593315,1.688408339143504,8.601312430541537
-7.518779769914163,1.6835062944741275,8.602682225108115
-7.52498853908066,1.6870629109368849,8.608322430887538
-7.524421240591636,1.688577383862089,8.622508514724192
-7.510434686174975,1.6862320174669592,8.644673382967095
-7.506818001832561,1.6876440383857467,8.667851491192772
-7.526383342604795,1.6958186850904826,8.756326217553044
-7.526369558500775,1.6943183050509258,8.761272493362265
-7.518971869467589,1.6901229257944475,8.726152602406179
-7.520778804548631,1.689770772790979,8.689877467454469
-7.513619703610445,1.6836720920775068,8.637976384984206
-7.496299984596972,1.6772644492557884,8.641145535632292
-7.473576101056418,1.6788192174479788,8.776662888228149
-7.438025906523403,1.6645463611066844,8.798155681241324
-7.421742394808926,1.6566811568386655,8.821511809896801
-7.441153106819498,1.6638995126281162,8.842934928905652
-7.469088508462015,1.6759639327506977,8.858218167376393
-7.462209155622336,1.6752416234906138,8.872838314276425
-7.444713724535499,1.6702021879058784,8.876421106723681
-7.492229435967774,1.689319045826611,8.86990574557154
-7.554589354470509,1.7137633070421658,8.865045460098749
-7.553674546482656,1.7214104548656601,8.968388797213546
-7.628190040532296,1.7556558664866178,9.0098742891445
-7.684911177586595,1.7757076099464273,8.97985620562573
-7.745128273325054,1.7930381529412447,8.917263285072377
-7.809178071408751,1.8140142860228015,8.850428316063413
-7.879169844911884,1.8382267779670123,8.775540078480695
-7.952918542315022,1.861259875513477,8.65640311058902
-7.995116908785559,1.8672199749500178,8.487848240965587
-7.999929496455226,1.8560622738828039,8.32275605399775
-8.008696422881753,1.8481957184048383,8.17177212423397
-8.039405027418411,1.8516097008216903,8.018059361734126
-8.072757236855303,1.859101432446511,7.8669975006878
-8.063282386785437,1.8518498117731539,7.728395282041273
-8.013516424618828,1.8259285918782195,7.599510403424743
-8.017047390321999,1.8230702776659555,7.481537329291232
-8.0595059706696,1.8421313486635054,7.3716787664937895
-8.054678633857192,1.839872323565786,7.243957121041279
-8.037433657953107,1.8292844476300978,7.095632426179392
-8.029201766833449,1.8215786620099932,6.936888621316921
-8.010220216298679,1.8062979209612773,6.768655883480056
-7.9861782752091,1.7869920157605241,6.597598765900901
-7.946326876645797,1.7617238384590943,6.446089329535555
-7.908704299476203,1.7379304521826517,6.332538093418109
-7.889924587252592,1.7210029401278162,6.237864982740632
-7.885619547409783,1.7098054331443113,6.148169634933301
-7.905308224341318,1.707636731219397,6.066695170107456
-7.939561230094264,1.7098956916199284,5.980828468202294
-7.982827573111822,1.7160858139861777,5.898628489416941
-8.028346826292516,1.723170503921006,5.8287205561468385
-8.067406897698772,1.725912602572543,5.757585354427183
-8.10465670625492,1.7270462759554905,5.695859141051913
-8.143694637387027,1.7299397305401611,5.6664644492534455
-8.199195076295839,1.7408777533319137,5.667903106939034
-8.261551638352366,1.7554996120758424,5.680984522210873
-8.301492509826769,1.761366823835354,5.697511462006155
-8.332955015004892,1.764268005420924,5.724601502817295
-8.379878591918773,1.7741496589798402,5.750835609763873
-8.422633285591289,1.783947215890872,5.7737292289658955
-8.442528136437115,1.7857122937423058,5.794136926287201
-8.462432166915757,1.7869327323594328,5.804121979750689
-8.48492727815906,1.789955124599735,5.825644665916192
-8.491660503206742,1.7879722142205938,5.8546179533928
-8.49260148175255,1.7843299189714665,5.880564100518647
-8.495493560621322,1.7828196162604013,5.923719129390556
-8.490467995560287,1.780931996744567,5.95019237271335
-8.444907927219008,1.7639841122781137,5.941450911934203
-8.38321822203132,1.739870434225375,5.956555328463164
-8.375592496503062,1.7401539656396265,6.0078335413706805
-8.388275377757415,1.7505013414618276,6.064825010287049
-8.394107643146452,1.7647200189903478,6.142002680038122
-8.400560032450748,1.7870006521740485,6.230390584295518
-8.382957133777653,1.7922496358475521,6.289938479041496
-8.298928382617573,1.755808643878447,6.30468890498591
-8.168759874147081,1.6952015699562137,6.297831248442838
-8.081471641139759,1.6623278046830374,6.337394836699266
-8.026297841819442,1.6495676424272279,6.413293474636466
-7.9706510389491205,1.6364272167445697,6.494209106390867
-7.906081916846094,1.622931021531128,6.591125541342993
-7.821798188623383,1.6033322776167025,6.685333507886176
-7.735572320317678,1.5838355487874556,6.773310924915069
-7.653778247055629,1.5674540039235834,6.867953304529572
-7.590338433581601,1.5572378462595005,6.969049699712975
-7.520154602127718,1.5450031732113798,7.067782798673679
-7.418604826405311,1.5233859125531153,7.159949676027228
-7.3284269061798435,1.50634836394861,7.247286153907357
-7.261576790250763,1.4991140490447652,7.337244951325761
-7.194226406007217,1.4930711770047873,7.42405878188784
-7.121974129791331,1.486174464633245,7.501191232384522
-7.058868251878286,1.4823127358389392,7.567044604254022
-7.013583223088894,1.4785182771766108,7.60243837987846
-7.009724783158223,1.492775743381785,7.650024907397739
-7.077139602058024,1.5463740415364287,7.744834729825873
-6.9915462262842345,1.5033985176231697,7.682446144422498
-6.933006940931572,1.4921846665696514,7.705925284415894
-6.913148403578577,1.5007957031879509,7.748757114019037
-6.903023419916177,1.5089685676455251,7.769229324758964
-6.894877892991725,1.5205330350860826,7.801463329073345
-6.896208484341887,1.536690081201384,7.842373608959979
-6.886502338549649,1.5499590304116053,7.886923670131696
