x,y,z
7.5251,9.8938,11.253
7.525,9.8942,11.2536
7.5253,9.894,11.2548
7.5254,9.8943,11.2561
7.5253,9.8945,11.2573
7.525,9.8948,11.2586
7.5245,9.8949,11.26
7.5238,9.895,11.2617
7.5229,9.895,11.2636
7.5218,9.8948,11.2658
7.5207,9.8944,11.2681
7.5195,9.8939,11.2705
7.5182,9.8932,11.2729
7.5169,9.8925,11.2752
7.5158,9.8918,11.2776
7.5149,9.8912,11.28
7.5142,9.8908,11.2823
7.5142,9.8904,11.284
7.5147,9.89,11.2851
7.5156,9.8897,11.286
7.5168,9.8892,11.2869
7.518,9.8886,11.2882
7.5195,9.8879,11.2893
7.5208,9.8872,11.2912
7.5222,9.8864,11.2934
7.5236,9.8856,11.2956
7.5249,9.8848,11.2978
7.5262,9.884,11.3001
7.5275,9.8833,11.302
7.5288,9.8828,11.3039
7.5305,9.8825,11.3046
7.5321,9.8824,11.305
7.5337,9.8823,11.3049
7.5352,9.8822,11.3045
7.5366,9.8821,11.3036
7.5379,9.8818,11.3025
7.5392,9.8815,11.301
7.5405,9.8812,11.2989
7.5418,9.881,11.2964
7.5431,9.8809,11.2935
7.5443,9.881,11.29
7.5454,9.8812,11.2863
7.5461,9.8815,11.2825
7.5466,9.8817,11.2785
7.5467,9.8819,11.2748
7.5465,9.882,11.2709
7.5461,9.8819,11.2672
7.5455,9.8818,11.2632
7.5449,9.8817,11.2589
7.544,9.8815,11.2544
7.543,9.8813,11.2497
7.5417,9.8811,11.2447
7.5401,9.8808,11.2397
7.5382,9.8804,11.2347
7.5361,9.88,11.2301
7.5338,9.8795,11.2257
7.5315,9.879,11.2213
7.529,9.8785,11.2172
7.5266,9.8781,11.2132
7.5243,9.8777,11.209
7.5221,9.8772,11.2047
7.5202,9.8765,11.2004
7.5183,9.8756,11.1963
7.5164,9.8744,11.1926
7.5144,9.8734,11.1892
7.5124,9.8722,11.1861
7.5104,9.8714,11.1834
7.5088,9.8707,11.1808
7.5075,9.8702,11.1784
7.5066,9.8698,11.1761
7.5061,9.8695,11.1741
7.5059,9.8692,11.1725
7.5057,9.8691,11.1714
7.5058,9.8689,11.1705
7.5059,9.8687,11.17
7.5061,9.8684,11.1697
7.5064,9.8678,11.1696
7.5069,9.8671,11.1694
7.5073,9.8661,11.1693
7.508,9.8651,11.1691
7.5086,9.8639,11.1688
7.5091,9.8626,11.1686
7.5097,9.8611,11.1686
7.5103,9.8594,11.1687
7.5108,9.8578,11.1688
7.5113,9.8562,11.1689
7.5119,9.8548,11.1687
7.5124,9.8536,11.1683
7.513,9.8525,11.1674
7.5135,9.8517,11.1664
7.5138,9.8509,11.1652
7.5141,9.8503,11.1641
7.5138,9.8499,11.1636
7.5131,9.8496,11.1637
7.512,9.8495,11.1641
7.5107,9.8497,11.1647
7.5093,9.8501,11.1649
7.508,9.8508,11.1644
7.5068,9.8516,11.1634
7.5059,9.8527,11.1616
7.505,9.8539,11.1597
7.5042,9.8552,11.1577
7.5035,9.8564,11.1555
7.5029,9.8575,11.1534
7.5024,9.8585,11.1514
7.502,9.8593,11.1499
7.5016,9.8603,11.1489
7.5013,9.8615,11.1486
7.5009,9.8632,11.1489
7.5004,9.8653,11.1497
7.5004,9.8678,11.1505
7.5007,9.8706,11.1516
7.5013,9.8737,11.153
7.502,9.8772,11.1552
7.5027,9.881,11.1581
7.5028,9.885,11.163
7.5029,9.8891,11.1688
7.5029,9.8932,11.1758
7.5035,9.8969,11.1834
7.5049,9.9002,11.1915
7.5069,9.9031,11.2006
7.5096,9.9058,11.2112
7.513,9.9082,11.2226
7.5165,9.9102,11.2366
7.5204,9.9118,11.2518
7.5246,9.9128,11.2684
7.5288,9.913,11.2868
7.5333,9.9123,11.3064
7.5375,9.9111,11.3282
7.5415,9.9094,11.3518
7.5453,9.9077,11.3767
7.5487,9.906,11.403
7.5521,9.9044,11.4294
7.5563,9.9029,11.4543
7.561,9.9012,11.4784
7.5664,9.8995,11.5012
7.5717,9.8974,11.5238
7.5765,9.8944,11.5458
7.5805,9.8907,11.5677
7.5834,9.886,11.5897
7.5851,9.8808,11.6125
7.5862,9.8752,11.6356
7.5868,9.8696,11.6595
7.5871,9.864,11.6841
7.5874,9.8588,11.7095
7.5878,9.8535,11.7343
7.5886,9.8482,11.7589
7.5897,9.8432,11.7833
7.5911,9.8385,11.8073
7.5927,9.8341,11.831
7.5938,9.8551,11.812
7.5953,9.8496,11.8374
7.5965,9.8446,11.8622
7.5975,9.8402,11.8863
7.5983,9.8361,11.9097
7.599,9.8323,11.9322
7.5997,9.8287,11.9534
7.6004,9.8253,11.9733
7.601,9.8221,11.992
7.6019,9.819,12.0096
7.603,9.816,12.0259
7.6046,9.8128,12.0409
7.6069,9.8094,12.0547
7.61,9.806,12.0666
7.6138,9.803,12.0756
7.6184,9.8003,12.0817
7.6235,9.798,12.0852
7.6291,9.7959,12.0866
7.6351,9.7937,12.0864
7.641,9.7914,12.0851
7.6468,9.7888,12.0834
7.6513,9.7862,12.0823
7.6547,9.7835,12.0811
7.6571,9.7811,12.0799
7.6589,9.7789,12.078
7.6606,9.7773,12.0748
7.6627,9.776,12.0698
7.6651,9.775,12.0624
7.6678,9.7742,12.0526
7.6697,9.773,12.0414
7.6707,9.7714,12.0287
7.6707,9.7693,12.0151
7.6697,9.7666,12.0009
7.6676,9.7635,11.9863
7.6646,9.7601,11.9719
7.6606,9.7565,11.9583
7.6558,9.7528,11.9453
7.6503,9.749,11.9328
7.6443,9.7453,11.9198
7.638,9.7416,11.9058
7.6318,9.7379,11.8903
7.6258,9.7342,11.873
7.6203,9.7304,11.8544
7.6153,9.7264,11.8353
7.6107,9.7226,11.8161
7.6066,9.719,11.7976
7.6026,9.7155,11.7793
7.599,9.7119,11.7606
7.5955,9.708,11.7414
7.5922,9.7036,11.7211
7.589,9.6988,11.6994
7.5856,9.6935,11.6767
7.5821,9.688,11.6527
7.5784,9.6824,11.6287
7.5745,9.6764,11.6047
7.5704,9.6703,11.5802
7.5662,9.664,11.5553
7.5619,9.6577,11.5301
7.5574,9.6514,11.5045
7.5529,9.645,11.4789
7.5483,9.6387,11.4535
7.5437,9.6322,11.428
7.5392,9.6256,11.4026
7.5346,9.6189,11.3773
7.5301,9.612,11.3519
7.5256,9.6051,11.3263
7.5213,9.5979,11.3004
7.5171,9.5907,11.2742
7.5131,9.5836,11.2477
7.5094,9.5766,11.2207
7.5053,9.5696,11.193
7.5007,9.5628,11.1651
7.4957,9.5557,11.137
7.4903,9.5483,11.1087
7.4848,9.5403,11.0802
7.4793,9.5317,11.0515
7.4739,9.5225,11.0225
7.4686,9.5128,10.9931
7.4627,9.5025,10.9634
7.4568,9.4922,10.9332
7.4508,9.4818,10.9024
7.4449,9.4718,10.8713
7.4391,9.4622,10.8398
7.433,9.4528,10.8084
7.4265,9.4435,10.7774
7.4196,9.4342,10.747
7.4121,9.4246,10.7172
7.4046,9.4149,10.6885
7.397,9.4055,10.6605
7.3895,9.3962,10.6335
7.3819,9.3871,10.6077
7.3745,9.3785,10.5833
7.3672,9.3702,10.5601
7.3602,9.3625,10.5379
7.3537,9.3555,10.5165
7.3476,9.3488,10.4963
7.3421,9.3425,10.4774
7.3374,9.3362,10.4604
7.3337,9.3301,10.4453
7.3311,9.3242,10.4322
7.3296,9.3186,10.4208
7.3289,9.3137,10.4111
7.329,9.3096,10.403
7.3297,9.3063,10.3967
7.3307,9.304,10.3924
7.332,9.3025,10.3901
7.3338,9.3018,10.3897
7.3359,9.3016,10.3907
7.3381,9.3019,10.393
7.3405,9.3025,10.3961
7.3431,9.3036,10.4001
7.3457,9.3051,10.4054
7.3482,9.3071,10.4126
7.3505,9.3094,10.4211
7.3522,9.3119,10.4308
7.3531,9.3146,10.4406
7.3534,9.3174,10.4498
7.353,9.3205,10.4585
7.3521,9.3239,10.4664
7.3509,9.3277,10.474
7.3497,9.3321,10.4818
7.3486,9.3368,10.4891
7.3477,9.3419,10.4957
7.3472,9.3471,10.5015
7.3471,9.3524,10.5059
7.3476,9.358,10.5099
7.3487,9.3637,10.5133
7.3503,9.3698,10.5168
7.3525,9.3762,10.5208
7.3553,9.3828,10.5254
7.3588,9.3897,10.5306
7.3629,9.3969,10.536
7.3674,9.4042,10.5415
7.3723,9.4116,10.5471
7.3777,9.4191,10.5525
7.3837,9.4267,10.5583
7.3902,9.4343,10.5638
7.3975,9.4419,10.57
7.4061,9.4491,10.5736
7.4148,9.4566,10.5773
7.4235,9.4642,10.5808
7.4318,9.4721,10.5848
7.4398,9.4804,10.5885
7.4474,9.489,10.5939
7.4547,9.4977,10.5988
7.4615,9.5066,10.6053
7.4692,9.5151,10.6096
7.4766,9.5237,10.6146
7.4842,9.5323,10.62
7.492,9.5411,10.6263
7.5002,9.5497,10.6322
7.5087,9.5584,10.6388
7.5171,9.567,10.6459
