x,y,z
-0.24977425035720113,1.497310938917174,0.7065052303114605
-0.26458010453368885,1.525528715067459,0.6373667485753955
-0.27159664901771396,1.5544234419021556,0.5598927467894192
-0.2737827492224012,1.5786570091075838,0.48617066779447526
-0.27370155969346044,1.5956102385186277,0.4273081877941003
-0.27758209801115363,1.6062475732779937,0.38261439675249065
-0.2897164045781393,1.6116870860673522,0.34929358127806154
-0.3049552537628406,1.6140423073809806,0.32457139058568174
-0.3197478171121739,1.6149515534678187,0.3052370845816128
-0.331007883065201,1.6148230547027786,0.29369567199582036
-0.33371918423164804,1.615985710841727,0.2840749070775601
-0.32660242844915643,1.6194713655975157,0.27225027849542016
-0.31782121143087316,1.6232859475632786,0.25963296094332833
-0.3145532805792577,1.6260038132887225,0.24626144084563606
-0.31541718571724253,1.6277798268538533,0.23307015819673538
-0.3186536382101437,1.6283936154915999,0.2242118558008066
-0.32095137863688716,1.6284812768456796,0.220263042551732
-0.320972988258454,1.628368637794047,0.2210628522778002
-0.3209191563771352,1.62711885401513,0.2301564563045666
-0.3180523805336266,1.6251627228824859,0.2473169460228597
-0.3098427553774066,1.6242360699540264,0.26330879286578934
-0.2977873023838242,1.6241171928418119,0.277566083761311
-0.2874378642959696,1.6234185975631732,0.29217870499917353
-0.28262651164764474,1.6217107187240636,0.3060285347632927
-0.2838727522858102,1.6192866724410067,0.317496137558571
-0.2851918309599988,1.6132706850949177,0.3456879815195322
-0.2803127207015139,1.599562689024907,0.40780000845060016
-0.276319804269046,1.5782540589308311,0.48604357380493823
-0.26651957221872546,1.556840113872255,0.5556015135531709
-0.2413201300618324,1.543461179261211,0.6024691256326165
-0.21089935603475762,1.538823102397,0.6253173478749794
-0.18283994113794577,1.5427785257844882,0.6244043887601229
-0.1592191077990961,1.552878535278488,0.6055529661251704
-0.142946525841551,1.5637400441313893,0.5811714286936258
-0.13521384867381592,1.5696921007206832,0.566798719530933
-0.13672781788282684,1.5680413817457541,0.5709891359298034
-0.142208909873065,1.5610167844015947,0.5886255933691622
-0.1500405549878545,1.553008560016064,0.6075599631112816
-0.15768822238296032,1.5458123003884197,0.623759265173323
-0.16395790861351855,1.5405869499076097,0.6349696987868292
-0.17058695078883446,1.5381441681254486,0.639131813229671
-0.1759991458606045,1.5377931903212065,0.6385086286480934
-0.178893921705928,1.5380195099938803,0.6371576069190894
-0.1793073271007044,1.537748367998077,0.6376956198432424
-0.17856547270760803,1.538359755776284,0.6364279206356684
-0.17754485289545396,1.5392154962523321,0.6346419035227662
-0.17564570320962947,1.5379568272821516,0.6382117585568459
-0.1724321193288727,1.5342096675055927,0.6480314226610702
-0.16563995936999287,1.5266628811965148,0.6673385313591957
-0.15635784442444045,1.5159533850038613,0.6934799372601148
-0.14395573718607224,1.507551753465492,0.714171772582997
-0.12750748090306718,1.5014328396743188,0.7300124208951928
-0.11254107715762984,1.496435178770696,0.7426258318222665
-0.09818749644813174,1.492613174125779,0.7522911619628587
-0.08492837288195076,1.4894970133441099,0.7600412377750381
-0.07233594949504418,1.4886684705843543,0.7629617025111273
-0.058160599694000226,1.4900566018246657,0.7614627583815015
-0.045367527067726954,1.4946087623722981,0.7533679707338834
-0.031590494276746206,1.504826969070301,0.7334675849893024
-0.019338453192943028,1.519343061824518,0.7033488104161378
-0.010973244990593045,1.533856481929849,0.6712978065927011
-0.000402844914188627,1.5407097445756968,0.6555075782059845
0.011532380406359621,1.5351384586258554,0.6683515403214102
0.028896676765681306,1.5207130543606127,0.7000526071440056
0.0477193456012861,1.5087872874884845,0.724403650990606
0.060754047842837444,1.5019649720313737,0.7374869713164465
0.06614244575748263,1.4967456025512433,0.7475658114926986
0.06033373976192369,1.492113045364949,0.7572551512522594
0.04137819130166687,1.4887044089407837,0.7651953296282414
0.011622603224632932,1.486753433677496,0.7700039006021022
-0.02906292640640462,1.4860422776040672,0.7709154038427393
-0.07377546736684337,1.486711731973294,0.7666304656271805
-0.11776576782457049,1.488904227156894,0.7568172108792339
-0.15907383327202584,1.490304538299469,0.7464347011575398
-0.1938589321607349,1.4875598247748734,0.743680944046071
-0.2202863455933013,1.4829136208783602,0.7455990768225185
-0.24115345712853298,1.4814881851109938,0.7419667323347294
-0.2575101104791653,1.4835065129173373,0.7323754730552121
-0.26792274282072803,1.4835022743176012,0.7286393280450358
-0.2709856489231326,1.4741235121333531,0.7463266801162529
