x,y,z
11.035776801488998,-5.835096230536298,-0.20780658820721953
10.976605634131538,-5.794780309972861,-0.31422302697853866
10.91074765121701,-5.747194948737977,-0.4369149783909094
10.855995087397092,-5.691455407628506,-0.5776218898638987
10.823834346941332,-5.640284742887463,-0.7000398961132035
10.814057022746045,-5.591785800100396,-0.7968786552979701
10.828376578141246,-5.5413416839002,-0.8780529942199884
10.857118263260322,-5.486275398863931,-0.9373959385457091
10.88710235779249,-5.4319074625826715,-0.9676051358567008
10.913227542759678,-5.3878051643696345,-0.9678049690155923
10.929307726209062,-5.357623458348947,-0.9385968097621316
10.934290415341682,-5.347431069904644,-0.8952622199443461
10.9325567434,-5.362002230705105,-0.8304397947763746
10.921674485158896,-5.397113371993051,-0.7568140456826811
10.903826057160057,-5.458554933294717,-0.6689652639233898
10.88236782455306,-5.532647147594883,-0.5770385556578574
10.857184958962657,-5.60185264208631,-0.490486145010248
10.831829016801358,-5.657624594971196,-0.41205588168165974
10.804094193619388,-5.705741966809978,-0.33470679165478145
10.778538302288876,-5.750015404476763,-0.2656731455646657
10.753156948456938,-5.785868366199576,-0.20150909272294726
10.729701305445541,-5.811543656034072,-0.14438600585956607
10.714101284785617,-5.826599577793477,-0.08958416053038576
10.707254452461225,-5.825778442653242,-0.030832986179980537
10.70039174824367,-5.838477129152125,0.025704856172716006
10.677767775294463,-5.902834366073776,0.0785900616686881
10.655515788401058,-6.009622395210734,0.15964007136321712
10.670597522447252,-6.109581266136058,0.2384174005247921
10.743861403924068,-6.173369214958964,0.2690879220527158
10.83977647595783,-6.201485318357324,0.295455880936629
10.91167037520568,-6.206292620400621,0.3190027011075074
10.95534395770104,-6.203086500622774,0.32045908312146665
10.979392018179212,-6.188702306523993,0.2883433024384203
10.994714744494928,-6.161318795619977,0.24832331379939987
11.012628869829534,-6.132447333168187,0.20855185794565045
11.028813467090174,-6.100737409553254,0.1762065212714674
11.036519165008208,-6.08000614702717,0.16334981622853562
11.020791807168415,-6.085016909365631,0.17555715367518587
10.973974118875748,-6.130728979906088,0.20239456932544542
10.898368595652485,-6.225635270217392,0.2293849273812576
10.814863262848645,-6.361085882236072,0.23272041404743504
10.719722353937971,-6.535220284249959,0.2068753137898227
10.580737906479595,-6.754348403617609,0.18381538565692424
10.381143201986383,-7.020181273927545,0.16370441445212336
10.112545686950924,-7.3251131683724005,0.10867571118154373
9.76912516464677,-7.674687907826552,-0.0029356211955082756
9.368946476137673,-8.055646108703328,-0.1738966769163781
8.921731135048947,-8.428162162947753,-0.3951211607894969
8.439101712332656,-8.779697666673787,-0.6465986161112482
7.95279244520842,-9.1015880067456,-0.9281338821515455
7.4751675436725264,-9.384939073245318,-1.2302046755445772
7.036659779411022,-9.615306825365387,-1.5563059530990024
6.648496937636077,-9.795246565556406,-1.879629594551826
6.3315738590224075,-9.921808405508592,-2.1942130241519884
6.098193425355957,-10.007705682087076,-2.472490985314046
5.944716655501876,-10.059416217666794,-2.7128005892020965
5.866533507290984,-10.095940462081348,-2.9029115948437436
5.848165940291081,-10.126425394003245,-3.0356289712309454
5.863607772388905,-10.16051573798555,-3.131843323193202
5.886584098775214,-10.198088670140226,-3.1989127654139864
5.881430470619038,-10.238620812337626,-3.2450569718899196
5.84770102600808,-10.287225977459883,-3.2564489722667886
5.778989524101647,-10.350111081405652,-3.192732210220832
5.688189747673722,-10.424818224726803,-3.055074937210698
5.595380180649404,-10.48931838050057,-2.8475219572819483
5.5167122773129655,-10.54100615630492,-2.5608619605639085
5.4582810905127115,-10.58109425444647,-2.1793398814980627
5.41406383588956,-10.6201381651589,-1.7332367788820022
5.367339361667798,-10.65435915390111,-1.2390298107712496
5.3055236136814585,-10.67088096798557,-0.7056303390560394
5.219712544614224,-10.659138959556985,-0.15616833637583127
5.115207458154076,-10.613907149152965,0.38491047430907344
4.998464952565756,-10.537029409441605,0.9141630513464065
4.884523114458354,-10.42707932585393,1.4226334639794374
4.791113477706932,-10.29099444661376,1.8783452237201477
4.724360011600535,-10.117606153517569,2.2559986506569416
4.694597715359147,-9.921032132878018,2.5261058277551722
4.698975833411349,-9.725562041044821,2.6574148090975847
4.734748051417632,-9.577690188347297,2.6522623867038213
4.809007090280832,-9.520456312451216,2.5157266081418914
4.893539026994767,-9.539255981152287,2.3294630622566057
4.931765167635541,-9.5974341812843,2.165928371049655
4.952704366650145,-9.677328609222977,2.024073807692691
4.979624721291173,-9.759233247087403,1.8981590011057001
4.99329837050163,-9.834543633552007,1.7873658606528346
4.943816320008731,-9.884043896956083,1.7190417736147543
4.880798023775487,-9.91200783117738,1.697340723612954
4.818327630850095,-9.91980085384437,1.7212895708302582
4.7544494109540985,-9.923759565178601,1.77117348784311
4.696606074618832,-9.935281531222278,1.833544891811243
4.656350140100978,-9.949175682400465,1.922444721018311
4.636719291928173,-9.968648640246226,2.052049445223825
4.6250609998997785,-10.012706714895234,2.2310615198671497
4.610484120052877,-10.08907399155199,2.4412145912895626
4.584342378808568,-10.18017180787503,2.657648193655771
4.538878556173727,-10.299972101995905,2.8423878411929078
4.467609195081746,-10.448271257482286,2.9382244286354426
4.35269392003863,-10.612955239635689,2.9673765339881526
4.215981577066438,-10.76522727457557,2.9003912058076655
4.0746877755648745,-10.91619105507689,2.774201025126014
3.934812029266954,-11.066045568327558,2.592238998113231
3.786880372153414,-11.205371919240685,2.338548529731841
3.646378117658439,-11.298542952467518,1.9864052024061127
3.5138267340608316,-11.371751945083236,1.5678753038817872
3.363600048233689,-11.431824860397299,1.1299949531463245
3.2529510620812587,-11.453578445976614,0.617610772039896
3.176073774134225,-11.42461568654315,0.11068097313693315
3.166083097556152,-11.362574637799897,-0.40022716155317717
3.1921178548446196,-11.273276276846673,-0.9147817400414713
3.2005473900643846,-11.162558051083076,-1.3500660867556977
3.2118060602222283,-11.039451160047735,-1.7506589381006759
3.1915510115735195,-10.91267002017205,-2.083830687813027
3.1621374694690925,-10.812287023178222,-2.3393723213342597
3.137232392551107,-10.721131733636776,-2.539143889983716
3.1094140091734666,-10.626862194085417,-2.707549368464573
3.117729310987178,-10.50781597139634,-2.834878722815061
3.1998519415563003,-10.352597455509814,-2.8626057141967927
3.2654582937014798,-10.197896824279342,-2.7007166815736667
3.276177173402692,-10.090328173874175,-2.3127222603819444
3.2784182435986633,-10.047622703864656,-1.8005888315675271
3.231976847443357,-10.07517839044723,-1.2226398583799902
3.1353827972579724,-10.180106406123507,-0.7470585148549596
3.0095871160677863,-10.323688368818564,-0.4391119119824367
2.915854723243582,-10.464694875793612,-0.3819131320101654
2.8674866447310414,-10.573437466491194,-0.552354771586046
2.8656405727234056,-10.631665816054866,-0.8085852618028042
2.9965926387327535,-10.63567573244668,-1.119997345683073
3.0961380555265903,-10.622056271332797,-1.3378589486032428
3.213002751696205,-10.574733757849723,-1.5103718392118477
3.315376559015477,-10.532404485596906,-1.647226355171954
3.4093499083544883,-10.516095137342582,-1.7699941169639803
3.5087418533455876,-10.504126953380041,-1.875349509862268
3.5954263097208026,-10.476603547095683,-1.9589882958092097
3.678004607810399,-10.433152856656314,-2.0568481568270336
3.745290214677424,-10.409135677384606,-2.142088257605442
3.819882471366866,-10.38135612284969,-2.26942905241588
3.8932709515320294,-10.359073974579704,-2.4382855513091357
3.9685021325481387,-10.340708175284188,-2.6014633927814934
3.9924660145639814,-10.370906785544712,-2.6193906571676706
4.0314996559837715,-10.367150270266116,-2.712138283014717
4.083900648032215,-10.335669270922853,-2.878174697456201
4.138743235026564,-10.293470330271003,-3.0666301787207875
