x,y,z
-0.4405348875721735,-3.2171455506204936,-0.19485954423878127
-0.5022012564324783,-3.2045530341957402,-0.23383881601320766
-0.5701447412017302,-3.187198818144534,-0.27428452350815746
-0.6281583526486916,-3.1671091193364376,-0.32298601781492664
-0.6667806271422121,-3.1509525086982393,-0.35455298218378317
-0.6889663812546081,-3.1400433007741846,-0.36858339195247325
-0.6962080984953269,-3.132017723488037,-0.38106717602740403
-0.6917399522946805,-3.127271596707004,-0.3908278457225691
-0.6826795562484129,-3.123282311903399,-0.40475390142149337
-0.6733348666660852,-3.1197442632219072,-0.4230555819000301
-0.6681126050094308,-3.1155612467149787,-0.4455445221638499
-0.6667511610682713,-3.1115173634630757,-0.466875539621153
-0.6677194329001903,-3.109417782684318,-0.47570158700827037
-0.6684735404863282,-3.107579123060475,-0.47999192975780147
-0.6657217407637024,-3.1078769041279592,-0.4758467751608819
-0.6617560108432441,-3.1093711496125067,-0.469497499747785
-0.6615190996079736,-3.11061476158174,-0.46463926759874496
-0.6696861131880016,-3.110217870477282,-0.4616110223023213
-0.6876046328951544,-3.108427824443794,-0.45735335988470993
-0.7094631041985231,-3.106299207204252,-0.45465782828987855
-0.7329598733456182,-3.1033340400964136,-0.4535152461644394
-0.7544252476788609,-3.100873175886978,-0.4522103388524812
-0.7715633512211086,-3.100467962032507,-0.4457621065441977
-0.7863685403507708,-3.1018464921414655,-0.4288514642974661
-0.8005073767386426,-3.103898801336868,-0.39871342517321295
-0.8025504757697872,-3.1118906590540014,-0.3583761081121324
-0.7786282402753244,-3.132256149192667,-0.29264082843135597
-0.7256074690019503,-3.157908974053832,-0.20368225527108663
-0.6466171707110373,-3.1820357650375897,-0.12442254903061212
-0.556172324141528,-3.203322066912225,-0.0596206083482933
-0.48039805389113344,-3.218119729401838,-0.023158204268920457
-0.4281268385578283,-3.227487303280199,-0.0025979611136506264
-0.39216992952924734,-3.233877739350948,0.014237923502069094
-0.36840427939001597,-3.23790427230589,0.03271707805923185
-0.3535836625463693,-3.240026818877599,0.04979094764417624
-0.3483326444125927,-3.240483881025,0.05773630971277299
-0.34818140041779966,-3.240131586822791,0.05844170804596871
-0.34712928470858095,-3.23994823087736,0.048342612582310096
-0.33796084614896404,-3.2407864341580463,0.03729414196039116
-0.3194149510756663,-3.2426977369435512,0.03286397068489322
-0.2974657267363314,-3.244868758841317,0.03352975158524529
-0.27835623254488073,-3.2466965564035277,0.03543318783300009
-0.2648477787252741,-3.248062609086219,0.03290783800185437
-0.25695607076978,-3.248877038756188,0.02985957863469224
-0.25186887029891203,-3.2495705726865545,0.023197535886378517
-0.2490015285275078,-3.2501717964547687,0.005603683817941629
-0.251062556768896,-3.2500851274522518,-0.017846475529950112
-0.253236724629879,-3.2497240585086296,-0.044384228803039605
-0.2540998425258225,-3.2490851507545244,-0.07981848938849723
-0.25759150893353766,-3.247927164351882,-0.10952959446317578
-0.2687975031977885,-3.24597215869111,-0.13822048301724266
-0.2819640859365711,-3.2438343210994987,-0.16505693833012103
-0.2951105779969554,-3.241675513342674,-0.18717041493211894
-0.3091175799272037,-3.2393879969452506,-0.20630523636896214
-0.32465534014565023,-3.2373542539168945,-0.21466723812735466
-0.3441565498519994,-3.23515886743532,-0.21749291987403296
-0.36616324333569494,-3.2332836246194177,-0.2089494277378776
-0.3934180439128605,-3.231059595045288,-0.1918092779400986
-0.4277130139892611,-3.22764304122526,-0.17595904163129106
-0.46849609577664797,-3.222626597990235,-0.15946652266045902
-0.5157146028887114,-3.214732781589607,-0.1548017167156459
-0.5605041048586319,-3.2053033217371762,-0.17164827112853587
-0.6105044294345978,-3.1936555599902867,-0.20243468932827113
-0.6626028648433469,-3.1809846242041644,-0.23534369257403398
-0.7033227784028924,-3.1703893213212027,-0.26353919807258563
-0.7278543790130261,-3.1632662231015836,-0.286537720752456
-0.7357556073887501,-3.160953007465011,-0.29715304628517103
-0.7270361885231935,-3.16245638271457,-0.3057739409951452
-0.7048302195829628,-3.166937021312698,-0.3104924241806408
-0.6732749437045902,-3.1735256078243204,-0.3088059848589282
-0.6385409986742365,-3.18044684079247,-0.30136948891739834
-0.6014158780574546,-3.187621747927402,-0.2887688457097859
-0.5614669069542906,-3.1950928282407425,-0.2725760658975851
-0.5205693527493329,-3.202203909386519,-0.2555554435132148
-0.477254861938321,-3.2095717518681255,-0.23440097920346226
-0.4315683929169669,-3.2172248337769744,-0.20945055498028253
-0.3865937312856955,-3.224322856731902,-0.1862104175676471
-0.3420796048457806,-3.2307467512428403,-0.1699000170166194
-0.296965517337866,-3.2362858589345933,-0.16651031451234743
-0.2466357074521195,-3.2402481272269483,-0.19215578080450868
-0.19633993002741779,-3.2410520473842688,-0.2343070929537987
-0.15372228551163314,-3.238000647150706,-0.2848586094371992
-0.12460116032683644,-3.232555705455681,-0.33712330408696367
-0.12015417062468448,-3.225336110875144,-0.3885461518549498
-0.13668698680664892,-3.2171994096218484,-0.43757492237807405
-0.16821069055331073,-3.2089088062592133,-0.4789241889523934
-0.20611683522937518,-3.201461585307438,-0.5079556337840812
-0.2459521999091825,-3.1948106308118085,-0.5305551064134564
-0.28589094611488886,-3.1880373736121683,-0.554784952731743
-0.32442264010802546,-3.179833770242176,-0.5845774776067252
-0.355796736899892,-3.1708195349227317,-0.6188113861107345
-0.3797077061943428,-3.16034667047818,-0.6618896720459166
-0.40095133616654444,-3.1472089058678705,-0.7152594183294552
-0.4179576281807522,-3.129985745069554,-0.7855897075747376
-0.43279409459562324,-3.1055661110716812,-0.876421842390856
-0.4493115345427867,-3.069275963156066,-0.9947637752263794
-0.4755138526375786,-3.0124915154814005,-1.1515309126935511
-0.5121899656951161,-2.932344827823659,-1.333361663599288
-0.5547639906038722,-2.8235615241988015,-1.536479725361242
-0.5965074572081628,-2.7063297312583963,-1.7188067671239189
-0.6261452360834632,-2.5995574718360537,-1.864209978978999
-0.6587927612176498,-2.5008862748194716,-1.9800590868498338
-0.68987512923366,-2.404285735246802,-2.081285473111123
-0.7162003585428129,-2.3188543206240446,-2.1632393562080665
-0.7405300379481741,-2.243430976031391,-2.229048435091509
-0.7582305145895507,-2.1769121631304067,-2.2839618980572283
-0.7674549149278107,-2.1215708927101353,-2.329084412534039
-0.7710419060575919,-2.0723148922374897,-2.369270272750657
-0.769547356045825,-2.025202950450442,-2.4081476430179
-0.7715304426369434,-1.9781944434432397,-2.4449122104272316
-0.7786104218788141,-1.9293150001884953,-2.4796195198720756
-0.7841657687269938,-1.8860128275556747,-2.5093602436127327
-0.7912470835625021,-1.8527227699751059,-2.531037887814584
