x,y,z
10.545909379195765,-5.768483950445944,-0.24026435025186998
10.4855431526539,-5.736573872154349,-0.3447261986415491
10.418501082346824,-5.697088139565128,-0.46228063844630185
10.362623748290874,-5.650101032540363,-0.5959339353423942
10.329659270294997,-5.606938932377982,-0.7118654676872502
10.319385528742526,-5.564712845216892,-0.8021665409058407
10.33337296440643,-5.520666582132247,-0.8758721328399375
10.361984593878258,-5.4712368828529385,-0.9286046883252403
10.392001199828556,-5.4203709663292265,-0.953373261877271
10.418037464262593,-5.380807417364753,-0.9537120170570503
10.433976026544686,-5.355202461790487,-0.9285250828365896
10.438904315968955,-5.345485122137642,-0.8882181135025711
10.437146434708179,-5.3581739067545975,-0.8265974546552997
10.426273760544177,-5.3911378200661595,-0.7550228364875053
10.408501837172807,-5.448026117254713,-0.6709286097461913
10.387288289063921,-5.514925245625591,-0.5835945704877226
10.362393752465925,-5.578299151984428,-0.49985036828437046
10.337197789407814,-5.631543700769612,-0.4230344719738177
10.30967532888737,-5.676989743272863,-0.34827474797748437
10.284393991282045,-5.718194765895451,-0.282093878187176
10.259267647341725,-5.751687658839089,-0.22063580410420158
10.235903485457271,-5.776903848431395,-0.16499159500623506
10.220491670508537,-5.791196743596352,-0.11318461866244078
10.21375962570567,-5.791205498180581,-0.05782115166032398
10.206872765600417,-5.805761338239428,-0.0030959145761215723
10.184296608289284,-5.87185197480396,0.04717203554116978
10.16304996809286,-5.974426740263258,0.11841537850816408
10.179066479598394,-6.066697435991301,0.19348406514860983
10.251941121885476,-6.126867136279653,0.232855527740778
10.347304370937003,-6.156794839445514,0.2648817011277238
10.41926291516386,-6.165105876849555,0.2829563552341483
10.46325041746459,-6.165162768933978,0.2772557055642402
10.487356669383395,-6.153063644319559,0.242606064965468
10.502689823035723,-6.1272100543832835,0.20132476026515178
10.520563568660258,-6.096629041989548,0.163279537459168
10.536513542218618,-6.0647377374956015,0.13371415509585205
10.543978622635759,-6.044378195030841,0.12340915078587855
10.528796760910453,-6.047883896018188,0.1305815227472671
10.483732521644669,-6.088253814765121,0.1447766008558098
10.41159347583812,-6.169007918637661,0.15655554194668397
10.332474036906316,-6.281454384773333,0.15259393336469174
10.241765348664263,-6.429545602916175,0.1303850762768448
10.10928775263416,-6.624980918428381,0.10344375002015838
9.919354244149876,-6.868100438630243,0.06839874014282543
9.66445526034764,-7.144681000805694,-0.0014151426332276174
9.339020937739592,-7.458844299640656,-0.12076042504373774
8.961381117132474,-7.7971702647321735,-0.2858855595001515
8.540518734232972,-8.126807658802004,-0.49167871821091325
8.08615910910103,-8.442085060184993,-0.7297252686598021
7.625817973231399,-8.734836917763662,-0.9917116062844009
7.1746552785494035,-8.993628067631711,-1.275247643877421
6.760512137194826,-9.204649917663367,-1.5800583730820463
6.395734628076914,-9.369154280889438,-1.8754614518479507
6.099686337816227,-9.485282303661558,-2.1605390948433154
5.882648537905768,-9.565991817836291,-2.4101206620607165
5.739058226609182,-9.617491647106917,-2.624098401174649
5.665721651021346,-9.65638024464443,-2.793722734476262
5.6464356719408775,-9.690432228999702,-2.9144858637029216
5.655974555122773,-9.728889929990052,-3.0051610333498857
5.668907363039232,-9.771943508184245,-3.0705463630306653
5.653724782835844,-9.816858154668031,-3.119648942056646
5.610635509957779,-9.867165460858503,-3.143268156346476
5.534780197625267,-9.9296226180156,-3.0978003893290698
5.4426501440860635,-10.001126833954055,-2.979863887124484
5.3541214168227755,-10.05929969924574,-2.799159407217818
5.282931072980075,-10.104338377258983,-2.5495309039604486
5.232738986081486,-10.140990742582819,-2.2093474067877565
5.197663010065404,-10.17975453756092,-1.8017476300390634
5.160218794532217,-10.21675850342299,-1.344232163266632
5.10838939848683,-10.240471975812293,-0.8517364452117455
5.03539196112573,-10.239646477527746,-0.3446166678181939
4.946973235897918,-10.208042403656753,0.15593045678535944
4.848247852055929,-10.14793052577603,0.6467725596593912
4.7511402165121055,-10.057778086887993,1.1204970857763428
4.672097218775003,-9.940464366556606,1.5490663348053317
4.616888694238462,-9.7868355553286,1.9031509201581116
4.591920366868659,-9.612698560140126,2.152142509193512
4.597722509353226,-9.439412231334988,2.2658450906945795
4.634724547463747,-9.305664264759079,2.2504440332743574
4.702759118192815,-9.250288512256112,2.114252422465002
4.782727094761355,-9.259906567126606,1.9355780356838697
4.831404226142071,-9.30378251295844,1.7797196545348868
4.858536760515167,-9.369681403772416,1.64731599087495
4.87531019263898,-9.443547804450352,1.5308417349458852
4.873702651512278,-9.514491727444037,1.4285839840257175
4.820427917410051,-9.563030201635879,1.3624098861999974
4.75423187381301,-9.595045778096244,1.338207238415225
4.684320393869041,-9.611904019863147,1.3570061733756926
4.611615280768683,-9.626274765746054,1.4016305282825856
4.54482500014726,-9.646275330592935,1.4608537126426917
4.498043171183106,-9.668406390817486,1.5461890870458372
4.474305294982757,-9.697309490630962,1.6706604665127447
4.461925035624894,-9.747475313140685,1.8457048613241582
4.4470321335024465,-9.82519197792805,2.0550662718856154
4.419650003776111,-9.918812875132824,2.2703127789542177
4.368591532741163,-10.038310983205546,2.457684602106135
4.2887004718992685,-10.18145705617866,2.561047223131287
4.171851419665429,-10.336707690017308,2.597993162694032
4.030106329720255,-10.475385220405181,2.5441570557626663
3.8753479510890765,-10.60332114230516,2.445815815866876
3.725303163926677,-10.727425833274996,2.297444995499945
3.5707328277451698,-10.847821755793374,2.0722800312850866
3.433778434638172,-10.926538254779265,1.737658999867154
3.3110415438979715,-10.98278808803716,1.3375579615854418
3.174518647029709,-11.026291456845396,0.9172705400613452
3.0677931934418634,-11.038543929909386,0.420319850419677
2.988266539601786,-11.009979648123373,-0.0849364900426881
2.9593236464284445,-10.953732588591492,-0.5887994335563587
2.963036650013242,-10.867405744264646,-1.0828641780728905
2.9631702067980363,-10.758217829162406,-1.5101343578205082
2.9726897611825223,-10.636265139065012,-1.9110497782932292
2.955874225864598,-10.506755564601454,-2.2424204133211365
2.9326801514602856,-10.400856939203537,-2.4927848984353194
2.9151668687180177,-10.304466009642566,-2.6892684088775844
2.895710846038069,-10.202860712255495,-2.849021963238105
2.901012848105136,-10.081758492771684,-2.9651468817177538
2.955388206414728,-9.940546112892386,-2.9887483590390804
2.9867224300595066,-9.808059930581022,-2.8263920897942523
2.9726287326950676,-9.725174577323903,-2.4540799226092567
2.949966115998162,-9.70935795486403,-1.9527629195662737
2.893081349884569,-9.757798095500817,-1.3954992917763551
2.8009640390533734,-9.8695046128612,-0.9398055350216321
2.6920549964186726,-10.009780282461916,-0.6538113761435014
2.610331695849915,-10.142472753301863,-0.6016615725259538
2.5643275448557734,-10.241830130350612,-0.7611415728464834
2.5572032812244743,-10.300075033871552,-1.009520037249617
2.6462596779304324,-10.323166222058912,-1.2783179573944867
2.7289153045578702,-10.322161141851247,-1.4816336198225208
2.8385523350051525,-10.283355182789796,-1.6530119634263993
2.936160663760469,-10.247916838083746,-1.7911807812879008
3.021282474952641,-10.23912763027614,-1.9047288962984332
3.113113842089894,-10.235286026565914,-2.004437953882581
3.199518803777596,-10.213126667236542,-2.0979054442017695
3.281349535741466,-10.174873850236546,-2.2031953544250964
3.3495325178640405,-10.15312946148378,-2.294723300872393
3.412892788165336,-10.13546769737784,-2.4085659403589865
3.4698390097131693,-10.126532188044745,-2.548242369026994
3.5324548017588544,-10.120569018412244,-2.6843022153422336
3.570786129911917,-10.13762614365799,-2.7343993985777857
3.614070463070605,-10.130795997795655,-2.836034692925651
3.6610878251061036,-10.101789462003454,-2.9876751328392483
3.706455613143535,-10.066254863447364,-3.150064807040417
3.742825093596064,-10.026918869113851,-3.3031229734315453
3.785048599538851,-9.986790484417144,-3.45542701684111
3.821564840627378,-9.95244576496543,-3.5776147799642626
3.8436365108366095,-9.896951656238311,-3.731146318482839
3.862402010067739,-9.83757196038906,-3.8800829709894185
3.879541594316361,-9.780037792816575,-4.001702507152814
3.8835571316620126,-9.711627204646597,-4.1565142876084735
3.881038668466773,-9.626700257758,-4.336844051365327
3.893148245613782,-9.538426764819146,-4.493177416842951
3.917526153490094,-9.454589672877665,-4.628437361068128
3.928936623593623,-9.3657426565903,-4.767657512564133
3.922163403668235,-9.26576621963083,-4.927599258215688
3.9129660138476092,-9.157255737027457,-5.09316942139586
3.911984200238537,-9.049105799455393,-5.235385760066444
3.904686012598165,-8.939283686379516,-5.389867121951188
3.8993269510389172,-8.833447290677762,-5.522021121736779
3.8841310583984656,-8.719141697780616,-5.663148171222089
3.8689289998813194,-8.591649827881234,-5.808261243516583
3.8752722765680305,-8.45858270908817,-5.935673908050163
3.884276673684223,-8.316468124889168,-6.065587313515405
3.906299429281919,-8.171575281758495,-6.172683493751016
3.9369910834126776,-8.028552620100522,-6.254404773855386
3.9427999657377857,-7.8358787950836515,-6.40028453147537
3.956436838086005,-7.64453033548379,-6.519738514067827
