x,y,z
-0.0880690053013593,-1.7062600747518315,0.012016347743966
-0.068610990019347,-1.7047648433595235,-0.0910678093178418
-0.0398167080518305,-1.6982715876464989,-0.1830634571741534
-0.0116513117064975,-1.685475335928427,-0.2797518970668058
0.0074803556312987,-1.668347344345328,-0.3684903905063521
0.0530246072317242,-1.636314174586836,-0.4887620055549959
0.1282290607850882,-1.57176400507743,-0.6575250605970311
0.3911655461609751,-1.42969343275621,-0.8498177385947763
0.7153766782517312,-1.3472095909862354,-0.7697314539293707
0.8660311363076989,-1.421793145735485,-0.384341393405915
0.8644807559577004,-1.47053704211557,0.097045429283348
0.6827880702489733,-1.4665191287879369,0.5498600558549072
0.3360846018722307,-1.382518783480883,0.9459983819790168
0.0151788550952245,-1.236808772034351,1.178684711352819
-0.2899530594149295,-1.1837050293414926,1.1974947230980106
-0.5840109474890856,-1.159866339141395,1.1103446643000758
-0.7870470636543798,-1.0876791573360514,1.0567568099093343
-0.9921376659118596,-1.0176369600349382,0.9483152716527457
-1.1348923168387266,-1.0590479760633291,0.7139053148538608
-1.244184030218297,-1.1297717023673035,0.3079707526370647
-1.2455286535622268,-1.1563983277270573,-0.1750007593856182
-1.092600884267367,-1.1525596200820871,-0.6301219047568445
-0.6722924189017796,-1.182212612806783,-1.034224456589449
-0.1299644537193982,-1.2163209323259885,-1.192852302405896
0.3346264563690075,-1.24302392297065,-1.123450331176496
0.7082054062353116,-1.2752532868334967,-0.8896056103686867
0.9556656008557898,-1.2920357066141328,-0.5801473753927162
1.052718397753751,-1.321670491593018,-0.2533674637419949
1.0232918856719246,-1.3620413344893798,0.1301579996019839
0.9022491128964258,-1.3721334034208397,0.4716147225165272
0.7017702134934813,-1.351722209962766,0.7743317244867924
0.4628222644018729,-1.308980754569042,0.995785579701664
0.2221203943264988,-1.2681294882909633,1.1232693872580803
-0.057469236110105,-1.2498817997243634,1.1634933427479126
-0.3516919071155922,-1.2548302338668584,1.104960574700769
-0.6704903975992247,-1.214290753965365,0.9975793585281671
-0.9087537918071984,-1.1737873427796934,0.8459395987930947
-1.1017906890522804,-1.1668880113356224,0.5862197809003966
-1.2483982345044575,-1.1481974441767306,0.2058360082011319
-1.2498631418987065,-1.1425096189683508,-0.2274596273800853
-1.0347295451837928,-1.1869700268439978,-0.6630693091206261
-0.5798984201119204,-1.2989592250233173,-0.9463861469181224
-0.0425491976924696,-1.422615375994944,-0.9452930988632566
0.2580546459256876,-1.5112382056797848,-0.7541822527810602
0.3388822978364363,-1.5841083205229296,-0.5431239288257501
0.3098088770189795,-1.6193936803545732,-0.4481144415748161
0.2577634952744398,-1.6381093873029506,-0.4115575302844618
0.2076613765869641,-1.6533452366481889,-0.3775582950045653
0.1701903716177417,-1.6687531340868702,-0.3248418074753481
0.1344823857506289,-1.678877634614775,-0.2872426864397575
0.0935582022625016,-1.6865440214059966,-0.2569827069067223
0.0500183051432552,-1.691441327657884,-0.236110968066967
0.0253724933422256,-1.6997363117079018,-0.171687775462324
-0.0008324965203945,-1.7056933947744568,-0.0991631734685931
-0.0753669659937097,-1.7066129066901787,-0.0318777689842662
-0.2083594497758101,-1.6954653379570566,0.0347507190615345
-0.3278023139081831,-1.6732594816868982,0.109418165499715
-0.3395515305790066,-1.666933815022965,0.1589352050818959
-0.2927408387230334,-1.673659649460177,0.1799726760165931
