x,y,z
-1.1597940871822998,-3.47001428939865,-15.318534610029966
-1.173208403431729,-3.8989664835572206,-15.282504114560558
-1.4568241031496314,-4.030115883348227,-15.408396537701126
-1.4932021835674834,-4.616044790527944,-15.132320356132247
-1.771276995571304,-4.575219064851467,-15.264830462626987
-1.9044603493003331,-3.1708607096066963,-15.90469929360686
-1.9318317888258187,-2.433978540853383,-16.11152456107861
-1.8447393181442384,-2.547038076264503,-15.88208951795922
-1.457934233616961,-2.6125260682756206,-15.855406772512811
-1.199852342057177,-2.6753264325302557,-16.022310198404316
-1.1839195104980735,-3.5870372012104763,-15.968479193440055
-0.7842421791185753,-4.869084932346951,-15.620443560706562
-0.0249631824150221,-5.29448762240707,-15.352757110308255
0.1482172406696646,-4.0291420529614985,-15.488945158666173
-0.2761867285131357,-3.5931273855741903,-15.338789623821771
-0.6921928739434109,-3.2475693134533525,-15.483057829327288
-1.3907765940576848,-2.631930578769758,-15.676162529936365
-2.09562905859174,-2.806945852780647,-15.624941044940757
-2.73361478431081,-4.666937390419555,-14.994854572227435
-3.3191308691267984,-5.133850424283702,-14.728741504187692
-3.833632645042984,-4.8460319970891685,-14.874423823030789
-3.7715736169481713,-3.428969536088559,-15.447504497846673
-3.9178665619723896,-3.851832750423881,-15.41861726602178
-3.8985434254209066,-3.368612228979829,-15.502345500120054
-3.2791846627408745,-3.505066804792442,-15.553103660373694
-2.712281618557229,-3.247403386579059,-15.675824564387293
-2.006083787537773,-3.276041271183969,-15.812678204000026
-1.4348301755337067,-4.525369025047173,-15.52738313275058
-0.6191143083887157,-5.128858703357089,-15.46842676089998
-0.1410408500634603,-4.454851325056591,-15.781548044281736
0.132465359091138,-4.253442705774626,-15.594189079637014
-0.029515019092302,-3.4427323523747404,-15.737614278782711
-0.7727463386231141,-2.4010692345095617,-15.970390502209549
-1.454632919628518,-2.2116010232659797,-15.904908092669292
-2.239690604163037,-3.780945293606136,-15.407122260235823
-3.331708077619058,-4.6660914294416855,-15.06479123857709
-4.813679459691208,-4.47085330027382,-14.909691503552652
-5.785655723074688,-4.007957436621576,-14.71792606956235
-5.714958098402234,-3.415263960523596,-14.82453223722139
-5.696234320954412,-1.936801500269116,-15.14352926815873
-5.648368490432947,-1.8943701942795224,-14.968639397788223
-4.899038421110535,-2.111048050460452,-15.079041516248626
-3.793411106748305,-3.1873613717072704,-14.99763183876842
-3.370316553234074,-3.81269505651997,-15.2285687131632
-3.0811434115260323,-4.983255573095253,-14.995154079636508
-2.0284532103562767,-4.669963148333222,-15.480701492315024
-1.107814071048286,-4.47539215696235,-15.49676452984399
-0.9006541822734082,-2.161411649835669,-15.920990562504254
-0.965648001681394,-2.161134401374193,-15.659356883385254
-0.9406912322429202,-3.236284806745628,-15.249473151943157
-1.1562002413820345,-4.097947135715359,-15.106352014454306
-1.7985726845155403,-4.396488749984329,-15.179436994644258
-2.341655992817028,-5.856005275267616,-14.58099599186535
-2.827320741541884,-6.416065612998333,-14.388043400482838
-3.484277518302952,-5.764287453515619,-14.806184216569855
-3.9530542620426656,-4.156941667818023,-15.439512307112324
-4.243316284186633,-3.9284919235055034,-15.327591262823056
-3.828828444912364,-3.203075680911226,-15.601285725677675
-3.325874467763712,-3.706815849307505,-15.460391044926215
-3.1849000229369318,-3.8372026928579057,-15.490543890824508
-2.773223089675574,-5.0429254640271015,-15.123922456646817
-2.075805602103228,-5.613355056408059,-15.111520202593102
-1.7518755276466904,-5.005089492758772,-15.44736552367413
-1.362080252435105,-5.00177127883002,-15.15836425412804
-1.3319757618028558,-4.150536538588977,-15.163516306071068
-1.898223558495968,-2.885472706276895,-15.298339293474692
-2.235813499825417,-2.439454182768138,-15.276098916477576
-2.52571017102034,-4.152634413055944,-14.72026515677183
-2.9745612427888823,-5.017794278877483,-14.634107044698755
-3.562969274121583,-5.035859346163406,-14.682905546613735
-3.899684766549645,-5.477778656833051,-14.602743796403058
-3.8031976361059945,-5.67177692433753,-14.67657085088073
-3.703647105747868,-4.903542509311015,-15.18440705032771
-3.697107105155711,-4.076775131875646,-15.53171292614033
-3.419998368042543,-4.593899532271648,-15.226024501651356
-2.7101800492009764,-4.3708030159437214,-15.39871261827872
-2.33830219636128,-4.630091806391569,-15.352220785536048
-2.2407528447688576,-4.999657350820348,-15.236769174895135
-1.6857627493846756,-5.46799515536431,-15.13542532835643
-1.2139682908928702,-5.615601663854962,-15.21109023576252
-1.0276703326558048,-4.573166602311529,-15.529839134474594
-1.1634186183609294,-4.366824479696943,-15.128584460465229
-1.4941140344308543,-3.448547358575274,-14.970601484793413
-2.459726314154956,-2.337342444499807,-14.804169316607853
-2.9776581847962773,-1.8651468159700075,-14.743520985389512
-3.592670845834052,-3.672142760252642,-14.153302832669194
-4.127216248219861,-4.493454300426548,-14.062299299109547
-4.765555459992029,-4.7316758001401205,-14.068640382587692
-5.118343626874731,-5.143876112304156,-13.958364989068013
-5.04410680339638,-5.2484875095972665,-14.084824655251523
-4.847523751460057,-4.635422188162753,-14.658439123651544
-4.733706865065839,-3.9412892418517913,-15.101869521871675
-4.049405901997589,-4.336505801469249,-15.073067360979344
-3.048091739051072,-4.450801489549249,-15.172947254975622
-2.1874602235424,-4.540215971190252,-15.337286894250155
-1.4630159493257051,-5.321900215165979,-15.1436252247539
-0.371538676966246,-6.07692303523447,-14.957769172684294
0.3245650335011084,-6.095775489967851,-15.06020185354108
0.5698356121941766,-5.4198228765531375,-15.288607269147844
0.5865094080524003,-4.986016370152582,-15.25084815508799
0.08848369103767,-4.6592943366884185,-15.182470527215926
-1.075100704438286,-3.81750331129164,-15.21754930830382
-2.019287703612144,-3.97174568630572,-14.857673766251676
-2.8577144758137134,-4.996508938713575,-14.350690976796727
-3.8648151015383543,-5.44434639446478,-14.0796721236083
-4.888011478601877,-5.174830827480575,-13.997492068769922
-5.442845549805399,-5.495804256949635,-13.64167164716262
-5.7380797748973285,-5.289693599281589,-13.752168641704287
-5.971740536752941,-4.5311209557571,-14.308568595257906
-5.970948375775463,-4.359131294449794,-14.532581871774664
-5.354924613054598,-4.790097913246379,-14.566651180585255
-4.290579179522831,-5.0579262092764985,-14.690840305691736
-3.3861561102039195,-5.034813372009854,-14.95678897931034
-2.3941163739069657,-5.91423555254511,-14.670232090837054
-1.2360669220248472,-6.413164466748924,-14.639203598685484
0.0273583300024291,-6.737099823621342,-14.72584764354465
1.0883276332666008,-6.781912637568286,-14.512116075535015
2.046333841184091,-5.566619082606277,-14.948303644671316
2.049044943740266,-5.09634906703546,-14.705787680858409
1.538302406531966,-3.748693551997789,-14.739867724359645
0.7703058349335918,-4.161496653295911,-14.04823753353766
-0.0141623067592603,-4.376023042904086,-13.90553154504351
-1.389428822163251,-4.638506323301931,-13.914388172049147
-2.339806108807914,-5.516482539127926,-13.451530739835244
-3.189093227729331,-6.526982933671309,-13.067559259691942
-4.315271904715773,-6.411554813068282,-13.29931211157697
-5.42173777871859,-5.997802876935937,-13.696918558044594
-5.59039915224367,-6.412690595915546,-13.609805529842722
-5.21646527941792,-6.27449169969011,-14.04075048483306
-4.621119320421936,-6.22237303326853,-14.207975025600362
-3.799100124807455,-6.181212241241694,-14.34459262795274
-2.586090694100047,-6.580751328973429,-14.400451217304328
-1.1463604456882084,-7.13505456193702,-14.338499139364313
-0.0955168136993572,-6.657866237450964,-14.69841719134106
0.7372905502715318,-6.5959013006098335,-14.465263319765883
1.149149095887712,-6.245438772688862,-14.465257832872863
0.7317374475360379,-5.741244924516886,-14.693062615612932
0.1544188821259389,-5.59935675373924,-14.677077419619742
-0.3762409805864252,-6.031568104459604,-14.501950770666117
-1.349496924610251,-6.47398703363624,-14.225724337768408
-2.780296671039518,-6.294592473303961,-14.322512761880509
-3.7971849096221817,-6.2704513121063705,-14.090391335422687
-4.3847646388553,-6.237004333701954,-13.977540711987722
-4.738494928033245,-6.341728940524652,-13.918747749115877
-4.83381487867282,-6.493170700085447,-13.83435550506959
-4.662782201667945,-6.805845963346901,-13.694919482115752
-4.195592477349728,-7.330434698902877,-13.597718689129426
-3.586507520672438,-7.694842441359775,-13.566022319307535
-3.013160999434009,-7.76783053714891,-13.6268728879967
