x,y,z
-0.45597828739924484,-3.224824127296511,0.0740546728737641
-0.4578334281679526,-3.224625889929385,0.05926872013891682
-0.4559702670310277,-3.2250597971727295,0.057716942946292704
-0.4518027827351059,-3.225864392359494,0.06182977032050019
-0.4468642957087665,-3.226718210522108,0.06263118547444435
-0.44204528519392783,-3.227447913418519,0.0644673552059345
-0.43733989416166974,-3.2281868003307004,0.06381119314763595
-0.4318539873532439,-3.2291030293960645,0.05830841307199108
-0.42674754542597215,-3.230006648064588,0.050852824159420607
-0.422801116897904,-3.2307823355864755,0.03955646016255088
-0.4193404113694519,-3.2315143447984767,0.02477390380436617
-0.4186910137757698,-3.231800127133166,0.0017211467393920543
-0.4187133496612936,-3.2318423910052765,-0.014740834294929783
-0.4184452375936938,-3.231919060024982,-0.037385882976717966
-0.4170180046099321,-3.2321144643536073,-0.05892937421209865
-0.41476810266555875,-3.232207548542082,-0.08599152711819613
-0.409205543698818,-3.232416701665162,-0.11752545562733374
-0.3998694532930567,-3.2326927115268944,-0.15218550931676944
-0.38985636645540866,-3.2326762162170226,-0.18574717085785153
-0.38103289186987377,-3.232240981575746,-0.21704952322561155
-0.375942684111668,-3.2312480429615498,-0.24301171948025413
-0.37547485609535913,-3.230190137836903,-0.25898934368370163
-0.38316346379962196,-3.229110610925364,-0.26179079987837994
-0.39985067242637307,-3.2282553708298245,-0.24472273410344414
-0.42651118440235836,-3.225950878361708,-0.21846289317746326
-0.46173110335991474,-3.221846325168528,-0.1877802012214289
-0.5038049801404103,-3.2163228675147586,-0.14705296941252044
-0.5415748682893202,-3.210340496420468,-0.10613164693607047
-0.5913490876775231,-3.2020416063079793,-0.04796806947754817
-0.6417992806105763,-3.1912234066244984,0.013668960994323243
-0.6891435432950885,-3.1780688080607398,0.0740465946519322
-0.740157933220849,-3.160553530863975,0.12879808055811992
-0.8010288637583933,-3.1367986581415614,0.1749304616832248
-0.8790063898932123,-3.107257489904608,0.19783551483303796
-0.9668355477809376,-3.0753451503821267,0.2049949554384014
-1.0530349804977526,-3.041260263371985,0.20982198342165503
