x,y,z
-0.6640458624143565,-6.704639570360367,0.25767874190249174
-0.6927992474234925,-6.69437145943666,0.29401387251843847
-0.6949419399419973,-6.691228992483662,0.31401727026738246
-0.690646115389096,-6.690677486073341,0.32094392765566315
-0.6851638694551164,-6.691920804444521,0.3247875240216276
-0.6818168971899695,-6.6928045108380125,0.32937782567788165
-0.6845462813700076,-6.69063551620625,0.33848713358527416
-0.6749524462436184,-6.689406646623887,0.34618391656149505
-0.6266984627964569,-6.6901098311995675,0.3674674846404349
-0.5442682881909522,-6.691761213645272,0.3958896444339217
-0.4475648501262764,-6.69261096008664,0.43457670127626535
-0.37993171947140086,-6.691034257976245,0.48598396799496335
-0.3702376441088207,-6.677197939844159,0.5390647895838505
-0.4116316785122058,-6.655485449691433,0.5634797078460911
-0.4543449606635025,-6.6313960528697145,0.5582992956752566
-0.48111913423989366,-6.601364186652479,0.565436414515144
-0.4817026333273624,-6.583726233786493,0.5848243594160119
-0.45526267342735516,-6.567330638044808,0.565057278948264
-0.3919655851817897,-6.53428227333492,0.5186036938300536
-0.3208267837531305,-6.507911152620213,0.4854728662681742
-0.268181490824969,-6.49973232066052,0.44841599795830334
-0.29843691084277546,-6.5053092740447624,0.3776617824657409
-0.3682514336715039,-6.5027892538929315,0.270403637265896
-0.38125875879733306,-6.496492423800511,0.12881530879647585
-0.37348241956895845,-6.488028183989961,-0.03465838774726038
-0.3225831442750692,-6.479979188388544,-0.21421450231461137
-0.2295276078760582,-6.470512378508712,-0.3855906787016652
-0.14119149210880755,-6.464446881461498,-0.5021422909007374
-0.044378502153491706,-6.4630368059616,-0.5621965606742094
0.02748059404318115,-6.47485371874901,-0.5517373007069812
0.09809963931919474,-6.49889653330715,-0.48751992219570184
0.15433283760637495,-6.523182809298948,-0.38175448451838534
0.18337696125830183,-6.547500571575519,-0.2431419345090351
0.21990667877058634,-6.573340954831465,-0.10482535362326395
0.248236911402564,-6.593452037544772,0.014360082525650242
0.252935608634657,-6.616139232625812,0.1172359777560601
0.252975489779973,-6.6442607995782375,0.16287463059387264
0.2524488010069894,-6.664987963427315,0.15576205504960328
0.2689148383657078,-6.672690960175398,0.10323025054753643
0.393012519442332,-6.649818376617379,0.010800764351738934
0.5198431512196062,-6.615678951139994,-0.08635507886165072
0.580496821782283,-6.583131764056027,-0.15876535687784266
0.6556299261143822,-6.544885215564449,-0.265810112140592
0.7149891625570882,-6.508529839850397,-0.4157772358566527
0.7262376795077866,-6.492373056424345,-0.5445164126725501
0.7187851068731319,-6.487719665610626,-0.6930724036202136
0.6703393135680658,-6.488593904169182,-0.8157174547853838
0.563813876240207,-6.488540530528759,-0.9156487580655375
0.4325193443501596,-6.489388472664668,-1.018507909112678
0.30165014369133525,-6.4978059533798,-1.0735859543282924
0.14292707731402432,-6.492100599453668,-1.120483452459598
-0.016770341116659093,-6.487710611109193,-1.1366297500538538
-0.1715969820626098,-6.486079007456873,-1.1268894529298699
-0.3329303171797902,-6.488386614930544,-1.1018683871172605
-0.4981497048244659,-6.495256166511819,-1.048549545423147
-0.6730443342810446,-6.499263876717368,-0.9715369774056253
-0.8334772405111617,-6.516108929210446,-0.8759378943975591
-0.9903659297015142,-6.526927537312432,-0.7827809835522164
-1.1452768449408985,-6.518501422230049,-0.7161937065771422
-1.2857642139848648,-6.518259339028969,-0.6318864521783247
-1.4246450788182887,-6.498663613547745,-0.5586197115031837
-1.5158459650377467,-6.469928877410759,-0.503963127259393
-1.6078978530722559,-6.424738439278649,-0.49056108797481457
-1.6488035430178778,-6.385044337703171,-0.5080099762020982
-1.630360183142311,-6.352803450705224,-0.5855943445919989
-1.52292399716222,-6.358527962433374,-0.7203639610846722
