x,y,z
1.19461532956221,-22.962726119165907,0.8118356009779362
1.1645823888419164,-22.946247694878224,0.8242067340664807
1.1695903958049403,-22.94915678441705,0.8420504403849769
1.177223632911315,-22.951191966939625,0.84342401046022
1.1809363617267712,-22.938961921268664,0.8244651628140751
1.1848041394549704,-22.93575499961229,0.8109146119263286
1.1892550502693962,-22.93371264240311,0.8109132459165931
1.1957742747073197,-22.915672642926566,0.8063232771747924
1.236456544418552,-22.891437878647444,0.8510325847911391
1.3264064633317545,-22.879796094126434,0.9535132354843805
1.4073484457538097,-22.8233492287536,1.02475987634205
1.4691158629132646,-22.783023472344023,1.082632182494308
1.4784214040681203,-22.785220444974527,1.1348393041023694
1.4136983640868626,-22.795644135953278,1.1037275324811544
1.3223758448861798,-22.78309065108561,1.022579511597458
1.2646441755423679,-22.782578495124156,0.9848756617636152
1.2560706875373415,-22.817341648586176,0.9803488458391625
1.2683188083051624,-22.85501903956039,0.9539106854087818
1.3636660164483922,-22.859479037034628,0.9252443948762323
1.5386050145978705,-22.849790762884723,0.9603029772539768
1.7375332337686722,-22.84830599898006,1.0079002093728313
1.846060145107986,-22.868305995150035,1.0184989228684573
1.9050151575759116,-22.906367281742387,1.0354988048585438
2.00730480681958,-22.950633546598365,1.0577103160459984
2.0801406191533562,-22.97429996158676,1.0183891557972249
2.2057488595357984,-22.96034796734711,0.9790226837399878
2.322570851592885,-22.93389753844613,0.9038874965388466
2.4517247647634646,-22.90388841594109,0.8331171620758901
2.5867195447735094,-22.88394906976262,0.7897784624874866
2.6795697463785877,-22.852466857843076,0.7812609221551945
2.714959663668232,-22.83814552928034,0.7967807441129828
2.7247713479427516,-22.833054614815996,0.837164036164344
2.6817512424834185,-22.83330305874429,0.8768575283493671
2.6113013454069787,-22.840583851977637,0.8991581107961988
2.5654003167068313,-22.856185708482307,0.9323415167556544
2.511728171203825,-22.880522934058806,0.9570351825600305
2.476024892069329,-22.90551236842294,0.9437040994494001
2.4233873850702192,-22.93065256712805,0.9103961352745262
2.389720779599902,-22.958301690615755,0.8894420969743368
2.4499967801302245,-22.95809501208092,0.8975295657328424
2.4739952832415293,-22.946121271755356,0.8923574440422986
2.423194304529436,-22.91904031504779,0.8528471479450896
