0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-2.7575647672952437,-2.732770451834686,-2.690491292835505,-2.639743396411503,-2.590992259792286,-2.5417076105569034,-2.4883280761783104,-2.4338995923280025,-2.3721482204839703,-3.9079828745864127,-3.730319842480802,-3.551569015607022,-3.3899218194262657,-3.2542866821375407,-3.1342716468216465,-3.0147261252657787,-2.8950965780605262,-2.7679458191585398,4.969164910147581,5.199886535095726,5.4082717619024,5.59170364733178,5.771269792378452,5.939026778213537,6.084032635188695,6.229173293980711,6.378123922205504,0.02479431546055766,0.04227915899918089,0.05074789642400224,0.04875113661921704,0.04928464923538245,0.053379534378593,0.05442848385030796,0.06175137184403212,0.17766303210561074,0.1787508268737803,0.16164719618075596,0.135635137288725,0.12001503531589441,0.11954552155586806,0.1196295472052522,0.12715075890198646,0.2307216249481443,0.20838522680667326,0.1834318854293806,0.1795661450466719,0.16775698583508536,0.14500585697515733,0.14514065879201654,0.1489506282247932,0.01748484353862323,0.008468737424821349,-0.0019967598047851975,0.0005335126161654102,0.004094885143210547,0.0010489494717149661,0.007322887993724159,0.0010877947681695588,-0.01710363069302434,-0.026012058892030954,-0.015620101972830591,-0.00046951376002635214,8.402564938414514e-05,0.0075212116967342535,-0.022336398141471037,-0.02495334137729266,-0.0038657403827087045,-0.01180915921158654,-0.022751128859928027,0.0001348018168592091,0.003809969432776672
-2.3916995586160077,-2.363983925791602,-2.332173407823986,-2.2993139403846556,-2.259131584951601,-2.205825250438741,-2.1376793717958167,-2.090274932352998,-2.07166159333092,-2.892392547929707,-2.8249299356538433,-2.757936837138006,-2.6908597129727845,-2.6162613771108285,-2.5294819021437913,-2.449862863075337,-2.3984391965973426,-2.3763932837754176,6.141193817913884,6.240100408327024,6.316255869880235,6.392546133250306,6.472646366053153,6.537688862020577,6.5786537213746925,6.600918322043508,6.61216815942441,0.027715632824405256,0.0318105179676158,0.03285946743933077,0.04018235543305493,0.05330633451285993,0.0681458786429241,0.0474044394428188,0.018613339022077735,0.0674626122758637,0.06699309851583735,0.06707712416522149,0.07459833586195574,0.08677947496703742,0.07961903906845436,0.051423666477994345,0.02204591282192503,0.09890659041313965,0.07615546155321162,0.07629026337007083,0.0801002328028475,0.06504249596742318,0.0409648593541152,0.022264600668816303,0.011249837380901795,0.004094885143210547,0.0010489494717149661,0.007322887993724159,0.013123979079805004,0.014839544130064164,-0.020741439200105294,-0.028791100420741067,-0.00046951376002635214,8.402564938414514e-05,0.0075212116967342535,0.012181139105081673,-0.007160435898583062,-0.02819537259046001,-0.029377753656069316,-0.022751128859928027,0.0001348018168592091,0.003809969432776672,-0.015057736835424329,-0.024077636613307973,-0.0187002586852989,-0.011014763287914509
-2.271277264582287,-2.232745013105574,-2.179373217498796,-2.1467428610921235,-2.1429036051061923,-2.1752510989723817,-2.218786665861904,-2.2469500980321104,-2.2578849250823256,-2.5154073039810143,-2.4481817039517946,-2.3881165398211577,-2.356246748280981,-2.3537547103968732,-2.3641459678816767,-2.3732155019102974,-2.3823016481794586,-2.3993634852331684,6.467069345240979,6.524791232485102,6.558435483115916,6.573379475061431,6.577308703719032,6.56389345288853,6.5495255495324525,6.532275107816552,6.528883727750852,0.038532251476713464,0.05337179560677763,0.032630356406672334,0.003839255985931267,-0.0323474938661894,-0.043535566889522315,-0.028163432170206226,-0.010934827050215201,0.06722560002921996,0.060065164130636894,0.031869791540176884,0.0024920378841075674,-0.010391257484803518,-0.009069534028620652,-0.009086146269161155,-0.017061837053709894,0.05772188724412208,0.03364425063081411,0.014943991945515211,0.003929228657600703,-0.013415250830501435,-0.01436790335607796,-0.017250441715900067,-0.003391380065700389,0.014839544130064164,-0.020741439200105294,-0.028791100420741067,-0.03618674985212067,-0.011188073023332912,0.015372134719316088,0.017228605119991025,-0.007160435898583062,-0.02819537259046001,-0.029377753656069316,-0.012883295368911085,0.0013217234561828661,-1.6612240540503365e-05,-0.007975690784548739,-0.024077636613307973,-0.0187002586852989,-0.011014763287914509,-0.017344479488102138,-0.000952652525576525,-0.0028825383598221066,0.013859061650199678
-1.9106298528378087,-1.9629803967596906,-2.026519013704905,-2.074685495930804,-2.1056233730367118,-2.1076273826099867,-2.0961252606264917,-2.1061846024758983,-2.1571255296374985,-2.1870203162592716,-2.229974833246822,-2.2716076267781897,-2.313257032550098,-2.3628821291065547,-2.4252242789785123,-2.490383729652205,-2.5729658411575524,-2.6551541972167563,6.648651024638845,6.626176144306536,6.60274861144865,6.576438540230942,6.563987530663434,6.55232225916939,6.547435125124428,6.534559416368069,6.513048777298753,-0.052350543921881876,-0.06353861694521479,-0.0481664822258987,-0.030937877105907674,-0.0020040095732749563,0.011502121983494984,-0.0100593418494066,-0.05094092716160015,-0.042954516987550484,-0.04163279353136762,-0.04164940577190812,-0.04962509655645686,-0.06234214987195763,-0.06515945067369255,-0.08258211150534756,-0.08218835605920383,-0.022474880332309155,-0.02342753285788568,-0.026310071217707787,-0.012451009567508109,-0.01166527149404395,-0.004887134044961883,-0.012875708756359572,-0.02151063906931583,-0.011188073023332912,0.015372134719316088,0.017228605119991025,0.028933867532632718,0.01350613155676994,-0.021561463832901584,-0.04088158531219355,0.0013217234561828661,-1.6612240540503365e-05,-0.007975690784548739,-0.01271705331550077,-0.0028173008017349233,-0.017422660831655,0.0003937554461437287,-0.000952652525576525,-0.0028825383598221066,0.013859061650199678,0.0007857380734641595,0.006778137449082067,-0.007988574711397689,-0.008634930312956257
-1.4362365486327342,-1.5683191042627802,-1.6868955283360563,-1.827033416242234,-2.008052889460605,-2.2305047313264303,-2.4950978492484106,-2.7922743071091385,-3.1033723263842807,-2.389001510753075,-2.443802681147388,-2.501421152343436,-2.5764622843711393,-2.6511096609526987,-2.7207967930953494,-2.786378347860018,-2.848384316000386,-2.915490713104301,6.671791722217094,6.644946488749561,6.62487939273111,6.596823722001261,6.560133120958456,6.520167381562224,6.485389364985545,6.451605775569277,6.399735212552983,-0.132082555630046,-0.11857642407327607,-0.14013788790617765,-0.1810194732183712,-0.22245184186582523,-0.26459311792198004,-0.2971764578607281,-0.31109801927514225,-0.0548011703943132,-0.05761847119604813,-0.07504113202770313,-0.0746473765815594,-0.06968713214265065,-0.06558155476466876,-0.06200596814036796,-0.06710639710391497,-0.02684523346753309,-0.020067096018451025,-0.028055670729848714,-0.03669060104280497,-0.039965739396231825,-0.034778016576678894,-0.033783589416268356,-0.05187056301629411,0.01350613155676994,-0.021561463832901584,-0.04088158531219355,-0.04143236864745403,-0.04214127605615481,-0.03258333993874807,-0.01392156141441414,-0.0028173008017349233,-0.017422660831655,0.0003937554461437287,0.004960244438908745,0.004105577377981895,0.003575586624300797,-0.00510042896354701,0.006778137449082067,-0.007988574711397689,-0.008634930312956257,-0.003275138353426854,0.005187722819552931,0.0009944271604105381,-0.018086973600025757
-1.5196425424190547,-1.8379689685642644,-2.198436670765629,-2.5914877129057414,-2.998460316460268,-3.4325987446491535,-3.9070526674448933,-4.4020898700379885,-4.9049370578719,-2.3217044274121994,-2.4449358034326716,-2.564061602075162,-2.6796118140933514,-2.800262455075088,-2.9281469314491444,-3.058422985093932,-3.2076188516245487,-3.3818137364841068,7.180239928552662,7.030415588951367,6.885778972169626,6.742136782548295,6.580407619326938,6.388370972146273,6.178679902862711,5.946316735821636,5.674728972395217,-0.3183264261452097,-0.3604677022013645,-0.39305104214011255,-0.4069726035545267,-0.4341384281888856,-0.4744539227957396,-0.49503720259309536,-0.5028471878339111,-0.12323137602047218,-0.11912579864249029,-0.11555021201818949,-0.1206506409817365,-0.12788447637405653,-0.13027605364478756,-0.14919586653061678,-0.17419488485955803,-0.14982433960129438,-0.14463661678174144,-0.1436421896213309,-0.16172916322135666,-0.19203664718066538,-0.2096910692835623,-0.23236316704107463,-0.2715877634264192,-0.04214127605615481,-0.03258333993874807,-0.01392156141441414,-0.027165824634358904,-0.04031549460685402,-0.020583279797355747,-0.0078099852408157755,0.004105577377981895,0.003575586624300797,-0.00510042896354701,-0.007233835392320032,-0.0023915772707310268,-0.018919812885829224,-0.024999018328941247,0.005187722819552931,0.0009944271604105381,-0.018086973600025757,-0.030307483959308712,-0.017654422102896916,-0.022672097757512333,-0.03922459638534459
-3.3110627699469237,-3.6984562932726215,-4.126165311205173,-4.574457608935081,-5.0305598919058045,-5.4905616225735425,-5.943138341968925,-6.384254860262315,-6.7936122383698505,-2.3797208250867357,-2.594728413995793,-2.8121275801755816,-3.0484465592411993,-3.3097645566357583,-3.600903424035363,-3.934361542219107,-4.2830387065760895,-4.631479816505649,7.83721163982039,7.4216369756772025,6.988407889431118,6.5325067054275205,6.037380925038579,5.494281361746253,4.8997316574923815,4.244041485627548,3.525377688276084,-0.38739352332569776,-0.4277090179325518,-0.44829229772990753,-0.4561022829707233,-0.460001730667738,-0.4525767193953829,-0.44111651829339005,-0.4093573781075355,-0.21500758890905747,-0.2173991661797885,-0.23631897906561772,-0.26131799739455897,-0.2911388673996045,-0.33345811818374393,-0.3486771643569828,-0.3484411099295599,-0.4155746641431879,-0.4332290862460848,-0.45590118400359714,-0.4951257803889417,-0.5430995632923254,-0.5945497042538719,-0.6556901718648334,-0.7186637973514642,-0.04031549460685402,-0.020583279797355747,-0.0078099852408157755,-0.0038994476970146685,0.007425011272355064,0.011460201101992862,0.03175914018585457,-0.0023915772707310268,-0.018919812885829224,-0.024999018328941247,-0.02982087000504552,-0.04231925078413945,-0.015219046173238882,0.00023605442742291594,-0.017654422102896916,-0.022672097757512333,-0.03922459638534459,-0.04797378290338372,-0.05145014096154643,-0.06114046761096148,-0.06297362548663088
-6.940711864999589,-7.071867261056327,-7.19559764584071,-7.307867829523099,-7.388378873019635,-7.419079965707478,-7.38258999537228,-7.238139634326024,-6.989804343211559,-3.983185304131207,-4.16243951248967,-4.384012971632273,-4.620805476948114,-4.857361927836532,-5.081141231530535,-5.298348655768938,-5.457259414709245,-5.581931206556522,6.340614967049486,5.710973584766151,5.02988206152127,4.287650070665427,3.4824444543229527,2.6056074817631254,1.669148935541048,0.7642689143693708,-0.1274785209641127,-0.13115539605673776,-0.1237303847843827,-0.11227018368238983,-0.08051104349653526,-0.030701092687843268,0.03648997033519796,0.14445036104625597,0.24833529111446495,-0.17925420835846295,-0.2215734591426024,-0.23679250531584128,-0.23655645088841837,-0.22377930369400278,-0.21720742423840278,-0.1589107589403076,-0.12467179184727684,-0.6296413822833351,-0.6810915232448815,-0.742231990855843,-0.8052056163424739,-0.8768369725598273,-0.9364585462220774,-0.9048800211716772,-0.8917474353334836,0.007425011272355064,0.011460201101992862,0.03175914018585457,0.049809950808691994,0.06719106302304123,0.10796039071105801,0.10388493006820898,-0.04231925078413945,-0.015219046173238882,0.00023605442742291594,0.012777147194415583,0.006571879455600005,0.058296665298095185,0.03423896709303076,-0.05145014096154643,-0.06114046761096148,-0.06297362548663088,-0.07163135621735339,-0.05962157366225007,0.03157852505040015,0.013132585838193656
-8.334875865442893,-8.167193456783952,-7.9323199851019695,-7.58948612270893,-7.142767330247681,-6.602892757014413,-6.001065900916812,-5.360423435859705,-4.715321142051672,-5.181831037054819,-5.335837550134206,-5.483272183757994,-5.572410152083687,-5.627309153316348,-5.642613692619012,-5.6437979362252015,-5.628065731930315,-5.613191942548362,1.1453236569676077,0.6819743356487153,0.15900344066757288,-0.33238892926316943,-0.8106487133557181,-1.1901209234501904,-1.4896941706245928,-1.6881353043021647,-1.7529074371537785,0.16768240865894057,0.2348734716819818,0.3428338623930398,0.4467187924612488,0.5398745732332682,0.6018268560976003,0.6406424650571076,0.6451022938080326,-0.15400651307938773,-0.14743463362378773,-0.08913796832569254,-0.05489900123266178,-0.0153045393026634,-0.0011842436061897388,0.015732204294886643,0.014873789381953273,-0.4633493213188924,-0.5229708949811425,-0.4913923699307423,-0.47825978409254866,-0.3794722100944723,-0.29957324717440226,-0.1984411336775721,-0.06477213285161376,0.06719106302304123,0.10796039071105801,0.10388493006820898,0.09315578077201936,0.06195228286433219,0.03881560895950731,0.004459828750924988,0.006571879455600005,0.058296665298095185,0.03423896709303076,0.03959446192999838,0.014120295696473661,0.01691644790107638,-0.0008584149129333696,-0.05962157366225007,0.03157852505040015,0.013132585838193656,0.09878757399807636,0.07989896292007004,0.10113211349683016,0.13366900082595834
-6.290443935843161,-5.898767283423805,-5.445138348140116,-4.95269380389692,-4.455789430902799,-3.9780421310557372,-3.542943500344628,-3.150138363213298,-2.801431911033089,-5.7859343576083395,-5.787443881685003,-5.774833110065193,-5.745305890544306,-5.716637085936353,-5.690687081976261,-5.6886279481343,-5.692690769822484,-5.6502269499885305,-2.3478616711895244,-2.4208482832610736,-2.413935932412553,-2.305891468067202,-2.0641780028958925,-1.7164070978105483,-1.2591738718616101,-0.7308513790553093,-0.1826523158610768,0.39167665241935645,0.45362893528368864,0.49244454424319595,0.49690437299412094,0.477747299847062,0.4350986307111089,0.3928051371313299,0.34870645218020924,-0.0015095240766633822,0.01261077161981028,0.02952721952088666,0.02866880460795329,0.025950003960091284,0.0020591338419606586,-0.00406282168818306,0.04246381983395331,-0.07298661207154922,0.006912350848520821,0.10804446434535103,0.24171346517130937,0.3477709050853442,0.4572332259489383,0.5283224928063008,0.5481990631942325,0.06195228286433219,0.03881560895950731,0.004459828750924988,-0.019157073147058945,-0.04264866913595311,-0.04229349357977896,-0.04409868495112068,0.014120295696473661,0.01691644790107638,-0.0008584149129333696,-0.0027188006478620075,-0.023890870118130625,-0.006121955530143719,0.04652664152213637,0.07989896292007004,0.10113211349683016,0.13366900082595834,0.10605743991403482,0.10946232086359409,0.07108926685736261,0.019876570387931614
