x,y,z
6.321,16.803,19.4527
6.321,16.8031,19.4523
6.3205,16.8033,19.4549
6.3203,16.8033,19.4549
6.3203,16.8038,19.4565
6.3199,16.8039,19.4561
6.3195,16.8037,19.4564
6.3195,16.8038,19.4569
6.3193,16.8041,19.4575
6.3185,16.804,19.4585
6.3185,16.804,19.4592
6.3183,16.8042,19.4616
6.3177,16.8041,19.4606
6.3172,16.8039,19.4637
6.3168,16.8042,19.4637
6.3163,16.8039,19.4653
6.3162,16.804,19.4665
6.3163,16.8039,19.4678
6.3155,16.8036,19.4693
6.3156,16.8035,19.4705
6.3153,16.8031,19.4727
6.3153,16.8031,19.4737
6.3148,16.8027,19.476
6.3147,16.8027,19.478
6.3143,16.8031,19.4792
6.314,16.8033,19.4814
6.3138,16.8035,19.484
6.3133,16.8032,19.4847
6.3135,16.8032,19.4866
6.313,16.803,19.4882
6.3132,16.8027,19.4907
6.3124,16.8025,19.4907
6.3127,16.8023,19.4922
6.3122,16.8023,19.493
6.312,16.802,19.4946
6.3121,16.8021,19.4972
6.3117,16.8025,19.4967
6.311,16.8022,19.4978
6.3104,16.8021,19.4991
6.3105,16.8022,19.4999
6.3099,16.8022,19.5008
6.3097,16.8019,19.5024
6.3097,16.802,19.5028
6.309,16.8019,19.5042
6.309,16.8018,19.5042
6.3086,16.8017,19.5055
6.3083,16.8021,19.5052
6.3083,16.802,19.506
6.3078,16.8022,19.5065
6.3076,16.8025,19.5071
6.3074,16.8022,19.5066
6.3067,16.8023,19.5055
6.3069,16.802,19.5064
6.3072,16.8016,19.5074
6.3069,16.8017,19.5069
6.3068,16.8012,19.5069
6.3067,16.8015,19.5064
6.3064,16.8015,19.5076
6.3061,16.8017,19.5059
6.3064,16.8022,19.5073
6.3058,16.8023,19.5061
6.3063,16.8021,19.507
6.3061,16.8021,19.5068
6.306,16.802,19.5059
6.3064,16.802,19.5056
6.3065,16.8016,19.5054
6.3063,16.8016,19.5045
6.3065,16.8016,19.5038
6.3064,16.802,19.5042
6.3066,16.8022,19.5033
6.3066,16.8025,19.5035
6.3066,16.8025,19.5023
6.3065,16.8025,19.5027
6.3064,16.8028,19.502
6.3068,16.8028,19.5017
6.3063,16.8028,19.5008
6.3062,16.8026,19.5012
6.3063,16.8027,19.5003
6.306,16.8025,19.4999
6.3059,16.8027,19.4985
6.3058,16.8025,19.4981
6.3059,16.8026,19.4976
6.3061,16.8027,19.4966
6.306,16.8031,19.4969
6.3061,16.803,19.4956
6.306,16.8029,19.4947
6.3058,16.8024,19.4939
6.3059,16.8025,19.4939
6.306,16.8024,19.4923
6.3062,16.8025,19.4914
6.3057,16.8025,19.4903
6.3061,16.8027,19.4909
6.3059,16.8029,19.4889
6.306,16.8031,19.4885
6.3064,16.803,19.4873
6.3061,16.8032,19.4857
6.3064,16.8034,19.484
6.3059,16.8038,19.4846
6.3059,16.8038,19.4831
6.3062,16.8038,19.4811
6.3061,16.8036,19.4807
6.3064,16.8037,19.4813
6.3057,16.8038,19.4796
6.3056,16.8036,19.4806
6.3053,16.8036,19.4788
6.3049,16.8035,19.4773
6.3052,16.8038,19.4781
6.3046,16.8035,19.4778
6.3039,16.8032,19.4756
6.304,16.8031,19.4769
6.3035,16.8031,19.4762
6.3036,16.8025,19.4756
6.3034,16.8026,19.4753
6.3032,16.8021,19.4762
6.3029,16.8019,19.475
6.3031,16.8015,19.4737
6.3025,16.801,19.4731
6.3024,16.8012,19.4719
6.3017,16.8004,19.4716
6.3014,16.8007,19.4698
6.3014,16.7998,19.4708
6.3008,16.7996,19.4695
6.3003,16.7994,19.4686
6.2996,16.7994,19.469
6.2989,16.799,19.4693
6.2982,16.7992,19.4692
6.2983,16.7991,19.4697
6.2977,16.7984,19.47
6.2974,16.7982,19.471
6.297,16.7984,19.4716
6.2964,16.7982,19.4724
6.2961,16.7975,19.4738
6.2954,16.7964,19.4752
6.2951,16.7959,19.4772
6.2944,16.7956,19.4791
6.2932,16.7949,19.4814
6.2924,16.7945,19.4829
6.2909,16.7937,19.4864
6.2899,16.7932,19.4894
6.2882,16.7924,19.4921
6.2869,16.7918,19.4955
6.2851,16.7914,19.4992
6.2832,16.7909,19.5019
6.2813,16.7897,19.5057
6.2791,16.7892,19.5086
6.2774,16.7883,19.5126
6.2757,16.7884,19.518
6.2731,16.7876,19.5217
6.2707,16.7869,19.5258
6.2686,16.7857,19.5293
6.2663,16.7851,19.5331
6.264,16.7839,19.5372
6.2611,16.783,19.5403
6.2584,16.7819,19.5431
6.2557,16.7811,19.5456
6.2527,16.7798,19.5474
6.2496,16.7789,19.5505
6.2464,16.7779,19.5524
6.2432,16.7773,19.5536
6.2409,16.777,19.556
6.2377,16.7759,19.5582
6.2352,16.7751,19.5607
6.2331,16.775,19.5635
6.2306,16.7748,19.5653
6.2285,16.7746,19.5693
6.2266,16.774,19.5715
6.224,16.7743,19.5733
