x,y,z
2.3144264067906497,14.592741085398314,10.943146890184126
2.31128864120856,14.584546586662542,10.962730120991644
2.308661218164851,14.576240950114054,10.982781743901493
2.3059208972585585,14.569353144473327,11.010307441536737
2.3031631763761107,14.562076714147796,11.02747235755404
2.300505935566132,14.555457452249827,11.041851252623983
2.2977308465239776,14.549585617482176,11.05321138793743
2.2948964573752115,14.544639008806271,11.061127841341879
2.29150955902061,14.540745794434525,11.066518267249327
2.287479540039104,14.53791016148464,11.069596017081764
2.2826731354260015,14.536251299354392,11.07077971586656
2.277055486919124,14.535581750925637,11.070292003022812
2.2708819204409876,14.535948221398261,11.06805419233179
2.2641517022713415,14.537206719820906,11.064085190370244
2.257226905694296,14.539219186715592,11.058299046824784
2.2501446085497245,14.541704261064197,11.050504879738256
2.2426329958751787,14.544510722092628,11.04090491301341
2.23484855331357,14.547386720295734,11.02979723679167
2.2263848622652174,14.550323815689431,11.017576366826935
2.2172707645676524,14.553221225438604,11.004635093879159
2.2073696886023777,14.556051521057421,10.991167499229219
2.1968424904880393,14.558841168672222,10.977470162157724
2.185868047325622,14.561844248466159,10.96394188185484
2.1745089686327015,14.565262896575753,10.950984415852266
2.163125088266126,14.568979044004108,10.93880141937078
2.1518414802472674,14.573465262964916,10.927799558237718
2.1406764535128238,14.57855595732401,10.918384517488763
2.1295335483565605,14.584502251692475,10.910463729315788
2.118202480720881,14.59127331299447,10.903842876006554
2.1065889154088775,14.59860670951152,10.898226833323688
2.094426657324106,14.606660190318168,10.89311809862281
2.081486589564862,14.615106391138507,10.888116316828565
2.0677038937257244,14.623900110317901,10.883025180023223
2.053054338821936,14.632919274455498,10.87724240575737
2.037590142195379,14.642044029630387,10.870668876930228
2.021291007056605,14.651000896249776,10.862902141181216
2.004289452548951,14.65994279235918,10.85364031651159
1.9867764856540708,14.668529424505293,10.842775317780612
1.9686752239469654,14.676637344916324,10.830006646258148
1.9501625416413833,14.684224352123678,10.815725764200993
1.9310184671856614,14.691171096299037,10.799934216576265
1.9112458235776524,14.697174938587407,10.783029746556426
1.8906456650566137,14.702248801991276,10.765511214823654
1.8691286780696594,14.706374964480029,10.747775039547927
1.8466528794586223,14.709541209694585,10.730324427932526
1.8233221048155996,14.71172667888624,10.713758210118272
1.7993442156138546,14.712935453985425,10.698373716032705
1.7745991655688829,14.71325619678844,10.684274942548154
1.7494693122193734,14.712827118410345,10.671668888908812
1.7241736719766614,14.711644010687618,10.660558910684184
1.6988119863562383,14.710098491963395,10.651155067795322
1.6734877754174373,14.708273666866912,10.643575053371553
1.648561273073381,14.706392047245163,10.638426881281397
1.6240931143680486,14.704630724565495,10.635527160434947
