0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-2.171180769988852,-2.212482344439793,-2.281555297774174,-2.351164154482208,-2.433571377792031,-2.5344311764009326,-2.6424288229903343,-2.7554732752448348,-2.878342131182297,-2.694699013508231,-2.6301991584546434,-2.6095162329112034,-2.59098320469289,-2.574875979652769,-2.5512508754294467,-2.523556689183721,-2.4838853495577844,-2.4234021755442896,6.225749010096653,6.2209792784397,6.202327530381608,6.178440029608402,6.151953816260187,6.126917605477231,6.1012373883280375,6.072808076337433,6.055834220005281,-0.04130157445094107,-0.0690729533343808,-0.06960885670803396,-0.0824072233098232,-0.10085979860890126,-0.10799764658940192,-0.11304445225450044,-0.12286885593746222,0.06449985505358757,0.02068292554343998,0.018533028218313596,0.016107225040120854,0.023625104223322202,0.027694186245725838,0.0396713396259365,0.06048317401349479,-0.004769731656952381,-0.01865174805809211,-0.023887500773206227,-0.026486213348214882,-0.02503621078295648,-0.02568021714919322,-0.028429311990604944,-0.016973856332151982,-0.027771378883439723,-0.0005359033736531682,-0.012798366601789235,-0.018452575299078067,-0.007137847980500656,-0.005046805665098519,-0.00982440368296178,-0.043816929510147595,-0.002149897325126382,-0.0024258031781927425,0.007517879183201348,0.004069082022403636,0.011977153380210659,0.020811834387558292,-0.01388201640113973,-0.005235752715114117,-0.002598712575008655,0.0014500025652584014,-0.0006440063662367379,-0.0027490948414117256,0.011455455658452962
-2.8694549909998024,-2.9022067688372255,-2.942096394655149,-2.987032826138171,-3.0417936613041547,-3.100111718413113,-3.1523043642912403,-3.165203634609529,-3.1518564490040344,-2.460058734051291,-2.4590802700540095,-2.4540327240343247,-2.4370080246344292,-2.3991714908469755,-2.360565598209477,-2.3395485795833,-2.329371125465423,-2.3141812319040103,6.254215615187617,6.21277603447289,6.170692447391927,6.125859765469552,6.09248253920563,6.068616889499435,6.030550474526927,5.979789069818903,5.930008473623211,-0.03275177783742289,-0.039889625817923546,-0.044936431483022066,-0.054760835165983845,-0.05831805710895854,-0.052192645878127,-0.012899270318288636,0.013347185605494527,0.000978463997281187,0.005047546019684823,0.017024699399895482,0.037836533787453774,0.038605892637498584,0.021017018626176664,0.010177454117877183,0.01518989356141276,-0.04143958071472653,-0.04208358708096327,-0.044832681922374995,-0.03337722626392203,-0.023865649706195313,-0.03806641497250762,-0.05076140470802404,-0.049780596195692084,-0.007137847980500656,-0.005046805665098519,-0.00982440368296178,-0.0035572219429746976,0.006125411230831546,0.03929337555983836,0.026246455923783163,0.004069082022403636,0.011977153380210659,0.020811834387558292,0.0007693588500448101,-0.01758887401132192,-0.010839564508299482,0.005012439443535577,-0.0006440063662367379,-0.0027490948414117256,0.011455455658452962,0.00951157655772672,-0.01420076526631231,-0.012694989735516415,0.0009808085123319543
-2.520271859582426,-2.6691491622950885,-2.8119010537769196,-2.9153595696989125,-2.9925716296971228,-3.082327444557883,-3.194877286472405,-3.336600727195953,-3.504372032797867,-2.117422687963515,-2.1182794953035797,-2.136725176654967,-2.1660104225146535,-2.190283228930804,-2.206492322990454,-2.2235227369043336,-2.257591745138741,-2.3213272515324554,6.192663039161228,6.15486893722136,6.102874070015179,6.038184213073483,5.974475164644118,5.916332798705724,5.858533937435428,5.786029353675913,5.708391853012875,-0.14887730271266286,-0.14275189148183132,-0.10345851592199296,-0.07721205999820979,-0.08975581486076045,-0.11254984191452189,-0.14172344072354814,-0.1677713056019141,-0.0008568073400649912,-0.01844568135138691,-0.029285245859686393,-0.024272806416150816,-0.016209094059649987,-0.017030413913879494,-0.034069008234407505,-0.06373550639371439,-0.037794101939867986,-0.051994867206180295,-0.06468985694169671,-0.06370904842936476,-0.0581423659383935,-0.05779886127029599,-0.07250458375951574,-0.07763750066303743,0.006125411230831546,0.03929337555983836,0.026246455923783163,-0.01254375486255066,-0.022794027053761434,-0.029173598809026258,-0.026047864878365967,-0.01758887401132192,-0.010839564508299482,0.005012439443535577,0.00806371235650083,-0.0008213198542295075,-0.01703859432052801,-0.029666498159306887,-0.01420076526631231,-0.012694989735516415,0.0009808085123319543,0.005566682490971253,0.00034350466809751623,-0.014705722489219752,-0.005132916903521689
-3.00572239782774,-3.10438317438357,-3.2258379779931623,-3.37646638041178,-3.553142647708764,-3.75483612705486,-3.963843698828847,-4.158656949595822,-4.344238178587876,-1.7037450916523813,-1.8118083326169163,-1.9206928934356808,-2.0466160485749736,-2.202205701873573,-2.3861284517428585,-2.5999790923307566,-2.8254155528251435,-3.072859353028628,6.036387260568832,5.968128274745802,5.90021279359087,5.817591589946718,5.729837469399045,5.643075075793186,5.552673345649584,5.457670864488286,5.359800124055976,-0.09866077655583028,-0.12145480360959171,-0.15062840241861797,-0.17667626729698394,-0.20169347934609605,-0.209007571773987,-0.1948132507669751,-0.18558122899205376,-0.10806324096453501,-0.10888456081876452,-0.12592315513929253,-0.15558965329859942,-0.1839227498692857,-0.21385064058789816,-0.22543646049438681,-0.24744380020348444,-0.06825898582302958,-0.06791548115493207,-0.08262120364415182,-0.08775412054767351,-0.08676239360585924,-0.09040173014360153,-0.09500248116129839,-0.09787074043230959,-0.022794027053761434,-0.029173598809026258,-0.026047864878365967,-0.025017212049112114,-0.007314092427890939,0.0141943210070119,0.009232021774921328,-0.0008213198542295075,-0.01703859432052801,-0.029666498159306887,-0.028333096570686278,-0.02992789071861246,-0.011585819906488659,-0.02200733970909763,0.00034350466809751623,-0.014705722489219752,-0.005132916903521689,0.0009917269418142638,-0.003639336537742288,-0.004600751017696858,-0.0028682592710111976
-3.4091089214208843,-3.635195123335087,-3.868595417677181,-4.087801391012263,-4.297775342572423,-4.498068809691708,-4.724022512435678,-4.9544125289417735,-5.188779203070041,-2.605874562035006,-2.7351889198116863,-2.8944311683069786,-3.0652592367087594,-3.2580946448196384,-3.4683150786173123,-3.6778225719268067,-3.858010984665468,-3.996238000683741,5.654371606401383,5.582487113593278,5.506963284247432,5.426838703883888,5.343845864249333,5.270351413584592,5.195233438128255,5.123546787932291,5.055431849095491,-0.22608620191420292,-0.23340029434209386,-0.21920597333508196,-0.20997395156016063,-0.20029346711928486,-0.2259537027439693,-0.23039001650609592,-0.2343666741282675,-0.12931435777668,-0.15924224849529245,-0.1708280684017811,-0.19283540811087874,-0.21022043379767363,-0.2095074933094947,-0.18018841273866126,-0.13822701601827303,-0.07188449280810438,-0.07552382934584667,-0.08012458036354353,-0.08299283963455473,-0.07349445066474125,-0.0751179754563367,-0.07168665019596432,-0.06811493883679987,-0.007314092427890939,0.0141943210070119,0.009232021774921328,0.00968048444087577,-0.025660235624684447,-0.004436313762126609,-0.003976657622171587,-0.02992789071861246,-0.011585819906488659,-0.02200733970909763,-0.017385025686794897,0.000712940488178937,0.029319080570833433,0.04196139672038823,-0.003639336537742288,-0.004600751017696858,-0.0028682592710111976,0.009498388969813476,-0.0016235247915954432,0.0034313252603723754,0.0035717113591644534
-3.895123827145257,-4.154713898219061,-4.439964204917549,-4.729650825378164,-5.023314103460951,-5.3014762541656735,-5.593577361904649,-5.916728649963778,-6.269688532001084,-2.9079033134654235,-3.1686359245233913,-3.42865559509318,-3.6593561850921352,-3.8480953783707026,-4.033917870805874,-4.2099437233973385,-4.417706867674248,-4.656958238213109,5.997270872981423,5.8246620117239,5.650429625674782,5.479628564886037,5.312399215456455,5.142999171517223,4.976355386804455,4.7703353017503325,4.50399154172797,-0.25959007107380394,-0.2852503066984884,-0.289686620460615,-0.2936632780827866,-0.2781621507047225,-0.2921011077389757,-0.32315128805912874,-0.35295988203730566,-0.26073261105796774,-0.2600196705697888,-0.23070058999895537,-0.18873919327856714,-0.18582249243517168,-0.1760258525914642,-0.20776314427690945,-0.23925137053886125,-0.1726088612575225,-0.17423238604911795,-0.17080106078874557,-0.16722934942958112,-0.16940004393923225,-0.1666437847127682,-0.2060200850541225,-0.2663437600223624,-0.025660235624684447,-0.004436313762126609,-0.003976657622171587,0.015501127378064083,-0.013938957034253185,-0.031050180320153054,-0.029808593978176923,0.000712940488178937,0.029319080570833433,0.04196139672038823,0.002916700843395459,0.009796639843707489,-0.03173729168544526,-0.0314882262619518,-0.0016235247915954432,0.0034313252603723754,0.0035717113591644534,-0.0021706945096511276,0.002756259226464053,-0.03937630034135431,-0.06032367496823987
-6.227243063256795,-6.309844655345421,-6.4063852044683,-6.533975933911332,-6.691375257332542,-6.871424265679995,-6.995382415241161,-6.998578277079338,-6.960417041884451,-2.9242840793580536,-3.2635909643838508,-3.5931012095659405,-3.9543487464334754,-4.347084509562962,-4.738416572457848,-5.1788009410464975,-5.675871248073152,-6.222091403793264,6.335451713325703,5.97405358087739,5.615411707655541,5.217393534092338,4.759051685560895,4.239883715199623,3.660921335070972,3.063092018272247,2.412752081231723,-0.08260159208862605,-0.09654054912287924,-0.1275907294430323,-0.15739932342120921,-0.1800490083474533,-0.12395814956116569,-0.0031958618381775494,0.03816123519488723,-0.3393068850257972,-0.3295102451820897,-0.36124753686753497,-0.39273576312948677,-0.391332062894886,-0.44038436858864927,-0.49707030702665467,-0.5462201557201123,-0.3613981324483131,-0.35864187322184904,-0.39801817356320335,-0.4583418485314432,-0.5191679703612717,-0.578962380128651,-0.597829316798725,-0.6503399370405241,-0.013938957034253185,-0.031050180320153054,-0.029808593978176923,-0.022649684926244085,0.05609085878628761,0.12076228772298814,0.04135709703306478,0.009796639843707489,-0.03173729168544526,-0.0314882262619518,0.001403700234600791,-0.04905230569376329,-0.0566859384380054,-0.04914984869345762,0.002756259226464053,-0.03937630034135431,-0.06032367496823987,-0.060826121829828494,-0.059794409767379264,-0.018866936670073997,-0.05251062024179909
-8.553303024285768,-8.375819057344483,-8.14224423161691,-7.787907118166349,-7.392212907682723,-6.903639556626268,-6.279657898421264,-5.564327216163902,-4.811100030391538,-5.147746789919063,-5.401049875555689,-5.703405266886078,-6.062446596654472,-6.470637775116324,-6.865098045592418,-7.21337027900611,-7.529670750050158,-7.79983295125375,4.478442208437931,3.9710194165567216,3.403802214908133,2.81771807658947,2.179123318029008,1.3668322008486022,0.6621638738966684,0.0649458145850943,-0.5619037654953054,0.17748396694128532,0.23357482572757293,0.35433711345056107,0.39569421048362585,0.4885733510564556,0.623981658205004,0.7153306822573615,0.7532271857723645,-0.2533030856366256,-0.3023553913303889,-0.3590413297683943,-0.40819117846185193,-0.39446027047609444,-0.3482722334136916,-0.31630047104404824,-0.2701622012035916,-0.5074227918812095,-0.5672172016485888,-0.5860841383186628,-0.6385947585604619,-0.8122911171804059,-0.7046683269519338,-0.5972180593115741,-0.6268495800803997,0.05609085878628761,0.12076228772298814,0.04135709703306478,0.09287914057282975,0.13540830714854835,0.09134902405235756,0.037896503515002955,-0.04905230569376329,-0.0566859384380054,-0.04914984869345762,0.01373090798575749,0.04618803706240282,0.031971762369643386,0.04613826984045666,-0.059794409767379264,-0.018866936670073997,-0.05251062024179909,-0.17369635861994404,0.1076227902284721,0.1074502676403597,-0.02963152076882558
-5.035585131030309,-4.93670946471209,-4.702425491245323,-4.3767924937261995,-4.013262992692073,-3.6720417173456292,-3.4400144897036355,-3.293930506104938,-3.3200986898090483,-8.107999428872628,-8.220033044737276,-8.28587862353952,-8.319752439972124,-8.307487986564269,-8.252161591101746,-8.12693969015047,-7.931069697816888,-7.636378589797587,3.598035553149188,2.53632318247248,1.5822336020242442,0.735594289216368,-0.14067654436033372,-1.0473519600230508,-2.042832331673194,-3.096525584444372,-4.222217671517376,0.0988756663182182,0.23428397346676655,0.3256329975191241,0.36352950103412707,0.3412212753464432,0.2320272276419939,0.14608398359869734,-0.026168183704110337,-0.11203361586464844,-0.06584557880224562,-0.03387381643260223,0.012264453407854425,0.05532639546252316,0.12522190095127606,0.1958699923335825,0.29469110801930043,-1.0617123706767078,-0.9540895804482357,-0.846639312807876,-0.8762708335767015,-0.9066754156627171,-0.9954803716501431,-1.0536932527711782,-1.1256920870730034,0.13540830714854835,0.09134902405235756,0.037896503515002955,-0.02230822568768387,-0.10919404770444929,-0.08594324404329656,-0.17225216730280768,0.04618803706240282,0.031971762369643386,0.04613826984045666,0.043061942054668734,0.0698955054887529,0.07064809138230643,0.09882111568571794,0.1076227902284721,0.1074502676403597,-0.02963152076882558,-0.030404582086015597,-0.08880495598742599,-0.058212881121035065,-0.07199883430182519
-2.749539012066972,-2.5964674809132977,-2.5525899974640733,-2.594655758058145,-2.8089736859550247,-2.9882172589079423,-3.203546160055631,-3.505251698369948,-3.907719370459597,-9.070355454755191,-8.86574816027981,-8.591245360315675,-8.246094468969236,-7.802122461937077,-7.3183944085744885,-6.77667091665447,-6.188107615941517,-5.5948547098965005,-1.7193865439300238,-2.3398546218404155,-3.049127655738233,-3.8166135707570854,-4.6560983200777635,-5.414201383599296,-6.111364512476973,-6.749811203343208,-7.303088614911561,0.1530715311536739,0.0438774834492246,-0.042065760594071966,-0.21431792789687965,-0.1792435729529176,-0.2153289011476891,-0.30170553831431657,-0.40246767208964895,0.20460729447538117,0.27450279996413407,0.3451508913464405,0.44397200703215844,0.4837280533625883,0.5417234919200187,0.5885633007129529,0.5932529060450165,-0.6204680779103916,-0.7092730338978176,-0.7674859150188527,-0.8394847493206778,-0.7581030635215322,-0.6971631288776772,-0.6384466908662354,-0.5532774115683523,-0.10919404770444929,-0.08594324404329656,-0.17225216730280768,0.03507435494396205,-0.036085328194771504,-0.08637663716662747,-0.10076213377533239,0.0698955054887529,0.07064809138230643,0.09882111568571794,0.03975604633042984,0.05799543855743039,0.04683980879293426,0.004689605332063529,-0.08880495598742599,-0.058212881121035065,-0.07199883430182519,0.08138168579914562,0.060939934643855054,0.058716438011441774,0.0851692792978831
