x,y,z
7.7361,9.0211,12.886
7.7345,9.0154,12.8681
7.7326,9.0111,12.851
7.7332,9.0039,12.8151
7.7333,8.9993,12.7897
7.7343,8.9948,12.7568
7.7359,8.9907,12.7203
7.7379,8.9869,12.682
7.7401,8.9827,12.6441
7.7424,8.9792,12.613
7.7448,8.9763,12.5908
7.7474,8.9737,12.5772
7.7503,8.9718,12.5737
7.7537,8.9686,12.5688
7.7574,8.964,12.562
7.7618,8.9582,12.5517
7.7663,8.9511,12.5395
7.7711,8.9432,12.5249
7.7759,8.9349,12.5093
7.7805,8.9266,12.4936
7.7847,8.9189,12.4788
7.7887,8.9122,12.465
7.7923,8.9071,12.4541
7.7955,8.9034,12.4439
7.7978,8.9012,12.4378
7.7996,8.9008,12.4358
7.8007,8.9017,12.437
7.8013,8.9038,12.4406
7.8016,8.9066,12.4451
7.8019,8.9095,12.4464
7.8023,8.9128,12.4461
7.8029,8.9161,12.443
7.8035,8.9192,12.4396
7.8041,8.9224,12.4376
7.8046,8.9251,12.4372
7.805,8.9275,12.4384
7.8054,8.9293,12.4415
7.8059,8.9303,12.4437
7.8065,8.9307,12.445
7.8069,8.9305,12.4469
7.807,8.9297,12.4499
7.8068,8.9285,12.4533
7.8063,8.9267,12.4566
7.8055,8.9251,12.4591
7.805,8.9227,12.4569
7.8045,8.9204,12.451
7.8041,8.9184,12.442
7.8034,8.9169,12.4331
7.8024,8.9162,12.4262
7.8008,8.9167,12.4226
7.7991,8.9179,12.4213
7.7969,8.9206,12.4251
7.7947,8.9244,12.4311
7.7926,8.9288,12.4385
7.7907,8.9338,12.447
7.789,8.9395,12.4563
7.7879,8.945,12.4642
7.7874,8.9497,12.4697
7.7874,8.9537,12.4726
7.7878,8.9567,12.474
7.7885,8.9588,12.4745
7.7895,8.9601,12.4747
7.7907,8.9601,12.4738
7.7919,8.9588,12.4718
7.793,8.9565,12.4698
7.7942,8.9526,12.4649
7.7954,8.9474,12.4579
7.7965,8.9417,12.4502
7.7972,8.9359,12.444
7.7973,8.9305,12.4411
7.7964,8.9259,12.4427
7.7946,8.9218,12.4474
7.7918,8.9187,12.4556
7.7885,8.9166,12.4648
7.7847,8.9152,12.4744
7.7807,8.9147,12.4839
7.7764,8.9151,12.4945
7.772,8.9163,12.5058
7.7674,8.9182,12.5175
7.7629,8.921,12.5292
7.7584,8.9245,12.5405
7.7544,8.9283,12.5497
7.7508,8.9324,12.5567
7.7478,8.9361,12.5612
7.7452,8.9393,12.5633
7.7431,8.9417,12.5641
7.7412,8.9433,12.5639
7.7396,8.944,12.5647
7.7382,8.9436,12.5666
7.7371,8.9422,12.5683
7.7363,8.9398,12.5691
7.7359,8.9364,12.5683
7.7358,8.9321,12.5655
7.7361,8.9275,12.5615
7.7368,8.9225,12.556
7.7379,8.9177,12.5495
7.7391,8.9132,12.5426
7.7404,8.9092,12.5354
7.7416,8.9059,12.5288
7.7428,8.9036,12.5236
7.7436,8.9022,12.5213
7.7441,8.902,12.5223
7.7443,8.9032,12.5267
7.7443,8.9055,12.5338
7.7439,8.9093,12.5432
7.7433,8.9142,12.554
7.7426,8.9201,12.5657
7.742,8.9268,12.5768
7.7419,8.9337,12.5863
7.7421,8.9404,12.5938
7.7428,8.9465,12.5984
7.7439,8.9518,12.6013
7.7451,8.9558,12.6025
7.7463,8.9582,12.6018
7.7475,8.959,12.5993
7.7486,8.9582,12.5953
7.7497,8.9561,12.5896
7.7509,8.9531,12.5826
7.7522,8.9492,12.5744
7.7536,8.9446,12.5653
7.7552,8.9393,12.5555
7.7571,8.9333,12.5449
7.7591,8.9268,12.5337
7.7612,8.9201,12.5225
7.7629,8.9135,12.5121
7.764,8.9073,12.5032
7.7646,8.9021,12.4959
7.7647,8.8981,12.4906
7.7641,8.8954,12.4878
7.763,8.8944,12.4877
7.7613,8.895,12.4899
7.759,8.8971,12.4953
7.756,8.9004,12.5036
7.7529,8.9045,12.5123
7.7498,8.9093,12.521
7.747,8.9145,12.529
7.7445,8.9198,12.536
7.7423,8.9252,12.5428
7.7403,8.9306,12.549
7.7384,8.9357,12.5551
7.7365,8.9404,12.5612
7.7349,8.9444,12.5648
7.7335,8.9475,12.5661
7.7324,8.9497,12.5654
7.7315,8.9509,12.5629
7.7308,8.951,12.5587
7.7303,8.9502,12.553
7.7298,8.9484,12.5479
7.7293,8.9457,12.5434
7.729,8.942,12.5391
7.7288,8.9379,12.5356
7.7289,8.9334,12.532
7.7295,8.9287,12.5267
7.7305,8.9242,12.5198
7.7316,8.9202,12.5121
7.7327,8.9168,12.5042
7.7334,8.9147,12.4994
7.7336,8.9136,12.4975
7.7337,8.914,12.4974
7.7336,8.9159,12.4994
7.7336,8.9188,12.5028
7.7338,8.9227,12.5064
7.7341,8.9274,12.5118
7.7346,8.9326,12.5173
7.7354,8.9379,12.523
7.7364,8.9431,12.529
7.7378,8.948,12.5335
7.7395,8.9524,12.5359
7.7412,8.9563,12.5378
7.743,8.9594,12.5385
7.7448,8.9618,12.538
7.7467,8.9628,12.5353
