x,y,z
-11.39669038287779,-4.995257314943956,-0.9605040961549492
-11.40473785144854,-4.879527730232187,-0.8252797672480732
-11.376666844529256,-4.86819999088425,-0.9470124219397712
-11.448723983748122,-4.764687927064376,-1.1175622248995474
-11.55730360112016,-4.514249595038574,-1.1009069596400636
-11.391217094626365,-4.634988812026851,-0.684861025603098
-11.102676049156573,-4.7661080607808834,-0.327630287423176
-11.044776340607513,-4.916332127188131,-0.1949582818752269
-10.864377734842314,-5.261330478195063,-0.0868575847703709
-10.205857394369785,-6.081345763861897,0.106841158360627
-8.746500170435759,-7.514362511474939,0.483196330979883
-6.743949483136772,-8.75937417823269,0.9982436357795555
-5.095568420672179,-9.11364661292398,1.4409977656486532
-4.626825697043549,-9.018932601233097,1.153997233113614
-5.178794795749576,-9.199027985062084,0.1097142197013454
-5.643079288134912,-9.276535537362983,-0.9917671213556288
-5.820424408814687,-9.312955368266632,-1.6803083470462423
-5.7549495572561975,-9.485411949513312,-1.7803407349645255
-5.264384363882435,-9.961830492664074,-1.309181421518648
-4.8594477737236375,-10.081309057892028,-0.1142404705360657
-4.703168174583729,-9.709782470044,0.983281693737629
-4.74224922242438,-9.375523873127277,1.653249669820249
-4.829096351659942,-9.162759757059227,1.50614475514074
-5.123002476403775,-8.965946082402603,0.8789965565358999
-5.501278473380105,-8.746509215172084,0.8786514797166571
-5.67692865508314,-8.746394583368135,1.0573040096699715
-5.853499613957494,-8.756192047898386,0.9827578893471198
-6.144263306566112,-8.784389387886254,0.8142459318657647
-6.44857175534907,-8.884899156105627,0.8625241115573594
-6.152939492477145,-9.317114103720346,0.1096680094657038
-5.886353087476746,-9.373285338813298,-0.6943663269632072
-5.522275037898368,-9.668684146432131,-1.17328111434996
-5.172423788228752,-9.81182127323644,-1.619629428554628
-4.759636604498405,-9.830500449788032,-2.1530691232370973
-4.468675370020092,-9.734143153674946,-2.744270832146297
-4.372076963269356,-9.578214871431202,-3.2783190566028413
-4.343275166126863,-9.3405626975323,-3.853601062223241
-4.369785133700094,-9.023924167508408,-4.396066835722154
-4.404260324906995,-8.611077168802506,-4.890544013293612
-4.456744940908244,-7.994403004197549,-5.444063659311805
-4.489806326794946,-7.182208162662407,-5.990964848826595
-4.443862048824678,-6.271599440779513,-6.44929952152464
-4.401033450243005,-5.371189232111881,-6.798522056124451
-4.531018525064138,-4.5655776245085935,-6.9566387434442
-4.701107628765261,-3.821927295798528,-7.039056739341262
-4.858531622965295,-3.2372220329150707,-7.071395772452314
-5.204922620544568,-2.756692465241976,-6.982021002839673
-5.860717301653348,-2.661722057982597,-5.839147385585752
-5.173605347996526,-3.774078419343727,-4.660982524961067
-3.5409162771307177,-5.364937397316554,-3.487902633417331
-3.30288643942214,-5.773289812584942,-2.9443675053022424
-3.4154936909028666,-5.715674204603923,-2.9227240917704727
-4.20275742830823,-5.4918205019168695,-2.5758435847648258
-5.16796669602604,-5.509329663568668,-1.077150578314832
-4.205234875047701,-6.010105431261481,0.8087805108121842
-2.8497862970926127,-6.172471385592174,1.1300995867146888
-2.7740758386352877,-6.2179997548111885,0.6893333151803382
-2.9719236464522507,-6.2107844362146345,0.0730260097071706
-2.9921827390684115,-6.182022008023222,-0.3475852185893728
-2.98403730389118,-6.187273950777306,-0.3800107910665851
-3.159444279404469,-6.284556716171371,-0.0258069171764283
-3.2560185995958357,-6.378499903652985,0.093083451178991
-3.342031282608775,-6.39202624002882,0.0347397416924408
-3.294795649952377,-6.467029927242542,0.0432949182624931
-3.1537167761105955,-6.540484522814255,0.2053611478489472
-2.9917401845669698,-6.4243169227325145,0.1547780020309339
-3.005681576245472,-6.373809836599187,0.1956565934626759
-3.015296922681161,-6.22371368344692,0.0479655911545293
-3.000357960445628,-6.009109851664542,0.2478273782656082
-3.3502519093309093,-5.947398546851625,2.700022508922231
-4.597446003079201,-5.604448450528945,5.86006364937392
-6.204983662985695,-5.105956529495305,6.164139181891095
-8.345339134787235,-4.703253684749402,4.661025606837878
-10.26862827449364,-3.9106579219896,1.82070055259252
-10.099248506427877,-2.9528546765993564,-1.360237045891168
-8.136629573248882,-2.832304142419113,-2.626225293665492
-6.019778276437828,-3.794420573562629,-2.2416449067339137
-4.349493323860182,-4.890999280376186,-1.1592893686660195
-3.4494485258050216,-5.458509908602956,0.6104585440409558
-3.182848877994569,-5.335557001267796,2.5619280520429264
-3.181339792832981,-5.715756946824239,4.504976911128292
-3.3825541503180983,-5.949171265125892,5.375315740250834
