x,y,z
1.1088002924156806,-9.269184567128322,-0.230994355302684
1.030170028256821,-9.266623848527026,-0.1958362948247725
0.9082352728132036,-9.27925624035588,-0.1776420100057585
0.7407281180161149,-9.277941472708516,-0.0543234332573661
0.6829111565268047,-9.280376989535371,0.1813891585559019
0.8434674268438576,-9.376091575863532,0.5292831693778091
1.1479031904883763,-9.431549852915069,0.6746914433945896
1.2374703958792894,-9.45549271300258,0.5664822112876671
1.3413307130937169,-9.486571546410714,0.4440612570611399
1.450572895125311,-9.495010570305116,0.2820695092015377
1.5337690052684518,-9.471482126235491,-0.0055984322602
1.5874647106636337,-9.410129446608035,-0.2139927426173891
1.3717038944989346,-9.457545521194069,-0.2869481060246777
0.9944774247179132,-9.434344824680748,-0.4857438950750037
0.6389954651366443,-9.32585422472372,-0.7004046891370237
0.5448183824504236,-9.260629708791372,-0.6820583024056539
0.7882202993074223,-9.239727360303611,-0.5414340574247269
1.2460012436156171,-9.243369128940728,-0.451328743824849
1.5177750340008256,-9.358826831128688,-0.4120639052930919
1.483075640394035,-9.400489994991,-0.6228348053361756
1.214137145890234,-9.387030030693207,-0.7214568453659798
0.713638162084715,-9.411877752803328,-0.9080890306152316
0.2962819575853519,-9.094529209750249,-2.1683346104441883
0.1651674487941559,-7.99965215929115,-4.416325045443333
0.0906007915224487,-6.946945074125086,-5.809860092436211
0.151851095188304,-6.192859888988863,-6.565862037849659
0.1801238873851556,-5.6355855920890985,-7.049199577111035
0.1890588408917217,-5.320116645950778,-7.307065494044298
0.2206086980122483,-5.004169956428376,-7.481224268996997
0.2642477610187619,-4.8472255759400085,-7.576732531394655
0.3840551726001013,-4.683466876203546,-7.735588246863529
0.5030665481695449,-4.793019134358165,-7.763938290270241
0.579652116205498,-5.200542951694622,-7.586023370192876
0.8636328777024982,-6.109151395838941,-6.932454647571218
1.1513987553753982,-6.958176258087477,-6.210801448931719
1.3089201852004697,-7.3542067390907295,-5.786337463049222
1.3826586990285064,-7.442919391426288,-5.719874276423829
1.417436199083678,-7.419843812116737,-5.821958484538262
1.399024097824625,-7.297516441292135,-6.003018626352612
1.3572408068288162,-7.06884678727066,-6.293978837315668
1.3713648957474156,-6.671017910016907,-6.701685901787306
1.4052336940242798,-6.192155992761997,-7.131703674370577
1.4834227644077949,-5.747051660749575,-7.46612541688804
1.3685564679137068,-5.321034625609441,-7.723116511416221
1.1676992903333323,-4.901227419609588,-7.961363805745286
1.108002899213722,-4.529008215005858,-8.155778675010039
1.124505094899714,-4.342133859251357,-8.296281843296024
1.1560335079974449,-4.373316876459038,-8.290816471003215
1.2539842036261044,-4.572572477361304,-8.168086471932263
1.4090210714999838,-4.982064974918101,-7.906704337820663
1.3034315706977369,-4.954522045228906,-7.887326652831547
1.201622588087651,-4.8710142655839626,-7.928149952116883
1.1137495222262783,-4.899654641238692,-7.852296586967306
1.0983024886964117,-4.948672172447214,-7.770793498286585
1.127602880125429,-4.939453252995445,-7.689449308641359
1.0909887981627682,-4.860747214071237,-7.703437939246744
1.0650074975768495,-4.827854670063351,-7.691699030368884
1.0822207019962002,-4.767390352109612,-7.650481925560385
1.1196667982887636,-4.694112728283555,-7.646766820430255
1.1127585824912778,-4.64917410616698,-7.6561885678755
1.0832192070442206,-4.595905771054428,-7.694813101813544
1.1017504852079956,-4.501031843128896,-7.763080347695327
1.1050154062477429,-4.353475727143293,-7.857416722871731
1.1202662326495263,-4.331061353108396,-7.889910258124436
1.0976048865509886,-4.343701214951169,-7.871851266073122
1.0502209251561982,-4.346475026226971,-7.863818714693197
1.0210073918477365,-4.38534207197122,-7.805416675097753
1.0119850124037295,-4.407275637396609,-7.749301477313054
0.9863388430931952,-4.451925212264772,-7.688000794263726
0.9728998783557063,-4.675808478517725,-7.545425159281317
0.9595059346004362,-4.828662057178512,-7.567161139867416
0.9452158378065524,-4.65748468596558,-7.8849396303988915
0.9892063531899876,-4.005780835872464,-8.381832475352756
1.1008831777196475,-3.2652338541844905,-8.789869594147675
1.24395609560423,-2.7957364608440134,-8.991027039774002
1.2453114460595796,-2.720074023886077,-8.956234153934727
1.1334507920629333,-3.0606037729899604,-8.775524253319922
0.9931444054970856,-3.8082508172392338,-8.397558443599284
0.9928186992052312,-4.893887250368012,-7.501691985481418
0.9698208344181278,-5.53720033334857,-6.959060153452988
0.9837238615506738,-5.300969043706463,-7.503256916732448
1.040039271903015,-3.675885330628097,-8.589377008317843
1.0548079220608866,-2.0602526777740757,-9.228271518510354
1.1394486521620664,-1.6487362750620047,-9.316918746336116
1.189415438583893,-1.919683359358455,-9.217625448980671
1.1686127645846254,-2.4861724946005133,-9.01569620190356
1.1427610739963583,-3.239672697874525,-8.673382062308725
1.08248967823653,-4.008114463915044,-8.23949290978791
1.007504795532005,-4.612562312912948,-7.760870872853287
0.8877565382186594,-5.053043405508172,-7.276647963296218
0.9052047504178864,-5.774955786592399,-6.750989292294413
0.9987715507062384,-6.1366946617993605,-6.893858388929012
0.974723354134829,-5.086198673047244,-7.8736318219607
0.980682880027138,-3.3409483582550745,-8.767094859833211
0.99751222084977,-2.347753398908976,-9.228976748145993
1.0803970254660014,-1.7504778614761491,-9.35312387832014
1.108445512644059,-1.842605792546884,-9.30818636209024
1.1755633156257304,-2.272137442624921,-9.163344035837191
1.2056574625393823,-2.604964889460165,-8.978658008229429
1.1380865103583453,-2.925031142053596,-8.814837089809409
1.069701568730375,-3.673555061204764,-8.424270015389766
0.912922228472052,-4.660021287530304,-7.694747262468319
0.8060404601834605,-5.391183655545975,-7.008452062849065
0.8029857878132196,-5.920666718324249,-6.627227769456049
0.9078391201320306,-6.104533236187082,-6.9890806092772095
0.9532978512252424,-5.199949662691159,-7.875450161153488
0.8606279474267646,-3.424439416622693,-8.79491309352367
0.84531264497965,-1.8860395162275871,-9.28219652974902
0.9046032300076092,-1.4603627739999734,-9.31903495308544
0.928278804952754,-1.8560703286413869,-9.264904381500887
0.952042849422785,-2.9361523039437394,-8.926210604535987
0.9959767113064152,-3.89552221589358,-8.396625557678819
1.0081982468568969,-4.35384699452972,-7.982366982091085
0.9819273170856012,-4.576467902232984,-7.726914471431128
0.9577340421678144,-4.9154816180296965,-7.451245328123713
0.9390769476306388,-5.4928329491051375,-7.004873716369801
1.024302633752182,-5.881267962046181,-7.022467116747979
