x,y,z
-6.459464273453491,-1.647564962816972,-6.679653968991126
-6.456684903187743,-1.67346429279133,-6.547077716582823
-6.454499787253484,-1.7020637121622606,-6.463115950257926
-6.45179846408889,-1.7228939369428176,-6.415961963941005
-6.443468228328346,-1.7438141505899942,-6.39515951733609
-6.424104191320328,-1.780104029002139,-6.377593779204574
-6.387109847276391,-1.8270468942048694,-6.349959483681186
-6.3273417716268625,-1.882698673813632,-6.322356335154549
-6.250057786547639,-1.95167407079677,-6.2819658866338095
-6.166822983654356,-2.027173489321843,-6.225307079485834
-6.0858819408819915,-2.09114015455906,-6.157996312551578
-6.016441735699074,-2.138249748891635,-6.071562128978741
-5.95394260380752,-2.1727131311572485,-5.9802195136717025
-5.901573271852948,-2.2019745535153135,-5.8654144086964735
-5.858491301832165,-2.232633941329045,-5.748693800721544
-5.829060197729463,-2.2666969773416916,-5.640770134716828
-5.818311541314391,-2.3122822708318296,-5.5774075742269495
-5.822343934673108,-2.3698397617605096,-5.525950303530507
-5.836860908807231,-2.438698386033032,-5.501019913163702
-5.852892217621783,-2.5088873616500464,-5.500534844227179
-5.861537780655316,-2.5756942419138085,-5.5125441175064225
-5.86174478512338,-2.642019207036544,-5.52528620143681
-5.856617866379368,-2.7093279310902574,-5.5297917013268005
-5.846517954657198,-2.77644738685008,-5.528631057784175
-5.839977115830983,-2.8398528476718603,-5.524123492842534
-5.837513409144599,-2.8840128300270997,-5.538061622930503
-5.848741282346616,-2.9017627392353162,-5.527720602028225
-5.85552803385634,-2.89019689979796,-5.5783313251670315
-5.863693048963751,-2.859460894356662,-5.633354373984119
-5.871668533814141,-2.82922482069522,-5.683995119467799
-5.8746722019582105,-2.8131120622198935,-5.740860966249258
-5.876161526639937,-2.8130479866777875,-5.800528314899481
-5.880553639284196,-2.8313082127898603,-5.873280986678264
-5.891900080543273,-2.8666574788072587,-5.958732374840643
-5.907780032079307,-2.906642197846775,-6.05252960284303
-5.928014889408938,-2.9458771824315484,-6.145640229253306
-5.9529442659808725,-2.9834085287526015,-6.243043452196009
-5.9783692576825445,-3.015991085082206,-6.334517464773992
-5.999913000809883,-3.0350261575461417,-6.419376817973465
-6.018357965755181,-3.0394332208365036,-6.488291667825752
-6.0367651360578325,-3.0280819825597263,-6.539487703781887
-6.05213344706674,-3.0015550325712184,-6.578648727508213
-6.062943378661865,-2.96843896928036,-6.609606037087403
-6.066103489127214,-2.9374114620049276,-6.630301603574715
-6.065574138582541,-2.916213615960146,-6.638477100591466
-6.062431588976682,-2.9104115274804876,-6.637487354943673
-6.057068151114793,-2.91521084334898,-6.6354093110311965
-6.053162461150391,-2.9232266823901263,-6.631425861990071
-6.051472619647825,-2.9316804840699824,-6.6381541632465115
-6.05280973523943,-2.9365800690971646,-6.649749553018129
-6.055620984279854,-2.936361391277213,-6.662685903202803
-6.06005237238116,-2.9346624273519986,-6.674041152306106
-6.065152850700404,-2.9308385421740155,-6.684876905824769
-6.069203888814921,-2.9249670840253366,-6.692722440127824
-6.075536429313077,-2.92221617994781,-6.692454887582702
-6.073161195626212,-2.9227318316503066,-6.668126215029758
-6.084138216682285,-2.919745661175348,-6.655950691590263
-6.133097480061628,-2.9163248374708104,-6.6639187714746235
-6.182540249441541,-2.9112419103603457,-6.652118467237479
-6.236392880566893,-2.901576410178304,-6.635893287343237
-6.284984527550871,-2.8886856040862234,-6.614742419508023
-6.317091092241663,-2.8740027999944324,-6.59016236430703
-6.339120494044588,-2.8586671843292955,-6.576009554159491
-6.3544950262005635,-2.846507554183951,-6.5647265923514055
-6.360644104517874,-2.838206509317967,-6.558132497526113
-6.356743461035599,-2.8325708655108635,-6.5569886347720505
-6.339930004927896,-2.82855629953486,-6.564485359737738
-6.310781998379021,-2.8283502720551077,-6.578510370433541
-6.27424634973505,-2.8301063992890434,-6.592707240861554
-6.236878549350738,-2.831959303537918,-6.6085790664521085
-6.20382610747537,-2.8347490631393164,-6.625725357326218
-6.170459222090697,-2.836834332789973,-6.639521566542843
-6.145874258614679,-2.835331270123664,-6.654338287305968
-6.127621174370301,-2.830049562751885,-6.670578892565704
-6.114958444584578,-2.825211022196239,-6.683804452575764
-6.105696318997822,-2.825626878496383,-6.695379520611816
-6.0983729262074275,-2.83639377216776,-6.699617344736957
-6.088741774104516,-2.8531653551736085,-6.704207802019397
-6.078956872574289,-2.8769452335457864,-6.710848599496934
-6.065039520543952,-2.9006612045522786,-6.716079257459448
-6.044080991736544,-2.916936848989412,-6.7199839007797735
-6.012072713821633,-2.921295409078489,-6.7263711067160195
-5.977187187125348,-2.912608695208334,-6.734556139431469
-5.945770361740975,-2.897275144094266,-6.7415022013007295
-5.917568950377984,-2.882413125957079,-6.752146621444467
-5.889862444212018,-2.8739803170101617,-6.76619206937313
-5.8723040313405,-2.8806335292262446,-6.771557859791404
-5.8595908280600435,-2.9009991965800097,-6.770896662812003
-5.851710698402432,-2.9297147791613902,-6.77211599049506
-5.8443896966405475,-2.9568404595644004,-6.776077224825883
