x,y,z
-0.4156378603687067,-7.611870784285742,-0.4891024067531582
-0.3478542620500295,-7.616301784591762,-0.5013308481939092
-0.269079488639361,-7.624268423959659,-0.5067473754959089
-0.1265822220354664,-7.617600685957512,-0.6386897708425643
0.1538669807675008,-7.574772953348766,-0.8963134738944127
0.324768348155382,-7.5462042361767665,-1.011429674776334
0.211856662044843,-7.5511097486338095,-1.023531483030954
-0.2143064379954191,-7.564057513876076,-0.9490280573272792
-0.7518920246327445,-7.523356478994344,-0.9240708973274856
-1.2416744822233703,-7.459363860407258,-0.9211004772248436
-1.4504492264262243,-7.433048419469902,-0.8813425788788258
-1.3596817202631737,-7.467049514360845,-0.7356404533764085
-1.1716267802859068,-7.493705714871361,-0.7087091830113224
-1.2986954530402013,-7.432659930567418,-0.8802925904015009
-1.653676862759465,-7.326335441209306,-0.8242564311057805
-1.8482137057594272,-7.25723240059887,-0.5483009357980766
-2.3036866880452216,-7.1379706930590885,-0.5997174235779648
-2.712338180496065,-6.8463345001435485,-1.5475832218080785
-2.430368306528603,-6.804306720589125,-2.224030363893198
-1.838294190885936,-6.951675135030342,-2.3806770938943207
-1.2110604140764265,-7.142050641072,-2.2642671896123847
-0.6192706447909959,-7.245213640458118,-2.278135455809453
-0.4159102474253462,-7.230711428059337,-2.389425826874477
-0.5178516183622293,-7.120042318355178,-2.671750940714304
-0.8273337673409102,-6.793741905137921,-3.348900862200088
-0.9948206578311236,-5.909404486294562,-4.635849838590076
-0.8414942692620393,-4.833537419716169,-5.739017582110522
-0.7434443564269504,-3.866853008909242,-6.423217877007401
-0.8201105504046122,-3.337859195975607,-6.720984328127937
-0.7636714524402688,-3.051037135246098,-6.880443992060625
-0.6275378101538935,-2.7605731415612382,-7.054573586613325
-0.6461603152557753,-2.1071274635274584,-7.255138325035485
-0.8017980451418047,-1.416423573899003,-7.357716609489534
-0.7407188118637782,-0.7994844444108722,-7.409334033134632
-0.5834251023696444,-0.4215589480973953,-7.399398405362982
-0.3627289077242537,-0.2455167749564175,-7.393653119970239
-0.079376079961924,-0.139755225769008,-7.392061837435465
0.0531993261928853,-0.2089002706070317,-7.393154254274702
0.0762927906951533,-0.4370723347914129,-7.4194768874738415
-0.0810719774770571,-0.7358185962859594,-7.446262902526071
-0.2733213985535458,-1.0286750950442247,-7.441793553648441
-0.3471511545452159,-1.5419294155462104,-7.4144458154855695
-0.3609498332134793,-2.35610522574196,-7.253615515517396
-0.4010204242181494,-3.13165123160195,-6.963171471615492
-0.4493089468815823,-3.863422638065625,-6.577266174674335
-0.6252651213495977,-4.045164160659715,-6.4321055547105
-0.7630472504447372,-4.319625773734604,-6.253466282774767
-0.6746410343389622,-4.550229085963329,-6.113841317183304
-0.5525141032624168,-4.787658853538655,-5.95411010130465
-0.4198595158118552,-4.828944342469134,-5.935000809857669
-0.2407425710192088,-4.441359712091513,-6.231066787352582
-0.1088288251712441,-3.883654430886313,-6.54486055622008
0.1242163168617915,-3.026393094212711,-6.947832219709479
0.3432734585327184,-2.070346348345149,-7.297311553237673
0.3777407886221144,-1.5441685679102566,-7.43607516551662
0.3768210472252802,-1.3158425532511533,-7.492625383159076
0.3165067404206088,-1.2296420584752177,-7.522631961413317
0.0914935841516166,-1.2147700761189435,-7.54174327048808
-0.1479570622857418,-1.3632165248146055,-7.508432796912064
0.0349495681198561,-2.116011462201193,-7.311018718981629
0.3648848015183334,-2.830632173478179,-7.0422204569499804
0.3789485211471506,-2.882188000623664,-7.009031495139823
0.2235609076430034,-2.62997620298016,-7.102042563593432
0.0323169905073923,-2.6774784264338773,-7.109837705871836
-0.2146112201588366,-2.833329373778879,-7.050947084942408
-0.3488554942857877,-3.0309678229262893,-6.96183011306799
-0.3722933389828862,-3.101110622640656,-6.931479873454137
-0.5485621220245092,-2.6166698529233425,-7.092892819326938
-0.6269184366060117,-2.1574791449126227,-7.248845559714372
-0.2465475513040171,-2.0057563730406915,-7.333228464534489
0.1092109319179757,-1.7659791411480563,-7.418815874021376
0.2659957297778907,-1.7375760856459035,-7.417560650877281
-0.0050549225249998,-1.7157721033174536,-7.4209125564770915
-0.5109661655638753,-1.555803392355294,-7.436702600206335
-0.5746165067513953,-1.6382385192665314,-7.413491958937531
-0.3087502217110023,-1.9385937673547868,-7.363761266688581
-0.1727826313849707,-2.225636267155678,-7.2766537160557725
-0.0262418001711601,-2.283223066284785,-7.24477688147288
0.0174112738374976,-2.230100982786769,-7.240969708353571
0.0162379163337043,-2.12844899983952,-7.261842201863786
0.043256698039519,-2.029856160556317,-7.28996006597372
0.0554698428717239,-2.04260153090112,-7.266173269972864
0.0640071226460277,-2.151126738376167,-7.211578990861959
0.054192084126984,-2.183460768452786,-7.1737201390984
0.0329807693698764,-2.132057809936212,-7.197824231838212
0.0293200001298981,-2.156376482865248,-7.194182212915759
0.0303140955046288,-2.176746780145818,-7.186291471315453
0.0391222368133235,-2.1589867452011973,-7.192192174899759
0.0285414054740105,-2.078916848622848,-7.214953173903801
0.0579550223690477,-1.9458605510587252,-7.25509317685059
0.0946939880609765,-1.888436244729496,-7.27980290094704
0.1096557475536439,-1.8771460044419277,-7.28515390842993
0.0931831327701333,-1.806835804590225,-7.307041876104758
0.0198178115272398,-1.802412148607736,-7.312866746234452
-0.1280002067885544,-1.8460600721637448,-7.301574493289259
-0.3476086597710388,-1.966378024943625,-7.261280619398345
-0.5314389148520648,-2.0571999803563443,-7.229453923311393
-0.7229915834958867,-2.1304237088401994,-7.17633554049301
-0.8926414769595405,-2.191902892994996,-7.130161101750289
-0.9799047579585968,-2.201702396790973,-7.122967942858256
-1.137269301964274,-2.2010065174071567,-7.11493073353272
-1.182646224865466,-2.3267637472535,-6.996664056829982
-1.1600637840367003,-2.338104809101164,-7.040625198522104
-1.1867445385495916,-2.2391628173930336,-7.098469912167499
-1.1239183145846905,-2.1260715638902443,-7.16400890264682
-0.7484008153377673,-1.9559877888037835,-7.280166476396516
-0.3188202528003705,-1.8463632734120488,-7.29737634681268
0.0474576045984118,-1.7968439698585872,-7.261500133671635
0.0436602773751086,-1.428113320310386,-7.274506241082751
-0.086968058029532,-1.1964285794749738,-7.244227995514496
-0.076873915570145,-1.0982261023136246,-7.195892414588332
-0.1166627380641998,-1.281627739460541,-7.12434908084731
-0.263773515630743,-1.3371785613369234,-7.226631585792852
-0.4731177715101555,-1.328374037716122,-7.312588616617056
-0.757986019235271,-1.267207063634606,-7.343714272133727
-0.9190163030797018,-1.233297257357071,-7.325444271322574
-0.7593561016387298,-1.2632518597814322,-7.349171443308734
-0.650136115168582,-1.2087350312364826,-7.393864058701329
-0.5783395255658075,-1.1727056647747052,-7.44268323804538
-0.3480194163147265,-1.286489651118531,-7.362057403501193
-0.1227547348371969,-1.1664103208619832,-7.284176053767258
-0.2294032223829409,-1.1508745300945955,-7.151515947428191
-0.3810782811791613,-1.1136586792744687,-7.125823607256933
-0.3481492916370126,-1.0200476141910748,-7.065378548542668
-0.272958252901903,-1.046771002355678,-6.995942661259075
-0.3935071118108526,-1.0545649587939785,-7.100099931066552
-0.5261029701543327,-1.173464385900056,-7.270955143810287
-0.727749493071677,-1.318753842530063,-7.29127163076101
-0.7484647329240657,-1.3769551280462249,-7.259632285341429
-0.5472615450054406,-1.2832195825625288,-7.29428711644357
-0.5639298270664606,-1.3143596113158598,-7.325177460651801
-0.5286400854741258,-1.480445081435608,-7.298601780170227
-0.4952802452578293,-1.4991477015303314,-7.1938865424037175
-0.5978858605455102,-1.2968969842204494,-7.173974323150929
-0.6532069131626743,-1.219459247383302,-7.151052078954386
-0.6949999831890619,-1.1615843162537285,-7.158673309355265
-0.7247512548710882,-1.213690648999698,-7.0086090986887655
-0.8535172551586232,-1.3390821011027327,-7.057842438100614
-0.952083350676654,-1.3334469384889882,-7.197591255374277
-0.8753811053232843,-1.2174985765173378,-7.262364088385198
-0.7507185577600595,-1.300077466739296,-7.241498974953306
-0.6220627281168989,-1.4459944195592307,-7.234282854489244
-0.4334110461005593,-1.473208069277817,-7.272301052542168
-0.306777038071492,-1.4557788508459597,-7.287827051864365
-0.0323712759615455,-1.5209051941457936,-7.295098629427919
-0.0605375329820319,-1.4985299772429173,-7.208609357225729
-0.1402718599751056,-1.4734846500670145,-7.200755475142369
-0.2788603361585942,-1.3768047450717713,-7.2081984809511646
-0.4415936085653555,-1.32222236971562,-7.167001278515482
-0.5354079160436589,-1.36442576290192,-7.000213795808012
-0.6077985596416164,-1.3961887312689374,-7.012770427131045
-0.6574985023205375,-1.557086359414889,-7.107640939556418
-0.7112067951933438,-1.5607211977478013,-7.140873614179842
-0.5511589116293125,-1.7084521944362567,-7.116061412643258
-0.4090662484685436,-1.6800695421808474,-6.970025308670184
-0.4767516082579712,-1.454404924895421,-7.238828378487874
-0.4770074659951326,-1.5682004251535595,-7.234015533631993
-0.3898211755189251,-1.5493047052296465,-7.222856192032751
-0.0477294060854642,-1.343748961536024,-7.238735768902515
0.2341562256611666,-1.229003308493791,-7.228592856648664
0.0688356330880486,-1.207696074526659,-7.260244291986304
-0.4192557806908006,-1.190394312837315,-7.280165064542253
-0.4665028080234066,-1.3343239365384605,-7.179318317311701
-0.5349631315901409,-1.516559707642072,-7.228605907704768
-0.5478817057436389,-1.5537794390803157,-7.326382067715969
-0.5739526725242943,-1.5884808867033475,-7.335783264744915
-0.4560913434108871,-1.5029799222538962,-7.3301646278004675
-0.3901045669731298,-1.3913958143403864,-7.3429205201046415
-0.309828293668116,-1.4996535690137005,-7.351709325830264
-0.2156694355115709,-1.6712128066256149,-7.319547340078671
0.0918372472048743,-1.7313691158265565,-7.259299418372503
0.1958414209150571,-1.711811370516379,-7.154767634263724
0.0847591955381616,-1.647916599596252,-7.209788943031636
-0.0532719804340686,-1.597997982108792,-7.227040873035762
-0.335980807247668,-1.486578717511648,-7.216670285158422
-0.3923350340256899,-1.5258666507832324,-7.145974938115014
-0.5922496171718743,-1.622147972043564,-7.15642922898747
-0.7226719424542516,-1.655295406923976,-7.291383714551365
-0.903227190150214,-1.586605645875146,-7.285954138238491
-1.0515117207531146,-1.6077792761575296,-7.27788402102723
-1.07841990717532,-1.3730907959388023,-7.340058557182839
-0.8091000999029694,-1.2108735380973543,-7.424938666956521
-0.8125825864647229,-1.4050037703104596,-7.399603033615186
-0.6571654402894627,-1.5014792426253898,-7.3689402670523485
-0.2354542911824593,-1.585222076541017,-7.363718171578292
-0.1547610073551482,-1.455848597049627,-7.384658480795551
-0.2497804381354242,-1.412661970963354,-7.377138199015974
-0.44356301425697,-1.2079314642157932,-7.351785915342852
-0.5855722843672346,-1.3609574286595816,-7.31377544204576
-0.7907549192658765,-1.4956400961264986,-7.29355443880301
-0.9401659248747772,-1.3600053132170211,-7.364455079021699
-1.0427581642423889,-1.348064583821392,-7.355965969265071
-0.9040296235941988,-1.4435480582379745,-7.36818710297899
-0.6384120354759801,-1.466445513560057,-7.400500371219429
-0.5618069479037269,-1.3819827534900906,-7.433865616032861
-0.4665317107369047,-1.5211790377835597,-7.429616745734478
-0.1257084854298318,-1.462787821551217,-7.403565165655905
0.0238455877291174,-1.5126853907968432,-7.362068031570416
0.0340955307763826,-1.5986622273411708,-7.31829188098234
-0.1309705724976559,-1.6028980623874851,-7.312208907936267
-0.4448220862940335,-1.4994371223225365,-7.333002769034945
-0.638371306873668,-1.406216825987599,-7.317109985248305
-0.7507295489480788,-1.4679174272335125,-7.292394763940063
