x,y,z
3.2827353895335882,-4.451965541257068,3.947915212946821
3.292175327725813,-4.072214026164835,4.254030478610588
3.2793368426777905,-3.615194049744864,4.543095022201758
3.212086066408239,-3.1121692358031066,4.811790457285522
3.093142132735622,-2.60671050022685,5.066682092404587
2.970326380570212,-2.1291986641014224,5.316234708607919
2.856940808319494,-1.7068890142374409,5.526808912918469
2.762998798343612,-1.4027324880266665,5.670886669982654
2.6899004544966756,-1.271058663491326,5.746768901236674
2.6505877449721655,-1.2797170487259768,5.792676256501377
2.6072905638402295,-1.3863736367888935,5.794893847689462
2.5654866080871566,-1.4985288624043003,5.785787123512726
2.5167428648109667,-1.6112117646831976,5.787876347248691
2.530268112420859,-1.7492986030049984,5.775031099631221
2.688661604184552,-1.8167427140606422,5.76865776538645
2.9867250062024215,-1.834216823229517,5.737175207751953
3.5297519165746625,-1.4192067155466512,5.731704652624877
3.7085058245447495,-0.9661604569410294,5.734462008150135
3.732653559159619,-1.6128422214913103,5.653746104139525
3.07778887655115,-1.884272150884903,5.604805319091774
3.299041596637256,-2.0241014338110777,5.557612327858028
3.593606222042819,-2.141285066064471,5.511013089012902
4.028732918859509,-2.3337212784188583,5.3995463921362585
4.585156569396261,-2.5705336955676623,5.216812618537446
5.136362528763546,-2.865169033907188,4.964386765461317
5.779349557585271,-3.176222135081848,4.595614427690151
6.566479492170528,-3.4535470826950316,4.054148562735342
7.403308303170893,-3.6416937417384574,3.303546892014065
8.219057271649135,-3.698314086225829,2.281457691456577
8.919007854796753,-3.588955199878379,1.0402242805044821
9.465410285326485,-3.213862973881266,-0.3834433501030503
9.8025768452859,-2.2574067321226092,-1.9677370434937131
9.75503245334601,-1.2595481167435985,-3.40071177746378
9.36600637774427,-0.35290621066683947,-4.661380524638899
8.679096088478573,0.5070473221586997,-5.7426482129087635
7.791116906826588,1.2453155497243014,-6.61483333747171
6.825118086602962,1.8539821487949304,-7.286974057014481
5.898114240716111,2.4206273586907194,-7.728374796542713
5.159543847616753,2.9981251108860416,-7.965894383878595
4.703689679037538,3.641435592063475,-8.063797306570928
4.530067746029626,4.299495659588132,-8.083712866735588
4.610120845824405,4.941282029124167,-8.020795779917517
4.842820040230267,5.568297195548796,-7.8270500865832915
5.173338066989698,6.173128550998692,-7.448603976344982
5.547578996678396,6.685396620912853,-6.864941822883065
5.951096516240934,7.035662260572721,-6.086224100435411
6.367111223993353,7.20484734954263,-5.097198908491794
6.931391250298184,7.241705256790182,-4.149956100914366
7.524392124859775,7.093425575140289,-3.1282044279984973
8.074208011610466,6.759641374854548,-2.017668586514983
8.523516959187038,6.2941919639139545,-0.8726637511094033
8.842760774139172,5.7154023742426325,0.16759569392424822
9.052526148612436,4.9942261271357005,1.0772762255280206
9.161298972102188,3.9234212040233896,1.9592117652768195
9.020974229732147,2.804104832958135,2.7982731819767963
8.741918769222199,2.10594964007778,3.4292955654085624
8.479917608128591,1.517511147242045,3.9356928990346347
8.10812877299924,0.9280773659686865,4.462599111585256
7.643664807085569,0.3163078819547458,4.95972604651805
7.1125168578853675,-0.2798447413857712,5.390509382790608
6.484915385864653,-0.8840802865457142,5.7294587610853895
5.803982085637917,-1.4237031660033406,5.927513707570082
5.167981204368626,-1.8259001971769226,5.99793582780277
4.600603924036661,-2.1452733399878188,6.041321781710838
3.9658826921405828,-2.787713614067439,6.111931888593045
3.4137172174923798,-3.2217749153532447,6.03760823508069
3.145979674638733,-3.413152695712829,5.906708030624063
