x,y,z
10.637541794794007,6.145080897637481,23.68187629545549
10.639672744604908,6.2248408909372746,23.805738298396818
10.64547093245506,6.290437245825552,23.8811691521352
10.6383783270536,6.351416096535805,23.954555592207896
10.636269280073014,6.418197688213977,24.033839581369197
10.633441446482308,6.484887504988213,24.11123177206365
10.629984993013096,6.553128405640166,24.192127240765462
10.62748970942217,6.621821207064666,24.276837673192567
10.624327235301356,6.6912722583062125,24.367189404515436
10.620457011983289,6.759749487183371,24.461575784029762
10.61530254504052,6.8264649454484765,24.55872014995695
10.608233050875223,6.890781971846712,24.65584324842465
10.599149149047664,6.952430607726929,24.75076419749425
10.588669781821666,7.010809658419548,24.84194980189552
10.576467271208298,7.067891921969985,24.92902872672979
10.562796418037228,7.123751839297124,25.010860218371434
10.547009059123376,7.180468188748382,25.088430547047462
10.528989221008828,7.238973136175929,25.16226400447558
10.509484281713743,7.299781115302795,25.23313571811892
10.489419514063892,7.36345212619058,25.301677983217957
10.469087277381163,7.429541993060854,25.368851240801614
10.449612710289694,7.497769227224358,25.435089683062593
10.43139230227572,7.56827863152837,25.500464043093316
10.413485135157401,7.640876081120474,25.563693067095457
10.395825841811888,7.714166539783428,25.624221017432994
10.377664523117582,7.7857927730786365,25.68123602847547
10.360272020798918,7.853149279544294,25.734281901394763
10.343834305647361,7.913878736725066,25.78311935355308
10.328538179750073,7.96616874535142,25.82749205038655
10.31608012883109,8.008746671021505,25.86745522374034
10.306930821050097,8.040689894972257,25.90320962491239
10.304310890376907,8.06237543240983,25.935474501729605
10.308088381539317,8.073297892044662,25.963798533607324
10.31508350108643,8.072996073634137,25.987697322416803
10.322871521586752,8.063060728730866,26.006492126447522
10.328653861949315,8.046708248415934,26.020169849667674
10.328340587031306,8.026335538135845,26.02956466395177
10.321752148175872,8.004195035342576,26.034595675999686
10.307822677708627,7.98022368295383,26.035092548804958
10.288165663804989,7.954604933882912,26.03094024994265
10.266209568012078,7.926672830845423,26.021794733842103
10.242069929537807,7.894845616321109,26.008486405182996
10.21803984302892,7.861104573195974,25.992136644699972
10.187364438932548,7.82321605839974,25.97194333277965
10.151192915995884,7.782744905866579,25.948942903977972
10.110044414028682,7.739793661130622,25.92381783359003
10.068864405044673,7.695940899831101,25.898312196463138
10.035300590191193,7.653835936780211,25.877520321017993
10.0182024558667,7.615147571028043,25.866395692370432
10.017686513625646,7.578904144871434,25.866480770349817
10.038508256970168,7.5456408478018115,25.88052586857064
10.074048233875223,7.509845134862155,25.898766037806976
10.12403366261852,7.474689921485164,25.91754502541256
10.194847624874148,7.444340943507225,25.93609548774674
10.288692742759576,7.4197822316532305,25.95178996340338
10.410854000261054,7.398687485504292,25.961136148637674
10.562706802197821,7.371240914948657,25.955834307667956
10.734093378299113,7.326259349025587,25.923995421437507
10.910278609488365,7.25442043952188,25.85222098106692
11.066117073130986,7.1531828657433065,25.731861271954358
11.171896153488378,7.032123130437012,25.56125452759147
11.18466819059611,6.909228929505753,25.33101697369327
11.043151837585368,6.877325490779853,25.081416911274772
10.814973890873548,7.104206071187581,24.951036524091155
10.859392212782211,7.6040245046829735,25.064882418488445
11.193566067206405,7.93302131994166,25.212869164698056
11.214353485738929,7.113527028790149,25.548295883643405
11.249676501828247,7.286604739768504,25.59229404694074
11.268410559753578,7.4295350209845585,25.613384899208437
11.282953189594851,7.530998943602991,25.61832252762203
11.312535574775195,7.59465203889207,25.613368808729188
11.361322868944198,7.631769197110552,25.603207401875483
11.417096326257049,7.613531383779806,25.58870213207721
11.49637572756181,7.4546545109369395,25.54786025366161
11.124135050971843,7.595801191093891,24.911733719381985
11.512965603237188,7.384070335814086,25.528313173427012
10.975436695039543,7.50696582555512,25.74933680565224
10.758177783367628,7.454202949724548,25.778667956024236
10.691083408248263,7.422428506486594,25.776374550591687
10.695688185012452,7.422352583059803,25.766506251923296
10.70927846545006,7.431689335342182,25.751239552198328
10.720118060713235,7.439526648592188,25.73202274416692
10.732209040834444,7.447932425548319,25.71106720269174
10.750794587188079,7.455702909555557,25.688968010170935
10.78062300482093,7.459313321688154,25.665468626051236
10.824407507429447,7.456734119748184,25.64011553134912
10.883298180408078,7.446900926854431,25.614054527866198
10.959865810065436,7.429251368743649,25.586641973332636
11.053770360893559,7.405054790164804,25.559280182074026
11.165567747945236,7.375690157521124,25.531898587482655
11.295324467948863,7.343200555600065,25.504490464393186
11.440216800777993,7.308027044043124,25.475322185511967
11.59441154539014,7.26991142630902,25.442076127313026
11.749080410240929,7.228009079151159,25.402351351493724
11.895291016115161,7.1821565048341744,25.355038346889028
12.026587572113014,7.130896208232222,25.299866135452877
12.141781958311437,7.072811723737976,25.236392101187874
12.244618791833327,7.006225141087758,25.164411820824878
12.34326770043351,6.9310998139805475,25.084139541242497
12.447040869022679,6.848284092989365,24.99494881431126
12.564023079345496,6.761293056671287,24.897300546098958
12.698888479574014,6.674090733973485,24.791074862715252
12.852722386353841,6.590903798665656,24.67705560129705
13.023321351892248,6.514448658266766,24.556758917248445
13.207038185239776,6.446824641737371,24.430341325768975
13.399486281952944,6.388543050777704,24.2975953360851
13.597040078241859,6.339495908544244,24.156110828571073
13.796692711941722,6.2989821624837665,24.00166496011489
13.996186889640228,6.266737946661693,23.83008633595356
14.194119046148932,6.242918494804368,23.63757030878773
14.388708492557084,6.227916225746794,23.42178695497108
14.578224484830473,6.222203379960019,23.181357736872904
14.760893203597023,6.226562622059093,22.916276829278836
14.934615823644142,6.242440336064024,22.627597338225115
15.098205198994586,6.270540432300134,22.31734531485543
15.251019076431527,6.312216841302945,21.98848935545036
15.392850957262551,6.367568034921307,21.64461269926182
15.525256362292849,6.435809937552789,21.28970318862243
15.649169816296801,6.5154891240604105,20.92697431273584
