0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-11.171945266781563,-11.19215997979501,-11.207522905035791,-11.219282899442419,-11.227874980310876,-11.237239880372758,-11.251220123636998,-11.271758375238258,-11.299545595135818,-4.228776665634504,-4.256562398615857,-4.279341371888966,-4.298705186286613,-4.315059060542351,-4.328033421114483,-4.337835615754273,-4.341830639059218,-4.342361577091641,-1.392365224321166,-1.2934098076196676,-1.1891870058065024,-1.0855820315056164,-0.9929212584850315,-0.9174726591531144,-0.8573216017560146,-0.8136735951433032,-0.7811472213130415,-0.020214713013446683,-0.01536292524078231,-0.011759994406627783,-0.008592080868456087,-0.009364900061883397,-0.01398024326423819,-0.020538251601260882,-0.027787219897559723,-0.02778573298135356,-0.02277897327310896,-0.01936381439764645,-0.016353874255738532,-0.012974360572131971,-0.009802194639789263,-0.003995023304945278,-0.0005309380324227675,0.09895541670149832,0.10422280181316523,0.103604974300886,0.09266077302058484,0.07544859933191717,0.060151057397099805,0.0436480066127114,0.03252637383026169,0.004851787772664373,0.0036029308341545274,0.003167913538171696,-0.0007728191934273099,-0.0046153432023547936,-0.006558008337022692,-0.007248968296298841,0.005006759708244601,0.0034151588754625095,0.0030099401419079186,0.003379513683606561,0.0031721659323427076,0.005807171334843986,0.00346408527252251,0.005267385111666911,-0.0006178275122792343,-0.010944201280301158,-0.017212173688667676,-0.01529754193481736,-0.016503050784388407,-0.011121632782449709
-11.221508713378567,-11.23661462912316,-11.256335888070108,-11.28261515535408,-11.316143390934348,-11.359778042149582,-11.406113216497108,-11.450548940521816,-11.489818191784796,-4.3599005833085265,-4.362292533240982,-4.361512317241095,-4.354924929906364,-4.34487345729911,-4.327683847391205,-4.3068391030210496,-4.28548368776579,-4.26484980451886,-0.8803101008385337,-0.8307243869112266,-0.796436214918737,-0.7786510937106357,-0.7719876052849841,-0.7819850289019712,-0.7989071315606964,-0.8204261801938024,-0.839625577172761,-0.01510591574459319,-0.019721258946947984,-0.026279267283970675,-0.033528235580269516,-0.0436346512152328,-0.04633517434752665,-0.044435724024708634,-0.03926925126297931,-0.002391949932455617,0.0007802159998870906,0.006587387334731076,0.010051472607253586,0.017189609907905634,0.020844744370155155,0.021355415255259302,0.02063388324692994,0.04958571392730704,0.03428817199248968,0.017785121208101273,0.006663488425651565,-0.009997423616987078,-0.01692210265872518,-0.021519048633106053,-0.01919939697895856,-0.0046153432023547936,-0.006558008337022692,-0.007248968296298841,-0.010106415634963284,-0.0027005231322938528,0.0018994503228180193,0.005166472761729324,0.0031721659323427076,0.005807171334843986,0.00346408527252251,0.007138137300652048,0.0036551344622495208,0.0005106708851041475,-0.0007215320083293619,-0.01529754193481736,-0.016503050784388407,-0.011121632782449709,-0.016660912042638643,-0.006924679041738102,-0.004596945974380873,0.002319651654147492
-11.415302138433209,-11.439531755904326,-11.466461896507736,-11.491492586788329,-11.511356804307193,-11.524872068012872,-11.532723505151441,-11.534272968153832,-11.53473215192858,-4.325808157448865,-4.311640361560386,-4.293817431209657,-4.275483829973824,-4.257871760746321,-4.240656745697041,-4.223263885989315,-4.20712295134955,-4.192532696141473,-0.8132702931298468,-0.8145521115034065,-0.8227586089187042,-0.8355620523083829,-0.846045844043914,-0.848706404966844,-0.852867632562452,-0.8577706703913783,-0.8595388568834821,-0.02422961747111696,-0.026930140603410813,-0.025030690280592793,-0.01986421751886347,-0.013515263705680347,-0.007851437138567618,-0.0015494630023917821,-0.00045918377474762906,0.014167795888479162,0.017822930350728683,0.01833360123583283,0.01761206922750347,0.01721501504927936,0.017392859707726416,0.016140934639764737,0.014590255208076996,-0.0012818183735596733,-0.008206497415297775,-0.012803443389678648,-0.010483791735531156,-0.0026605609229299887,-0.004161227595607997,-0.0049030378289263155,-0.0017681864921037516,-0.0027005231322938528,0.0018994503228180193,0.005166472761729324,0.0063489538131831225,0.005663826567112729,0.006301974136175836,0.001090279227644153,0.0036551344622495208,0.0005106708851041475,-0.0007215320083293619,-0.00039705417822410993,0.0001778446584470572,-0.001251925067961679,-0.0015506794316877404,-0.006924679041738102,-0.004596945974380873,0.002319651654147492,0.007823230812601167,-0.0015006666726780082,-0.0007418102333183185,0.003134851336822564
-11.52948358500789,-11.540889368256465,-11.546631324937927,-11.546071307483212,-11.544421010800853,-11.545506073922532,-11.545127851016698,-11.542830538254734,-11.53907076111527,-4.205727119313197,-4.197323831692142,-4.188742699412639,-4.181413492201099,-4.175634964421246,-4.172140413886584,-4.168440591946501,-4.167836831646131,-4.170870031294502,-0.9360432009162416,-0.9229417899358552,-0.9113410456281468,-0.9004821115537567,-0.886488326142544,-0.8678262785870636,-0.8486112570018598,-0.8241705234580188,-0.7944147661434897,-0.01140578324857433,-0.005741956681461602,0.0005600174547142345,0.0016502966823583876,-0.0010850631216774431,0.0003782229058328923,0.0022973127619643208,0.003759777139464404,0.008403287621055355,0.008581132279502413,0.007329207211540734,0.005778527779852993,0.0034945505346613004,0.0036998219400832255,0.0006037603003701264,-0.00303319964837101,0.013101410980386419,0.01160074430770841,0.010858934074390092,0.013993785411212656,0.0186620475554804,0.01921502158520383,0.02444073354384102,0.029755757314529063,0.005663826567112729,0.006301974136175836,0.001090279227644153,-0.0027353598040358307,0.0014632860275103354,0.0019190898561314285,0.0014624643775000834,0.0001778446584470572,-0.001251925067961679,-0.0015506794316877404,-0.002283977245191693,0.00020527140542192512,-0.003096061639713099,-0.0036369599487411364,-0.0015006666726780082,-0.0007418102333183185,0.003134851336822564,0.004668262144267743,0.0005529740297234298,0.005225711958637191,0.005315023770688043
-11.635380095108506,-11.620210010401088,-11.603576639666162,-11.585024179075102,-11.565009254106542,-11.542411835755441,-11.51467208452959,-11.482137528704854,-11.4458674559072,-4.155220790548675,-4.155768041740814,-4.15611002152753,-4.159548062953959,-4.16662306432913,-4.17559338502924,-4.184268412272321,-4.1957265066696685,-4.206843309771639,-0.9162970343946917,-0.8907855129005124,-0.8647210173766098,-0.8334308098940699,-0.796825578640842,-0.755221455397523,-0.7122763026430121,-0.6688722755624141,-0.6254175703704874,0.01517008470741743,0.016633370734927766,0.018552460591059194,0.020014924968559278,0.022597418351101517,0.027739751225850817,0.03253455582473652,0.03627007279765415,-0.0005472511921382761,-0.000341979786716351,-0.00343804142642945,-0.0070750013751705865,-0.008970320700109724,-0.00867502724308089,-0.011458094397347907,-0.011116803101970163,0.025511521494179235,0.026064495523902664,0.031290207482539856,0.0366052312532279,0.04160412324331908,0.04294515275451083,0.043404027080597984,0.043454705191926735,0.0014632860275103354,0.0019190898561314285,0.0014624643775000834,0.002582493382542239,0.0051423328747493,0.004794804598885705,0.0037355169729176296,0.00020527140542192512,-0.003096061639713099,-0.0036369599487411364,-0.0018953193249391376,0.00029529345702883347,-0.002783067154267016,0.0003412912953777436,0.0005529740297234298,0.005225711958637191,0.005315023770688043,0.004998891990091181,0.0013410295111917492,0.0004588743260871553,5.067811132875022e-05
-11.512393868344926,-11.497238417181958,-11.47694063314424,-11.451848044507637,-11.423019938898115,-11.391842052870345,-11.362885008929844,-11.336014006624868,-11.31462786820348,-4.166267554146078,-4.175398396167854,-4.1842339447326005,-4.195852560451614,-4.2071298848752505,-4.218022284562968,-4.229893322371481,-4.241729997214769,-4.253167842960071,-0.72685352093497,-0.6966809987800868,-0.6651674471140119,-0.6331950211218498,-0.6011719170183589,-0.5689410248147517,-0.5406605992667668,-0.5151517546210655,-0.4945602516060106,0.015155451162968347,0.020297784037717648,0.025092588636603352,0.028828105609520982,0.031177886027770718,0.028957043940501137,0.026871002304975633,0.021386138421387813,-0.00913084202177572,-0.008835548564746887,-0.011618615719013903,-0.01127732442363616,-0.010892399687717713,-0.011871037808512952,-0.011836674843287653,-0.011437845745302155,0.030172522154883197,0.031513551666074946,0.0319724259921621,0.03202310410349085,0.0322308922036072,0.028280425547984933,0.025508844645701245,0.02059150301505497,0.0051423328747493,0.004794804598885705,0.0037355169729176296,0.002349780418249736,-0.002220842087269581,-0.002086041635525504,-0.0054848638835878205,0.00029529345702883347,-0.002783067154267016,0.0003412912953777436,0.000384924735918446,-0.0009786381207952388,3.436296522529858e-05,0.00039882909798549804,0.0013410295111917492,0.0004588743260871553,5.067811132875022e-05,0.00020778810011634619,-0.0039504666556222645,-0.002771580902283688,-0.004917341630646277
-11.392608602040188,-11.367980579214965,-11.345573398477011,-11.325252259374585,-11.310415984155746,-11.299091374275644,-11.290825842439649,-11.281344864059136,-11.273058452042845,-4.199414223507624,-4.212021846912026,-4.225608108437223,-4.239160006997194,-4.252313076459179,-4.268214970256703,-4.281797397294557,-4.296063189494298,-4.310931482672967,-0.6114094871447409,-0.5769799088433827,-0.5465007971976467,-0.5187932664541944,-0.4960030773413885,-0.46897467640877544,-0.4482293344229955,-0.4224792774450954,-0.3974904022345384,0.024628022825222473,0.022407180737952892,0.020321139102427388,0.014836275218839567,0.0113246098801012,0.008265531835994544,0.009480978380513427,0.008286412016291322,-0.012607623404401469,-0.013586261525196708,-0.01355189855997141,-0.013153069461985911,-0.015901893797523048,-0.01358242703785395,-0.01426579219974089,-0.014868293178669667,0.034429578301358205,0.03047911164573594,0.027707530743452252,0.022790189112805975,0.027028400932612995,0.02074534198577993,0.025750056977900143,0.024988875210556982,-0.002220842087269581,-0.002086041635525504,-0.0054848638835878205,-0.003511665338738368,-0.0030590780441066556,0.0012154465445188833,-0.001194566364222105,-0.0009786381207952388,3.436296522529858e-05,0.00039882909798549804,-0.0027488243355371367,0.0023194667596690977,-0.0006833651618869396,-0.0006025009789287772,-0.0039504666556222645,-0.002771580902283688,-0.004917341630646277,0.0042382118198070196,-0.006283058946833064,0.005004714992120213,-0.0007611817673431609
-11.36310273134847,-11.34211523556851,-11.324186817832658,-11.305042953552288,-11.287093655636138,-11.26546948716871,-11.242038567662856,-11.21829230778141,-11.190680123965402,-4.2496139751195265,-4.266028586834345,-4.2801237317894945,-4.294902241906531,-4.3102832530024955,-4.327983046602954,-4.343749304448677,-4.357316210371806,-4.373209939385067,-0.4536083585332238,-0.43357053703853776,-0.41981577449068486,-0.40105629695071177,-0.3830580011780818,-0.36211413157872313,-0.3436300037193387,-0.3356024511175164,-0.3245947347828135,0.020987495779959175,0.01792841773585252,0.019143864280371403,0.017949297916149298,0.02162416846742765,0.023430919505853076,0.023746259881447962,0.027612183816007274,-0.016414611714818506,-0.014095144955149408,-0.014778510117036348,-0.015381011095965125,-0.017699793600458147,-0.01576625784572272,-0.013566905923129369,-0.015893729013260582,0.02003782149468597,0.013754762547852906,0.01875947753997312,0.017998295772629958,0.020943869599358678,0.018484127859384414,0.008027552601822308,0.011007716334702933,-0.0030590780441066556,0.0012154465445188833,-0.001194566364222105,0.003674870551278353,0.0018067510384254248,0.0003153403755948858,0.003865923934559312,0.0023194667596690977,-0.0006833651618869396,-0.0006025009789287772,-0.002318782504493022,0.001933535754735427,0.002199351922593351,-0.0023268230901312137,-0.006283058946833064,0.005004714992120213,-0.0007611817673431609,0.00294557382672872,-0.002459741739974264,-0.010456575257562106,0.002980163732880625
-11.33051043990184,-11.30318668778202,-11.274056184623776,-11.244610341089935,-11.211298573621537,-11.178327911850458,-11.148324820274388,-11.114882969915296,-11.075871618794505,-4.243503783270089,-4.270261288142244,-4.295085257259663,-4.317709874454488,-4.342661314739445,-4.366610680464403,-4.388670282055404,-4.414140144763781,-4.448149296320434,-0.41720352587082504,-0.3924012936899734,-0.370058803249096,-0.35817288806578074,-0.34330680914958484,-0.3285979681710174,-0.31878563632142587,-0.3058455590232896,-0.2871211175256007,0.027323752119819744,0.02913050315824517,0.029445843533840055,0.03331176746839937,0.03297066177107855,0.030003091576070062,0.03344185035909142,0.03901135112079146,-0.026757504872154225,-0.024823969117418798,-0.022624617194825447,-0.02495144028495666,-0.023949365724957872,-0.02205960159100151,-0.025469862708376922,-0.03400915155665274,0.024802232180851647,0.022342490440877383,0.011885915183315277,0.014866078916195902,0.014708840978567422,0.009812331849591543,0.012940077298136288,0.01872444149768887,0.0018067510384254248,0.0003153403755948858,0.003865923934559312,-0.0003411056973208204,-0.0029675701950084843,0.003438758783021356,0.005569500761700041,0.001933535754735427,0.002199351922593351,-0.0023268230901312137,0.001002074559998789,0.001889764133956362,-0.0034102611173754127,-0.008539288848275817,-0.002459741739974264,-0.010456575257562106,0.002980163732880625,-0.00015723793762847937,-0.004896509128975879,0.0031277454485447442,0.005784364199552583
-11.52826391730849,-11.440194548386105,-11.355092749658727,-11.266552192148328,-11.17244213387623,-11.069246984325405,-10.951796721907833,-10.821386352687735,-10.67217758726433,-3.819862027081676,-3.934789758178699,-4.047827725141765,-4.164275953222207,-4.2892634701509245,-4.42936210184309,-4.592282086529865,-4.778275290883762,-4.994241173184545,-0.735374497990818,-0.65106188204116,-0.5716457752204779,-0.489101922951251,-0.40077370648247146,-0.29676460449531716,-0.17889861727131148,-0.040630321119731805,0.1173016703201383,0.08806936892238593,0.08510179872737744,0.0885405575103988,0.09411005827209884,0.10319514955082454,0.11745026241757195,0.13041036922009752,0.14920876542340622,-0.1149277310970227,-0.11303796696306634,-0.11644822808044175,-0.12498751692871757,-0.1400986316921653,-0.16291998468677527,-0.1859932043538972,-0.2159658823007824,0.08431261594965804,0.07941610682068216,0.0825438522692269,0.08832821646877949,0.10400910198715421,0.1178659872240057,0.1382682961515797,0.1579319914398701,-0.0029675701950084843,0.003438758783021356,0.005569500761700041,0.009085091278725699,0.01425511286674741,0.012960106802525573,0.018798396203308698,0.001889764133956362,-0.0034102611173754127,-0.008539288848275817,-0.01511111476344773,-0.022821352994609967,-0.023073219667121947,-0.029972677946885184,-0.004896509128975879,0.0031277454485447442,0.005784364199552583,0.015680885518374724,0.013856885236851482,0.02040230892757401,0.0196636952882904
