x,y,z
-7.470124003441241,22.572571335066076,-43.683418919324595
-7.4650027640522145,22.57656894012316,-43.658785722743566
-7.470964577918208,22.572924415287382,-43.63389238183133
-7.4776721586878185,22.56252977139607,-43.61248870610708
-7.481208683456035,22.555659524130878,-43.58961617742581
-7.484797631025594,22.547090066720887,-43.56729969471212
-7.487664557044165,22.53743614287227,-43.545364919240335
-7.489632690270345,22.527058458971368,-43.52293776073057
-7.491238000952394,22.515150622353232,-43.50070169067779
-7.492127252146698,22.502895709817878,-43.47868789693027
-7.4922109507493895,22.48960960457803,-43.45642486873357
-7.491489557273787,22.47594585215918,-43.4347123361806
-7.490188931433942,22.461652625868503,-43.41488735617554
-7.488154185958447,22.44684444973013,-43.39663379046716
-7.485719463756587,22.432056945342282,-43.380228646158066
-7.482691013263045,22.4168190439188,-43.364526004994815
-7.478906675599593,22.40108567810845,-43.34902361120488
-7.474527676631006,22.384959975283742,-43.333158839283406
-7.469440987759397,22.367250114750828,-43.31696116287663
-7.463762396201945,22.348317206402186,-43.300978320654316
-7.457709424233986,22.328312030460975,-43.28724539201672
-7.45130325017354,22.307353938497528,-43.275194938265095
-7.4445119112492115,22.286890777244835,-43.26417975174086
-7.437062264336383,22.267325310617572,-43.25407267902973
-7.428942862236896,22.248639207608967,-43.2444269557064
-7.420010632695131,22.231291191820123,-43.23454757434567
-7.410306574785266,22.213887594525712,-43.22507778807021
-7.400304734383508,22.196422944604237,-43.21613310662118
-7.390149470294896,22.17900234454712,-43.20833212472531
-7.379800112347366,22.161679266833012,-43.201557602974944
-7.369163121711153,22.1445953650599,-43.19456725394874
-7.3587468057640875,22.127733876152288,-43.188672574572415
-7.348341379410499,22.110503640399212,-43.18406980736345
-7.338281438726298,22.093274712061348,-43.18091687747321
-7.328405872413444,22.076376339975567,-43.178989173316545
-7.318764721664137,22.060060503333524,-43.177918631912355
-7.309492281847172,22.044875674381835,-43.17691406742106
-7.300082666210242,22.030805197117502,-43.175528178977146
