x,y,z
-1.5437737317324824,-3.393426725011068,5.050481545511971
-1.515705361440267,-3.068913027507434,5.195001001012553
-1.4302466588904332,-2.8342056051037865,5.234683104366475
-1.3394745402329369,-2.7711043511378506,5.161803661709406
-1.426336615457469,-2.704761070932181,5.03037274050725
-2.4376467781120104,-2.6868048810590617,5.009201093165132
-4.629034097657415,-3.019767074707703,4.870524401316949
-7.178242935888705,-3.2246881782490906,3.383584951156962
-6.547133148393283,-5.069526962463389,1.1869839450154205
-3.9906778224185,-5.740966286844865,-2.0909765393913027
-5.835652799673312,-3.903151540206407,-5.159566977661534
-8.224721233059523,-0.1930932405979728,-6.477560255417737
-9.977253772843628,3.299342192756052,-4.387088207422796
-9.9900982840996,2.797545611156009,0.5463127239058565
-6.549281636680295,-0.2201133438571663,4.586936121754704
-3.134769729576438,-2.2582927136638187,5.157730824092262
-2.0137727737010795,-3.242067330836675,4.962325564887362
-1.6807798265420644,-3.652389027239673,4.743784051305376
-1.668329763739422,-3.0896229331198786,5.175968306840915
-1.9288564359674512,-2.631433294084201,5.499538127972361
-3.5792404422270376,-2.9213528232457824,5.758426988237993
-6.219244816957946,-3.978491088520717,4.860898058115669
-7.373056474315159,-5.085910659319256,2.6386195515952444
-5.316674847880663,-5.963463574901228,0.2473572651659878
-4.823094465347943,-5.686985605711199,-2.4391646316873192
-7.0734174434896,-3.4988357175155933,-4.988697579596417
-10.005769235214062,0.4529979024123669,-4.379580336208512
-9.664431787081574,1.694724795645353,1.4325821226909454
-4.96652420916296,-0.6721448027559855,5.731032681414824
-2.086367121449391,-3.448957821726136,5.388389900968029
-2.1247181906990864,-4.411326040722653,4.691079561036354
-1.940519847011247,-4.473628698062864,4.767882664598922
-1.8406710682819272,-4.417611138119634,4.978482692590404
-3.0243801121269085,-4.522248780371153,5.339791311043488
-5.680682651457516,-4.615584223354603,5.064012740764568
-7.448918805335716,-5.250311717981676,3.3324651663125597
-5.823169002781341,-6.755810746084331,1.4790613085995332
-4.579852455190429,-6.752371820960669,-0.9131487280825396
-6.856500645712811,-5.260634713111564,-3.5324116196021844
-9.76783278807106,-1.4090345789279477,-3.891322309230576
-10.147646424708812,1.124452487668277,0.9729002060174956
-6.160860752305366,0.7890528554379994,5.734393422584464
-2.284164647302779,-1.6476479960824424,6.3096614814054455
-1.44628174546426,-4.228064291100528,4.977804774681179
-1.100530103699544,-4.752007637398227,4.322411082812664
-1.446555575084437,-4.1818341408380775,4.656703522166268
-1.7803854229578064,-3.974336697733392,4.911188881055892
-2.278548624004351,-4.221519757932354,5.018403973648493
-3.772278584750992,-4.902364240567585,4.887951367164256
-6.34138374660416,-5.607027264499464,3.638045691835224
-6.408250522916503,-6.949204893969691,0.7733362343503387
-4.547306186322386,-6.956682800582925,-1.9858967201505104
-6.377318497217027,-4.542838586141279,-4.7854023883165375
-8.724794856600388,0.0720346175529922,-6.431604194381139
-10.599973215205098,2.069024342988968,-2.625017597704076
-8.769129243271621,0.6648004068193387,3.46671405760695
-3.3753961504694643,-1.625712267771437,6.003322984525703
-1.8045893815643932,-3.916141017723621,4.86823913132033
-1.796483628804559,-4.543797128199672,4.181599289559209
-1.8873612483661455,-4.01952114554971,4.76980377748243
-1.970360308460689,-3.8306080272936622,5.078678027975155
-1.888270835216028,-4.0681065442792255,5.041221492498995
-2.4971181252708057,-4.668425006370797,4.856030722752738
-4.26492515823958,-5.6591962481656015,4.03167544064744
-5.826384198206272,-6.47877011193263,1.858408932606036
-5.516789350331251,-6.560682852975182,-0.4053352147268647
-6.780964761526658,-4.604871499868247,-3.41359143066234
-9.028744345366016,-1.801045604280219,-5.052223598736216
-10.442127783549523,0.8873067169951323,-1.6151323202565635
-8.239583424679445,1.0474840051497925,4.276100295433267
-3.3068994625841936,-1.3910150363073033,6.212413311248611
-2.3808213939577163,-4.516800696226031,4.723066554047339
-2.075380640647748,-5.33057767812908,3.7559831701164015
-1.7996296052885628,-5.08994583366745,4.045744386944246
-2.022332922050152,-4.979873363078406,4.157312199867285
-2.729127096940245,-5.041960447874892,4.284849058787252
-4.695742122374347,-5.275999385813231,3.810310109469373
-6.165886069428661,-5.763377338404729,2.31165192581609
-5.746767281476588,-6.279919590520091,-0.0305796910098195
-6.147213571677378,-4.651923060756596,-3.6089477554474136
-7.948429283920326,-1.3686166640811417,-6.403111137639648
-10.56236606297166,1.7168032623753238,-3.455734651898553
-8.882706591399796,0.6654888150411082,3.132140552257344
-3.4654665820810715,-2.1881385415355368,5.696317779008499
-1.8259553476342372,-3.4910896706178978,5.180412016661702
-1.9666101657018284,-4.070570642376316,4.655437932211225
-1.7901185925565128,-3.888174996932473,4.836645011240403
-1.7753484907031805,-3.7289959930162606,4.924924371451372
-1.8832369401173823,-3.955933060367677,4.790164910670391
-2.989803778182773,-4.236378609485529,4.654004542872592
-5.264368352486023,-4.9624491314775385,3.9569253245556766
-7.282980424793383,-5.229351737002729,2.167796380708449
-8.279126299653568,-5.260364347028849,-0.0265325393770261
-8.19985325014229,-5.458731069207947,-1.1895684549821972
