x,y,z
1.876251166496516,-3.876851000858325,5.072370779874692
1.8389136217929245,-3.63814499849404,5.292868660856257
1.8396301010235967,-3.4945026632988947,5.452924569933462
1.8691149057731196,-3.492802685010398,5.501085466665845
2.0756142555897696,-3.5139966667935223,5.496967289081315
3.142501704173052,-3.598919298494157,5.584901733388101
5.592231373806785,-3.416973221748564,5.345424669551143
8.033134870004965,-3.330549589828247,3.899560812135075
6.982805121762759,-3.4009890758758345,1.47172564408028
4.925138752710909,-3.085734918054362,-1.311352727983671
6.851180359462581,-2.0664337915090307,-4.961882589147372
7.923438232131158,1.3630723383478838,-6.295611364865037
8.92369428297835,2.7376428084169664,-3.482461313423695
9.534094713315792,1.4935838403683557,1.3958376898197675
6.755303279431584,-1.3420931473448583,5.142308938378026
2.87695433056028,-3.37276391372266,5.357323661037459
2.3665352566941413,-4.405836491568406,4.696641240118275
2.672002711345659,-4.4650597732332615,4.613039232225063
2.885503952022757,-3.578972692123946,5.381204916708736
3.099669125808579,-3.091211993155756,5.68356057448932
4.004713088484686,-3.512430366077376,5.611984363723501
6.632733327476213,-4.032740129418102,4.522237270444883
8.147666436822792,-3.989363237090627,2.284024978407981
6.010828719805811,-4.521233885626377,-0.0025239879439027
5.806386578458575,-4.225866142954279,-2.458291623647458
8.339408360809978,-2.140144411526231,-5.877136850639337
9.718494620874171,1.1317248788478071,-3.961459254868954
9.8524980020024,1.5013451246579486,1.8784704860272288
5.829857266658412,-0.5071603524573813,5.674042139771579
2.9355167704309784,-2.8067001723215537,5.061685030094772
2.8320423703912354,-4.203622103122742,4.045170965302827
2.842053945209461,-4.187139292598422,4.19504968686266
3.055510660403841,-4.3047227474364425,4.27629767385849
3.900353825310472,-4.896436425837934,4.197836166139883
6.323916421176972,-4.905868226865479,3.7721450334765407
8.299140186037947,-4.383940250938212,2.204594802836443
6.817134189665837,-5.111098388464693,0.3239533402768586
5.9692415082738615,-5.016700064945504,-1.7588176202661003
8.075924889107235,-3.719991611720909,-5.269697198112709
9.644643581741455,-0.1950162119968599,-4.753314507661552
10.421576357835978,0.4226658386368545,0.6594093242860133
7.005003742423466,-0.4574627581341097,5.048942775368587
3.162503115148084,-1.9265151543289052,5.087221238383943
2.979875195206745,-3.9440260878238496,3.5572049972245274
3.358047185427079,-4.279642521005552,3.150344565684975
3.177460004661521,-4.077976652350458,3.921446180353559
2.955431194754621,-3.755381477781226,4.411537382865724
3.5038997826581277,-3.9640096584767575,4.379492415261879
4.777251745774828,-4.580569970795867,3.9276824360940914
6.7628967349486135,-5.011169952800239,2.774568655445009
6.90976872813167,-4.304997940379012,0.5341056696163768
5.895374132648606,-3.698678154870103,-2.2632095396112
7.628424213155911,-1.976690282044116,-5.900254966828561
7.963649012640433,1.747124680458544,-7.150468437854032
10.026980639698534,2.412738280826197,-2.815685508625833
8.799196755785164,0.2370364672890907,3.0369806678161595
4.610922141363794,-1.6331133107299909,5.534967185456679
2.752430719252607,-3.4071465121794127,4.447386363052733
2.7784328525440536,-4.453321329015419,3.5107772752059745
2.7229628564012245,-3.938907840913776,4.10577957402575
2.8317774266240647,-3.563708727092923,4.337024631248049
3.119042755326979,-3.7498515685748552,4.188458896716686
3.679317697451566,-4.255213761338213,3.7457066209753584
5.313253640132119,-5.0417690290225,2.4571011330698376
7.037175062102719,-5.375620907500036,0.1608095036388661
6.622582489741531,-4.827069860619596,-2.470786350871279
7.459725009353278,-3.44192453963967,-6.000477837075865
8.850129649169423,-0.3080675615494179,-5.470115439566229
10.297353393999972,0.618726522943728,-0.4227147942616334
8.024052626646856,-0.5900753136784864,4.916248744949193
3.407023623599466,-2.263443815832865,5.537220132476705
2.727762409310886,-3.845627994273424,3.920626859144882
2.6277492843473684,-4.714128760987582,3.1067231623715017
2.5856324141056266,-4.397595622136363,3.5401680395889947
2.7007574749195227,-4.282281603997154,3.719561343265248
3.517114815527057,-4.507371027243521,3.660014146132372
5.5188140188710735,-4.702694326815742,2.879904495627528
7.384460113992867,-4.645931377976131,1.0854036568609864
7.268874768751658,-3.589639076951072,-1.6825484861950883
6.96313671621524,-2.197481326969612,-5.616995130852235
7.320613388701318,0.7406549391790662,-7.570810324939373
9.721482379415235,2.3548034205055046,-3.3417543507546554
8.795452604259506,0.4615589464979415,3.045563905112431
4.076720971703797,-1.9181828395094405,5.205287557146299
2.6168417899788965,-3.2599199671276207,4.528113200789662
2.615430572603671,-3.7707326401335344,4.19354095745712
2.876302958399882,-3.291689984644795,4.552079356781377
3.046580033261664,-3.2647171262727115,4.590592837146332
3.0684725917143645,-3.497734278729125,4.398566619232302
4.2390772852337655,-4.043554403743078,3.828601781413696
6.716208964890645,-4.880510875152931,2.50116025810172
8.602987734281257,-4.629680026503221,0.0510279670202855
9.01241798397379,-4.063295280223561,-2.5605067880015824
8.81705652814282,-3.56742819050457,-3.915771933922176
