x,y,z
-3.961301072733778,13.07873501247151,19.751765148067474
-3.9205307324715566,13.005188568463485,19.70639467736998
-3.8723098756244507,12.936534931412554,19.65918748905619
-3.830746941604512,12.872770292743512,19.62797035514808
-3.782189573186302,12.8083528883047,19.587663061558008
-3.731764625945072,12.74715988218934,19.548658249327072
-3.679640803566952,12.689793503753913,19.51051454584859
-3.625972232744937,12.636446744384022,19.47269654848405
-3.57096237512235,12.58677392243954,19.435370065403376
-3.5144367216531345,12.540326077296449,19.398685271248326
-3.4570143114353344,12.495963128660247,19.3626805720073
-3.399440573413076,12.453279766440502,19.327726158271236
-3.341623461645521,12.412080879462247,19.29339353615319
-3.2843739223313912,12.372328009448932,19.258501256717434
-3.2284569237914056,12.334880810558158,19.224182645629654
-3.1745276365005353,12.299074740552918,19.189465515257982
-3.1234597870333833,12.265303966225627,19.154837682512877
-3.0751957482323147,12.234723738793347,19.120439781686024
-3.029769028416931,12.207236893167106,19.08584892369573
-2.9870130761556357,12.184373258052572,19.051823231192124
-2.947004508051823,12.165819709572453,19.018681699567832
-2.9096912390119956,12.152463788617986,18.98614892675805
-2.875714638452755,12.144749966404316,18.955953493480752
-2.8452119607729625,12.142293571907354,18.928258163431526
-2.8182784077919676,12.14516369992266,18.90323541842415
-2.7956980161481875,12.15276986420436,18.880542257692444
-2.7770792917447835,12.164349124556587,18.859635076493067
-2.7628876566480756,12.18056233396534,18.840516370430894
-2.752822310441719,12.200847060468321,18.8227173673814
-2.746586196921134,12.225923934267175,18.806238855130236
-2.7436713917193454,12.25561896395888,18.790838783174657
-2.7442012238050473,12.289104193269477,18.776579040035006
-2.7478923992774913,12.326162380775749,18.76355853132342
-2.754973036904869,12.36543782755559,18.751711622199316
-2.7653805243190384,12.40585187322493,18.740647238048588
-2.779338500308988,12.447709276264339,18.730639336629093
-2.7965367108942183,12.48970472512684,18.721068113904217
-2.8165783246089617,12.53147551057007,18.711673149493294
-2.8388877582445446,12.57248574871615,18.70261632127322
-2.8639141241503614,12.612018423970353,18.6932633814316
-2.890913666616339,12.64996660531372,18.684119757081426
-2.920172456441534,12.686743669018671,18.674872855138037
-2.9516098283756294,12.722112517056509,18.665750997262585
-2.984883336529153,12.756320170986845,18.656928420141845
-3.0187095822660663,12.789087071314588,18.647721029028858
-3.0529453666437263,12.820047876921853,18.637811546442858
-3.087054897382214,12.849124602559238,18.627485283388143
-3.1212177838539144,12.876106768744203,18.616927435421907
-3.1562413774274023,12.901114478136076,18.607100730513427
-3.192532050365437,12.923530533960836,18.5983468815184
-3.2305410043568807,12.943722664704365,18.5910111245724
-3.2708035036484406,12.961305621203412,18.585649052600683
-3.3116442912724158,12.975763573741407,18.58125387941367
-3.352745388839995,12.987271823662166,18.577226193946334
-3.393186380144902,12.9954260058856,18.573017128172292
-3.4328577810565495,13.00065052957907,18.568337252967822
-3.4715660138647655,13.002646172018354,18.5625582812345
-3.5096031130225853,13.001093485257345,18.55564588489135
-3.547246217134682,12.99565514742535,18.54721679232414
-3.58456109240055,12.986211897398348,18.53720879723595
-3.621367973750646,12.973307792195577,18.526088127023897
-3.657415841214931,12.957307731198838,18.51418077802343
-3.692148259883825,12.938376417998162,18.501333739641613
-3.725534383705292,12.917280771222199,18.488103605383998
-3.757035566967331,12.894251042038599,18.474717668394693
-3.7866472127959647,12.868860778113552,18.460936741921
-3.8142257554815155,12.841115661588598,18.446945030473888
-3.8395726435271715,12.81116999132374,18.43297758150553
-3.863029633467443,12.779016540752009,18.41935346053563
-3.884020182801354,12.745694777487795,18.406609545466665
-3.9028326434892646,12.7107225571428,18.394414403934594
-3.919224654007499,12.674285978218702,18.382720748444843
-3.9332236580915154,12.635966688036335,18.371434418970377
-3.944775919908245,12.594957944371373,18.3597016163072
-3.954166033825186,12.551181980094281,18.347340037038578
-3.9610640412962286,12.503859205934234,18.335196734422812
-3.965191148241161,12.453354359088006,18.323483019593333
-3.9664951720805606,12.400115124036239,18.313174590700058
-3.966086666514342,12.345315803050948,18.301814990103306
-3.962000699396289,12.288868130248591,18.29267275169698
-3.954183672747414,12.23208094407423,18.284891141909974
-3.941728463248852,12.174688726119648,18.28164617735515
-3.9243557713506734,12.116108116147924,18.281474537632537
-3.9024579757338484,12.05615144149793,18.283718707932028
-3.8766449708921527,11.994518782929202,18.286817785566214
-3.84739492484071,11.93097478297402,18.28986827844082
