0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-11.721344169183421,-11.719370027598476,-11.717109121291372,-11.714985935425808,-11.71293214896187,-11.71140849662639,-11.709540283411922,-11.70776716605534,-11.703008818684673,-3.240563818418222,-3.2543334216627553,-3.2638536666684566,-3.272158348324135,-3.2801787917961764,-3.2863516668108215,-3.291889738496538,-3.2997487093797986,-3.3120948686729506,-0.3692323223888534,-0.36098558665146446,-0.3372329577055824,-0.3075569920450344,-0.26777364939277415,-0.2261800730526068,-0.17868028481858989,-0.1338698256069825,-0.0801161707494273,0.0019741415849452437,0.0022609063071046265,0.0021231858655630376,0.0020537864639376124,0.001523652335479575,0.001868213214469172,0.0017731173565813663,0.004758347370668048,-0.013769603244533357,-0.009520245005701256,-0.008304681655678658,-0.008020443472041228,-0.0061728750146450295,-0.005538071685716517,-0.007858970883260596,-0.01234615929315197,0.008246735737388954,0.023752628945882044,0.02967596566054804,0.03978334265226025,0.04159357634016734,0.0474997882340169,0.0448104592116074,0.05375365485755519,0.00028676472215938276,-0.0001377204415415889,-6.939940162542513e-05,-0.0005301341284580374,0.0003445608789895971,-9.509585788780583e-05,0.0029852300140866816,0.004249358238832102,0.001215563350022597,0.0002842381836374308,0.0018475684573961981,0.0006348033289285127,-0.0023208991975440796,-0.004487188409891374,0.01550589320849309,0.005923336714665994,0.010107376991712214,0.0018102336879070868,0.005906211893849558,-0.002689329022409495,0.00894319564594779
-11.75848566092095,-11.749435323102754,-11.740040424405567,-11.730740621566266,-11.718455588712882,-11.70551112396434,-11.69046423288842,-11.674467203732776,-11.654655485396672,-3.158325309228225,-3.185453001340232,-3.21194589012331,-3.2407596781039327,-3.2740606544944466,-3.312258477611495,-3.352618522777762,-3.39879382077957,-3.453049614267446,-0.2727707257171926,-0.23180310909758545,-0.18492928058412877,-0.14074478109308158,-0.0876170859560866,-0.03806055621865313,0.012566988522594899,0.0623872050865585,0.1148889405029933,0.00905033781819764,0.009394898697187237,0.009299802839299431,0.012285032853386113,0.012944464748540163,0.015046891075921387,0.015997029155642828,0.019811718336104178,-0.02712769211200694,-0.026492888783078428,-0.028813787980622507,-0.03330097639051388,-0.03819782311704856,-0.0403600451662669,-0.046175298001807974,-0.05425579348787579,0.04096761661960714,0.0468738285134567,0.044184499491047205,0.053127695136994994,0.04955652973743345,0.050627544741248046,0.0498202165639636,0.0525017354164348,0.0003445608789895971,-9.509585788780583e-05,0.0029852300140866816,0.0006594318951540501,0.002102426327381224,0.0009501380797214409,0.0038146891804613503,0.0006348033289285127,-0.0023208991975440796,-0.004487188409891374,-0.004896846726534676,-0.002162222049218343,-0.005815252835541074,-0.008080495486067818,0.005906211893849558,-0.002689329022409495,0.00894319564594779,-0.003571165399561548,0.001071015003814603,-0.0008073281772844505,0.0026815188524711986
-11.88715219220352,-11.846806970351835,-11.804359322172768,-11.760961535913978,-11.71374906047473,-11.663459284435659,-11.609249520579926,-11.5490029379256,-11.474389705383205,-2.935370025728215,-3.030084985368387,-3.126962167057777,-3.229654601582708,-3.340427531593707,-3.458841614083743,-3.5871853312891986,-3.729675648522335,-3.896965715056457,-0.10863335290880888,-0.05606635249910302,-0.0024283370855825437,0.050402350150653474,0.10591455623936069,0.15599396160004814,0.21725407264235308,0.2725082022586669,0.3310308790196465,0.040345221851685764,0.04244764817906699,0.04339778625878843,0.04721247543924978,0.05028977603907059,0.05420976385573262,0.06024658265432592,0.07461323254239538,-0.09471495964017174,-0.09687718168939008,-0.10269243452493115,-0.11077293001099897,-0.11841408249003593,-0.12834371720545534,-0.14249031723313643,-0.16729006653412215,0.052567000409705855,0.05363801541352045,0.052830687236236004,0.0555122060887072,0.05007940536068745,0.06126011104230496,0.055254129616313805,0.05852267676097961,0.002102426327381224,0.0009501380797214409,0.0038146891804613503,0.003077300599820809,0.0039199878166620294,0.006036818798593302,0.01436664988806946,-0.002162222049218343,-0.005815252835541074,-0.008080495486067818,-0.007641152479036961,-0.009929634715419411,-0.014146600027681089,-0.02479974930098572,0.001071015003814603,-0.0008073281772844505,0.0026815188524711986,-0.00543280072801975,0.011180705681617505,-0.006005981425991153,0.0032685471446658038
-12.437609101681499,-12.259897146762853,-12.078265204027545,-11.890596442493642,-11.688561031071671,-11.464345833025115,-11.208285907560908,-10.914359585855502,-10.584901995553956,-2.3929414195290963,-2.6859626483227697,-2.9889135118318624,-3.306010975368636,-3.6479081882063955,-4.032036781002303,-4.467224632749337,-4.948363738780525,-5.464868097921922,0.17191286535268263,0.2089897249024375,0.25724729013380987,0.29949887393919106,0.3450190048892381,0.3878898312511794,0.4229513801983167,0.4565598861761728,0.4890774713152872,0.1777119549186459,0.18163194273530792,0.18766876153390122,0.20203541142197068,0.22421519804655698,0.2560599254642071,0.2939263217054062,0.329457590301546,-0.2930212287936733,-0.3029508635090927,-0.3170974635367738,-0.34189721283775953,-0.38412859279590683,-0.43518785174703467,-0.48113910603118804,-0.5165043591413969,0.03707685954975485,0.048257565231372354,0.0422515838053812,0.045520130950047005,0.04287082636194131,0.03506154894713728,0.03360850597785617,0.0325175851391144,0.0039199878166620294,0.006036818798593302,0.01436664988806946,0.022179786624586306,0.0318447274176501,0.03786639624119914,0.03553126859613975,-0.009929634715419411,-0.014146600027681089,-0.02479974930098572,-0.0422313799581473,-0.05105925895112784,-0.045951254284153364,-0.03536525311020888,0.011180705681617505,-0.006005981425991153,0.0032685471446658038,-0.0026493045881056942,-0.007809277414804028,-0.0014530429692811153,-0.0010909208387417657
-12.239423737685826,-11.912441948387562,-11.553615431671647,-11.156922518714532,-10.724698337161279,-10.264146586120276,-9.77307426761407,-9.259522360353715,-8.724531587548753,-3.461602434618797,-3.8894331900557706,-4.368323204443872,-4.893164473116126,-5.45337099489859,-6.038127509474371,-6.642679104217654,-7.253599945145847,-7.857508629569377,0.25570507999262126,0.3115733390072073,0.35963232060698935,0.40623825923749024,0.4517532770292494,0.4954938466697225,0.538079641575008,0.5899664340764232,0.6484788845208271,0.32698178929826494,0.35882651671591503,0.3966929129571142,0.4322241815532539,0.4605517510410033,0.4910723185062045,0.5135519072603554,0.5349907728049619,-0.42783075543697335,-0.4788900143881012,-0.5248412686722546,-0.5602065217824634,-0.5847565145757816,-0.6045515947432829,-0.610920840928193,-0.60390868442353,0.05586825901458606,0.04805898159978203,0.046605938630500915,0.04551501779175915,0.043740569640473126,0.04258579490528547,0.05188679250141526,0.058512450444403896,0.0318447274176501,0.03786639624119914,0.03553126859613975,0.028327569487749393,0.030520567465201154,0.022479588754150903,0.0214388655446065,-0.05105925895112784,-0.045951254284153364,-0.03536525311020888,-0.024549992793318154,-0.01979508016750131,-0.006369246184910082,0.007012156504663025,-0.007809277414804028,-0.0014530429692811153,-0.0010909208387417657,-0.0017744481512860233,-0.001154774735187658,0.00930099759612979,0.006625657942988639
-10.951726312504597,-10.442640860648842,-9.903034841327885,-9.340949233252779,-8.757424759633064,-8.154318084931123,-7.5314801159632925,-6.894143408413978,-6.262085233979512,-6.284143479494756,-6.725227731408809,-7.186107063490364,-7.6533556417568285,-8.113592063518631,-8.549002477331838,-8.953148776616104,-9.319367974768102,-9.635932133868176,0.6436017561535703,0.6547019394073619,0.6646473479259658,0.6838937540406995,0.7097658180984219,0.7332623834715388,0.7472066047848038,0.750747784689139,0.7439794623601799,0.5090854518557553,0.5396060193209564,0.5620856080751073,0.5835244736197138,0.60310667470194,0.6228379689678318,0.6373367075493146,0.6320581744344658,-0.4410842519140532,-0.4608793320815545,-0.4672485782664646,-0.4602364217618016,-0.4354104138132078,-0.4041462992842648,-0.36621919815199977,-0.3165641591000732,0.011100183253791585,0.009945408518603926,0.019246406114733716,0.025872064057722355,0.02349656537311695,0.013944221313265004,0.0035411799043352232,-0.0067683223289591865,0.030520567465201154,0.022479588754150903,0.0214388655446065,0.01958220108222619,0.01973129426589182,0.014498738581482762,-0.005278533114848827,-0.01979508016750131,-0.006369246184910082,0.007012156504663025,0.024826007948593798,0.031264114528942955,0.03792710113226505,0.049655039051926586,-0.001154774735187658,0.00930099759612979,0.006625657942988639,-0.002375498684605404,-0.009552344059851947,-0.01040304140892978,-0.01030950223329441
-7.897540082319628,-7.440737656856573,-6.9642039371276265,-6.473171478817196,-5.987417553621617,-5.520403302020615,-5.085340078185682,-4.694400845393635,-4.35495116943694,-8.90064964741741,-9.18730340278198,-9.442693043617606,-9.660155583320968,-9.827963083972403,-9.947303901826722,-10.029079154678666,-10.07714656068502,-10.096197402887816,0.6436574515477336,0.6797708503102928,0.7063319050130001,0.7224899183067777,0.7283384293672608,0.7359021726464263,0.7523351790603954,0.768093429724118,0.7865587741740434,0.4568024254630547,0.47653371972894654,0.4910324583104293,0.48575392519558047,0.4670142516010012,0.43506322383493234,0.3909392327920478,0.3394496759566952,-0.2866537553645694,-0.25538964083562643,-0.21746253970336138,-0.1678075006514348,-0.11934081785431871,-0.0817752528519442,-0.04806740600635351,-0.019050842202796403,0.03611339876255926,0.02656105470270731,0.01615801329377753,0.005848511060483119,0.007563743279165536,0.016433006413969053,0.015758250663722606,0.018465344449925425,0.01973129426589182,0.014498738581482762,-0.005278533114848827,-0.018739673594579287,-0.03195102776606884,-0.04412399104288456,-0.05148955683535261,0.031264114528942955,0.03792710113226505,0.049655039051926586,0.04846668279711608,0.03756556500237451,0.033707846845590694,0.029016563803557105,-0.009552344059851947,-0.01040304140892978,-0.01030950223329441,0.0017152322186824165,0.008869263134803518,-0.0006747557502464474,0.002707093786202819
-4.96800340772816,-4.689662370506656,-4.44327236105122,-4.24100634263867,-4.090229881061472,-3.9905879498245627,-3.9402154028477385,-3.939198851092901,-3.9770956038952,-10.014888705039805,-10.094459539264841,-10.136464808487503,-10.144762230864572,-10.124043089438086,-10.086430562730497,-10.033251549282113,-9.970421400821042,-9.909932275765271,0.7148800662091688,0.7259079487228277,0.7458050943712902,0.7650274842695062,0.786956967953925,0.811665466387204,0.8379522498894456,0.8635360304905433,0.8889296534094555,0.27834103722150405,0.2463900094554352,0.20226601841255065,0.15077646157719804,0.09964193123690923,0.05037254697682392,0.0010165517548377245,-0.037896752802299094,-0.07957083422503519,-0.04200526922266068,-0.008297422377069985,0.02071914142648712,0.03761252670758797,0.05317901344838294,0.06283014846107182,0.06048912505577064,0.011027882513658938,0.019897145648462455,0.019222389898216008,0.021929483684418827,0.024708498433279047,0.026286783502241562,0.025583780601097672,0.02539362291891223,-0.03195102776606884,-0.04412399104288456,-0.05148955683535261,-0.05113453034028881,-0.049269384260085314,-0.04935599522198619,-0.03891330455713682,0.03756556500237451,0.033707846845590694,0.029016563803557105,0.016893385281100848,0.015566486740794971,0.009651135012688883,-0.002341023405301179,0.008869263134803518,-0.0006747557502464474,0.002707093786202819,0.00277901474886022,0.001578285068962515,-0.0007030029011438899,-0.00019015768218544338
-3.7948697969803535,-3.759167262760116,-3.772734112799964,-3.835656958061798,-3.9374931078807687,-4.07042280435866,-4.227740901963795,-4.395217252373265,-4.560992799208908,-10.072903768353056,-10.045920740529906,-10.003371225965962,-9.951170576389329,-9.901310950217997,-9.855553763151786,-9.812649748687331,-9.77499924281004,-9.735769115523146,0.6434593179191341,0.6819669293452378,0.7220528258403041,0.7614357194342263,0.800628455345963,0.8274546142607963,0.8426616961196061,0.871302803996155,0.9242946529007164,0.0357025342202375,-0.013566850039847811,-0.062922845261834,-0.10183614981897082,-0.1329296964778912,-0.1573180976051347,-0.1674763504094705,-0.16577554683564255,0.02698302782314954,0.04254951456394451,0.052200649576633396,0.049859626171332216,0.04575718706621057,0.04290401446445369,0.03765050587729224,0.03923012728689379,0.03850761142610365,0.040085896495066164,0.039382893593922275,0.03919273591173683,0.026826158914833143,0.015207081858809757,0.028641107876549,0.052991848904561434,-0.049269384260085314,-0.04935599522198619,-0.03891330455713682,-0.03109354665892039,-0.024388401127243498,-0.010158252804335799,0.001700803573827958,0.015566486740794971,0.009651135012688883,-0.002341023405301179,-0.004102439105121647,-0.0028531726017568815,-0.005253508587161448,0.0015796214096015504,0.001578285068962515,-0.0007030029011438899,-0.00019015768218544338,-0.012366576996903689,-0.011619077056023386,0.013434026017739242,0.024350741028012435
-4.353075699117757,-4.4137395270529,-4.498791756115286,-4.594002237982007,-4.687511916274902,-4.773992250652988,-4.838034895433678,-4.877762462591331,-4.8990062723414765,-9.899094938287142,-9.848883428598523,-9.801525091511657,-9.759420263011954,-9.71573581310265,-9.66214442591328,-9.603582380658647,-9.55128619308701,-9.503147420555296,0.7578734640686218,0.7959659309922955,0.8224393208599459,0.8623467367453355,0.9266048936587374,1.002149064158587,1.0781283561490014,1.1554885291834864,1.231012994105729,-0.06066382793514258,-0.08505222906238608,-0.09521048186672187,-0.09350967829289392,-0.08648033437808644,-0.06404264478069033,-0.03972756715765291,-0.02124380975014528,0.05021150968862109,0.04735833708686421,0.04210482849970276,0.04368444990930431,0.05359138718937029,0.058562045254633155,0.052296187571636565,0.048138772531714835,0.03809246692367374,0.026473389867650354,0.0399074158853896,0.06425815691340203,0.07554417049984957,0.07597929199041431,0.07736017303448506,0.07552446492224263,-0.024388401127243498,-0.010158252804335799,0.001700803573827958,0.007029343914807473,0.022437689597396115,0.024315077623037418,0.01848375740750763,-0.0028531726017568815,-0.005253508587161448,0.0015796214096015504,0.009906937280065975,0.004970658065262867,-0.0062658576829965895,-0.00415741503992173,-0.011619077056023386,0.013434026017739242,0.024350741028012435,0.01128601358644754,0.00043512149056473826,0.0013808810440707475,-0.001835708112242429
