0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
10.708482838017218,10.710748747087576,10.712816224993967,10.713576978753046,10.714823416786292,10.717391635387102,10.722101668107202,10.726299038842166,10.731725745746054,-4.2520223101216565,-4.263542532430945,-4.27254757452933,-4.276244690055304,-4.274489955583489,-4.267524483026872,-4.258027710740858,-4.244382869719988,-4.235057901499953,-0.10295285606774143,-0.12129862965663399,-0.1363900941940878,-0.15728247896410974,-0.1780087929175434,-0.20085570777821538,-0.22586371964901808,-0.2551117798322693,-0.2776664470913452,0.002265909070358063,0.0020674779063902804,0.0007607537590805791,0.0012464380332444236,0.002568218600811356,0.0047100327200988445,0.004197370734964068,0.005426706903888245,-0.011520222309288286,-0.009005042098385374,-0.0036971155259739596,0.0017547344718154,0.006965472556617058,0.00949677228601331,0.013644841020870047,0.009324968220035146,-0.01834577358889255,-0.015091464537453796,-0.02089238477002195,-0.02072631395343366,-0.022846914860671988,-0.025008011870802704,-0.0292480601832512,-0.0225546672590759,-0.0001984311639677827,-0.0013067241473097013,0.0004856842741638445,0.0013217805675669325,0.0021418141192874884,-0.0005126619851347769,0.0012293361689241777,0.002515180210902912,0.005307926572411414,0.00545184999778936,0.005210738084801658,0.0025312997293962525,0.004148068734856736,-0.004319872800834901,0.003254309051438753,-0.005800920232568153,0.00016607081658828737,-0.0021206009072383264,-0.0021610970101307164,-0.004240048312448494,0.006693392924175298
10.725291520812249,10.724918191523265,10.726686676353571,10.727942499198742,10.730427658212836,10.729209224626885,10.728649485406983,10.72776040405252,10.72730401517682,-4.216505969639856,-4.219837836625365,-4.220638403881477,-4.217290902402732,-4.218263273724823,-4.221962416419096,-4.227702319744891,-4.23527777854234,-4.246547489406556,-0.17934793614803207,-0.20437970222965174,-0.23157256532140214,-0.26300547672560104,-0.28774499520562463,-0.31717256108708725,-0.34822505130733994,-0.3785966524228179,-0.4055210221237892,-0.0003733292889824824,0.001768484830305006,0.0012558228451702291,0.002485159014094407,-0.0012184335859517503,-0.0005597392199003792,-0.000889081354464416,-0.00045638887569943165,-0.0033318669855084693,-0.0008005672561122168,0.003347501478744519,-0.0009723713220903818,-0.003699142694273405,-0.005739903325794771,-0.007575458797449031,-0.01126971086421591,-0.02503176608161968,-0.027192863091750397,-0.03143291140419889,-0.024739518480023592,-0.029427565881462642,-0.031052490220252693,-0.03037160111547796,-0.026924369700971285,0.0021418141192874884,-0.0005126619851347769,0.0012293361689241777,-0.003703592600046157,0.0006586943660513711,-0.0003293421345640368,0.0004326924787649844,0.0025312997293962525,0.004148068734856736,-0.004319872800834901,-0.0027267713721830233,-0.0020407606315213656,-0.00183555547165426,-0.003694252066766879,-0.0021610970101307164,-0.004240048312448494,0.006693392924175298,-0.004688047401439049,-0.0016249243387900514,0.0006808891047747345,0.003447231414506674
10.888619089970884,10.863320130083597,10.83867986456236,10.81371025690656,10.789173341729526,10.763980864182468,10.738903523938408,10.70519034384712,10.65657290236875,-3.945281924924368,-3.9932155210454603,-4.043189877798074,-4.094999790022342,-4.150503954313377,-4.208481137447707,-4.275726938282046,-4.353676272373761,-4.453414890091615,-0.3142358949015165,-0.33842121912751644,-0.3642314676923064,-0.3893608271523217,-0.4110429551978303,-0.4340494963427801,-0.45020342628505716,-0.465884547442009,-0.4823244338320549,-0.025298959887287253,-0.024640265521235882,-0.02496960765579992,-0.024536915177034935,-0.025192477547057557,-0.025077340244059165,-0.0337131800912891,-0.04861744147837044,-0.04793359612109249,-0.04997435675261386,-0.05180991222426812,-0.055504164291034996,-0.05797718313433009,-0.06724580083433906,-0.07794933409171456,-0.09973861771785408,-0.02418532422599995,-0.02581024856479,-0.025129359460015266,-0.021682128045508592,-0.02300654114494985,-0.016153929942277045,-0.01568112115695186,-0.0164398863900459,0.0006586943660513711,-0.0003293421345640368,0.0004326924787649844,-0.0006555623700226221,0.00011513730299839153,-0.008635839847229931,-0.014904261387081341,-0.0020407606315213656,-0.00183555547165426,-0.003694252066766879,-0.002473018843295094,-0.009268617700008974,-0.010703533257375497,-0.021789283626139522,-0.0016249243387900514,0.0006808891047747345,0.003447231414506674,-0.0013244130994412573,0.006852611202672804,0.000472808785325185,-0.0007587652330940386
11.516973551813557,11.362456254292372,11.208054094074186,11.04501609400877,10.867073832556272,10.66536490658582,10.429573111265814,10.15577351846392,9.848506437037296,-3.416405489128998,-3.611595696640512,-3.8160545218520348,-4.031216880320933,-4.268168522415971,-4.539777010828153,-4.853086691492628,-5.2054161541569925,-5.579580820629214,-0.24079924214724002,-0.2934577023507128,-0.33926355135151276,-0.38459659156698756,-0.4306883970155564,-0.47918756888083536,-0.5373877434262706,-0.6062835337203332,-0.6820272582274249,-0.15451729752118482,-0.15440216021818642,-0.16303800006541636,-0.1779422614524977,-0.2017089259704523,-0.23579179532000616,-0.27379959280189325,-0.30726708142662496,-0.19519020751151395,-0.20445882521152292,-0.21516235846889842,-0.23695164209503794,-0.2716084884121823,-0.3133096806644744,-0.3523294626643647,-0.3741646664722218,-0.052658460203472784,-0.04580584900079998,-0.045333040215474796,-0.046091805448568834,-0.04849917186527897,-0.058200174545435246,-0.06889579029406256,-0.07574372450709177,0.00011513730299839153,-0.008635839847229931,-0.014904261387081341,-0.023766664517954617,-0.034082869349553846,-0.038007797481887096,-0.0334674886247317,-0.009268617700008974,-0.010703533257375497,-0.021789283626139522,-0.034656846317144385,-0.041701192252292074,-0.03901978199989031,-0.021835203807857084,0.006852611202672804,0.000472808785325185,-0.0007587652330940386,-0.0024073664167101327,-0.009701002680156279,-0.010695615748627318,-0.006847934213029205
11.360850956809308,11.064161822126358,10.733389818093857,10.364610016579466,9.962362726440345,9.527582071871759,9.067578634527141,8.58453651928854,8.087309020436921,-4.111926342177343,-4.413631370828508,-4.757037591731965,-5.139463594635313,-5.543724801346517,-5.958343282685096,-6.381028064941216,-6.810942022914382,-7.24529976986457,-0.300662187251314,-0.3759747634647539,-0.46098834235835007,-0.5566975370005736,-0.6592546658558263,-0.7734451570860781,-0.89926771623748,-1.0245936730944685,-1.153964206297882,-0.296689134682949,-0.33077200403250284,-0.36877980151438994,-0.40224729013912164,-0.43478065456858683,-0.4600034373446169,-0.48304211523860197,-0.4972274988516183,-0.3017050286511651,-0.3434062209034572,-0.3824260029033475,-0.4042612067112046,-0.4146184813385787,-0.4226847822561197,-0.42991395797316656,-0.43435774695018736,-0.0753125762134399,-0.08501357889359618,-0.0957091946422235,-0.1025571288552527,-0.11419049123025182,-0.12582255915140195,-0.12532595685698844,-0.12937053320341363,-0.034082869349553846,-0.038007797481887096,-0.0334674886247317,-0.032533364429465195,-0.025222782776030073,-0.02303867789398506,-0.014185383613016356,-0.041701192252292074,-0.03901978199989031,-0.021835203807857084,-0.010357274627374125,-0.008066300917541014,-0.007229175717046843,-0.004443788977020802,-0.009701002680156279,-0.010695615748627318,-0.006847934213029205,-0.011633362374999123,-0.011632067921150124,0.0004966022944135062,-0.004044576346425188
9.606251930157274,9.228431595364727,8.82538847779615,8.399306682333588,7.959039503258008,7.519117469456447,7.091522128222938,6.680849408180478,6.297542548880939,-5.991353960094882,-6.327363092329268,-6.671438525481195,-7.0227431343501685,-7.378491532196163,-7.720357876400479,-8.041434219851233,-8.343100440753162,-8.620239489494963,-0.6308413299008677,-0.7498841195796473,-0.880558977179577,-1.0107372324850932,-1.1449600641370345,-1.2849621010533596,-1.4183587820662495,-1.5531813122775944,-1.6922564423780635,-0.3778203347925473,-0.40304311756857736,-0.4260817954625624,-0.4402671790755788,-0.43992203380156125,-0.42759534123350873,-0.41067272004246025,-0.3833068592995392,-0.3360091322343859,-0.3440754331519269,-0.35130460886897374,-0.35574839784599455,-0.34186634420431616,-0.32107634345075375,-0.30166622090192874,-0.27713904874180173,-0.11904278967877957,-0.1306748575999297,-0.1301782553055162,-0.13422283165194138,-0.14000203691632507,-0.13339668101288993,-0.13482253021134483,-0.13907513010046912,-0.025222782776030073,-0.02303867789398506,-0.014185383613016356,0.00034514527401752204,0.012326692568052522,0.01692262119104848,0.027365860742921022,-0.008066300917541014,-0.007229175717046843,-0.004443788977020802,0.013882053641678382,0.02079000075356241,0.019410122548825015,0.02452717216012701,-0.011632067921150124,0.0004966022944135062,-0.004044576346425188,-0.005779205264383691,0.0066053559034351395,-0.0014258491984548982,-0.004252599889124298
7.280763167746368,6.96613969303678,6.663842910895244,6.378468749944758,6.120460449737191,5.892391511348926,5.7019860702709915,5.545249127246665,5.412539386131072,-7.930998009658902,-8.168780431518142,-8.38577285262382,-8.583355151180672,-8.756410277577398,-8.897285620902277,-9.010069754288338,-9.099494677814782,-9.168465881866432,-1.1357774520103965,-1.2784936361657828,-1.414604464417734,-1.5521411418681401,-1.6939304192076705,-1.8367055994874888,-1.9807542849190685,-2.1291146697730525,-2.273618094351644,-0.3146234747095882,-0.30229678214153566,-0.2853741609504872,-0.25800830020756615,-0.2280689383882657,-0.19040544107793433,-0.1567369430243266,-0.13270974111559308,-0.23778242185924015,-0.21699242110567774,-0.19758229855685272,-0.1730551263967257,-0.14087534332487905,-0.11278413338606086,-0.08942492352644393,-0.06897120405164969,-0.14271618415538634,-0.1361108282519512,-0.1375366774504061,-0.1417892773395304,-0.14277518027981828,-0.14404868543157978,-0.14836038485398395,-0.14450342457859167,0.012326692568052522,0.01692262119104848,0.027365860742921022,0.02993936181930046,0.03766349731033136,0.03366849805360772,0.02402720190873353,0.02079000075356241,0.019410122548825015,0.02452717216012701,0.03217978307184666,0.028091209938818196,0.023359209859616925,0.02045371947479424,0.0066053559034351395,-0.0014258491984548982,-0.004252599889124298,-0.000985902940287886,-0.0012735051517615004,-0.004311699422404169,0.003856960275392285
6.06875850804665,5.856686419791123,5.682277828845926,5.541537735954338,5.424824844971484,5.323785216034972,5.230416838241352,5.134962181261546,5.03424614041143,-8.750643438977797,-8.8866588668171,-8.994583084717586,-9.079148092758453,-9.143259381324526,-9.196171495423934,-9.24487637436752,-9.295807000024116,-9.355058373104614,-1.834635162886718,-1.9529566368575537,-2.072551615980151,-2.1964582945251525,-2.3165080127947615,-2.4345186652365935,-2.546000746240745,-2.6461859671197594,-2.741781979080386,-0.21207208825552737,-0.174408590945196,-0.1407400928915883,-0.11671289098285476,-0.10103962893651142,-0.09336837779362073,-0.09545465697980537,-0.10071604085011643,-0.1360154278393031,-0.1079242179004849,-0.08456500804086797,-0.06411128856607373,-0.052912114099407326,-0.04870487894358533,-0.05093062565659601,-0.05925137308049777,-0.11832147397083581,-0.11959497912259731,-0.12390667854500148,-0.1200497182696092,-0.11801065244183184,-0.11148208100415147,-0.10018522087901438,-0.09559601196062673,0.03766349731033136,0.03366849805360772,0.02402720190873353,0.01567326204634334,0.007671251142890689,-0.0020862791861846475,-0.005261383870311054,0.028091209938818196,0.023359209859616925,0.02045371947479424,0.011199174466666406,0.004207235155821998,-0.002225746713010679,-0.008320747423901764,-0.0012735051517615004,-0.004311699422404169,0.003856960275392285,0.0020390658277773532,0.006528571437680375,0.011296860125137087,0.004589208918387655
5.442138794190718,5.3353211022068034,5.23617466136578,5.134941941338571,5.0284478374410515,4.919254722625492,4.803709262333133,4.685833033635905,4.573560866690983,-9.25527725954889,-9.290634276187594,-9.321784057670477,-9.355159585866371,-9.396855861486166,-9.441680135173218,-9.480259179043923,-9.511076884344998,-9.535218062504091,-2.581866193184055,-2.6549064446018633,-2.721418124581991,-2.7766329444369813,-2.827258555373584,-2.8745914629654603,-2.9112982774258835,-2.9297007614045185,-2.9353559713170974,-0.10681769198391455,-0.09914644084102386,-0.10123272002720851,-0.10649410389751957,-0.10919311481555916,-0.11554546029235935,-0.11787622869722769,-0.1122721669449227,-0.03535701663870494,-0.031149781482882943,-0.03337552819589362,-0.04169627561979539,-0.044824273687051885,-0.038579043870704766,-0.030817705301075193,-0.024141178159093002,-0.0730402514178079,-0.06651167998012752,-0.05521481985499044,-0.05062561093660278,-0.04733290759187625,-0.03670681446042323,-0.018402483978634976,-0.00565520991257884,0.007671251142890689,-0.0020862791861846475,-0.005261383870311054,-0.0026990109180395905,-0.006352345476800192,-0.002330768404868344,0.00560406175230499,0.004207235155821998,-0.002225746713010679,-0.008320747423901764,-0.003127998067256499,0.00624522981634712,0.007761338569629572,0.0066765271419821914,0.006528571437680375,0.011296860125137087,0.004589208918387655,0.003292703344726533,0.010626093131453018,0.018304330481788256,0.012747274066056136
4.7349915978990404,4.680553003667305,4.61976206395877,4.556640355845366,4.499122709484268,4.454200421648999,4.426546943149016,4.416395174945729,4.413632049168454,-9.362696906085581,-9.409590606889662,-9.450239077877395,-9.483126210295499,-9.50933681557162,-9.526619446511505,-9.54429759396923,-9.5682956658186,-9.59657569821175,-3.1542162392924737,-3.1406666377620756,-3.1164909431002243,-3.074010917956585,-3.0187836187468893,-2.9486968079931444,-2.8604812453192796,-2.753881841180771,-2.637772032848801,-0.05443859423173514,-0.06079093970853533,-0.06312170811340367,-0.057517646361098684,-0.04492228783526819,-0.027653478499983564,-0.010151768203287226,-0.0027631257772746665,-0.046893700804080396,-0.040648470987733276,-0.032887132418103704,-0.026210605276121512,-0.017282630939885024,-0.017678147457725224,-0.023998071849368863,-0.028280032393150023,0.013549601530398192,0.02417569466185121,0.042480025143639466,0.0552272992096956,0.0700868107537449,0.08821556267386477,0.10659940413850855,0.11610980833197004,-0.006352345476800192,-0.002330768404868344,0.00560406175230499,0.012595358525830491,0.01726880933528463,0.017501710296696338,0.007388642426012559,0.00624522981634712,0.007761338569629572,0.0066765271419821914,0.008927974336236488,-0.0003955165178401998,-0.006319924391643639,-0.00428196054378116,0.010626093131453018,0.018304330481788256,0.012747274066056136,0.014859511544049298,0.018128751920119868,0.01838384146464378,0.009510404193461497
