x,y,z
-4.8267056946943505,-1.981853077852172,5.815644838484079
-4.819469156209244,-1.994178916651883,5.834572585620009
-4.806974735386968,-1.988427846374055,5.852572402242231
-4.794854863452839,-1.969120257801471,5.86785527633565
-4.789043778871838,-1.9463382379576366,5.880479742232161
-4.779259256705089,-1.9241062418947017,5.88654459722143
-4.768240110913083,-1.9081137878824563,5.888821111299773
-4.750047288668312,-1.9008129083331013,5.881351729549021
-4.7321571334089825,-1.8923925285852157,5.873908926815069
-4.714968822224523,-1.8688301962813512,5.865392967902871
-4.69324546534349,-1.832997017659821,5.840091546386645
-4.665088600686613,-1.790879950301477,5.795115726774803
-4.639370004997092,-1.7549868094126424,5.7421908481231725
-4.616083107992036,-1.729269280006612,5.68668061952711
-4.599552644741119,-1.7169757858428554,5.643214830699787
-4.583615958658396,-1.7210106708204371,5.619627375928509
-4.568889398135455,-1.7367713704586016,5.605519697694806
-4.5599010767187504,-1.7548832625770814,5.599935937725636
-4.554697864669655,-1.7723741865248464,5.5960491296945065
-4.554523400337204,-1.7858158641274002,5.598008842539972
-4.554239007610026,-1.7964816548154197,5.605412885228628
-4.5664986282091125,-1.8108976218204305,5.6089309587415315
-4.587941812405804,-1.8196918452534838,5.61322009183748
-4.607962439536143,-1.8201912669296547,5.627662829143826
-4.618858346151209,-1.8207453362096615,5.643071160842776
-4.631347667855758,-1.8167356003679274,5.656089718105008
-4.639943449871183,-1.8120113945379117,5.666150681900476
-4.651713138358679,-1.805818701383732,5.672975689448432
-4.661218913232053,-1.7992333392325683,5.682422235762655
