0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-1.7045055363433654,-1.7113364834352374,-1.7103171844501217,-1.7071782206373478,-1.7061235694550787,-1.7068289019531,-1.7069486470989341,-1.7072712874224871,-1.71221565088984,-4.672992057862636,-4.667619348715334,-4.664223998961535,-4.661363218695728,-4.654723463511833,-4.644569068114991,-4.630141730977736,-4.614673483545479,-4.597583478999374,4.098450473298828,4.104333467811762,4.110395963308356,4.118877063509143,4.131231947674138,4.144917939077397,4.1657224142891875,4.19032986705586,4.219759355622214,-0.006830947091871931,0.0010192989851154355,0.0031389638127741204,0.0010546511822689952,-0.0007053324980212938,-0.00011974514583412699,-0.00032264032355300287,-0.004944363467352941,0.005372709147302146,0.0033953497537990707,0.002860780265806273,0.006639755183895257,0.010154395396842375,0.014427337137254526,0.015468247432257165,0.01709000454610532,0.005882994512933948,0.006062495496593989,0.008481100200786962,0.01235488416499475,0.013685991403258768,0.02080447521179085,0.024607452766672644,0.029429488566353967,0.007850246076987366,0.002119664827658685,-0.002084312630505125,-0.001759983680290289,0.0005855873521871668,-0.00020289517771887589,-0.004621723143799938,-0.0019773593935030753,-0.0005345694879927976,0.0037789749180889842,0.0035146402129471177,0.004272941740412151,0.0010409102950026394,0.0016217571138481546,0.0001795009836600414,0.0024186047041929726,0.0038737839642077887,0.0013311072382640177,0.007118483808532083,0.0038029775548817923,0.0048220357996813235
-1.5085822247009708,-1.5448991785556545,-1.5806305450581513,-1.6165648067383667,-1.6571207915623822,-1.7055558696886148,-1.7625717095540518,-1.830528750776958,-1.906696356957636,-4.961828181678875,-4.8991196472288046,-4.832138171038322,-4.764115784552836,-4.694471640953503,-4.615579809150006,-4.527252905848622,-4.424764954949946,-4.3025666722973845,3.8210129219085305,3.8879296695830243,3.9619649010660503,4.039803110103958,4.122463354941547,4.214177874343948,4.315491110395869,4.432840357587352,4.568731358696176,-0.03631695385468381,-0.03573136650249664,-0.03593426168021552,-0.040555984824015456,-0.04843507812623271,-0.0570158398654369,-0.06795704122290636,-0.07616760618067797,0.06270853445007063,0.06698147619048278,0.06802238648548542,0.06964414359933357,0.07889183180349679,0.08832690330138426,0.10248795089867535,0.12219828265256183,0.06691674767449385,0.07403523148302593,0.07783820903790772,0.08266024483758905,0.09171451940240116,0.10131323605192089,0.11734924719148321,0.13589100110882413,0.0005855873521871668,-0.00020289517771887589,-0.004621723143799938,-0.007879093302217255,-0.00858076173920419,-0.010941201357469454,-0.008210564957771616,0.004272941740412151,0.0010409102950026394,0.0016217571138481546,0.009247688204163218,0.00943507149788747,0.014161047597291088,0.01971033175388648,0.007118483808532083,0.0038029775548817923,0.0048220357996813235,0.009054274564812115,0.009598716649519723,0.016036011139562323,0.01854175391734092
-2.0997225731090876,-2.1088819433870105,-2.1266220754041383,-2.1553034087787353,-2.1921953071111036,-2.2285401190745144,-2.2916056607592927,-2.470542828716748,-2.468159019200807,-3.9167085357033296,-3.9065385131175274,-3.8869334190338383,-3.853167277352858,-3.799690803917991,-3.7283923522100055,-3.597266452051937,-3.342550942887081,-3.357796278669909,4.023467728335553,4.107078830311094,4.200288648936156,4.30953447870078,4.437322062382744,4.58415327446172,4.701236414965196,4.664965264834628,4.784649431089733,-0.00915937027792324,-0.01774013201712743,-0.028681333374596885,-0.0368918983323685,-0.03634481196341066,-0.06306554168477851,-0.1789371679574554,0.002383809515940971,0.010170022585801908,0.01960509408368938,0.033766141680980466,0.053476473434866945,0.0712984517079851,0.1311259001580687,0.2547155091648561,-0.01524533578282794,0.08361110197554167,0.09320981862506139,0.10924582976462371,0.12778758368196463,0.14683121207897543,0.11708314050347646,-0.036271150130568586,0.11968416625510514,-0.00858076173920419,-0.010941201357469454,-0.008210564957771616,0.0005470863689578387,-0.026720729721367853,-0.11587162627267689,0.18132097747339637,0.00943507149788747,0.014161047597291088,0.01971033175388648,0.017821978273118155,0.05982744845008359,0.1235896090067874,-0.269960844947684,0.009598716649519723,0.016036011139562323,0.01854175391734092,0.019043628397010792,-0.02974807157549897,-0.15335429063404504,0.15595531638567373
-2.6549924370084175,-2.5968618367776135,-2.5654519662681774,-2.649913722031418,-2.553054500321262,-2.418069158868586,-2.2527901253620555,-2.063946079728606,-1.8726114458242356,-3.940324895539785,-3.8311749092566316,-3.662197474523395,-3.369630430783371,-3.347024231991031,-3.2740521519217474,-3.2067686731900253,-3.154878985209629,-3.094421251842121,4.6633076698765965,4.781402471816627,4.869749202181158,4.804741641911644,4.895689398027804,5.007067313481992,5.109133478266735,5.193363402897518,5.255574748874732,0.058130600230804075,0.03140987050943622,-0.08446175576324066,0.09685922171015571,0.13498534145267616,0.1652790335065305,0.1888440456334496,0.19133463390437044,0.10914998628315309,0.16897743473323668,0.29256704374002407,0.02260619879234005,0.07297208006928346,0.06728347873172225,0.05188968798039628,0.06045773336750804,0.11809480194003008,0.08834673036453111,-0.06500756026951393,0.0909477561161598,0.11137791545418807,0.10206616478474295,0.08422992463078316,0.06221134597721445,-0.026720729721367853,-0.11587162627267689,0.18132097747339637,0.03812611974252045,0.03029369205385435,0.023565012126919083,0.002490588270920857,0.05982744845008359,0.1235896090067874,-0.269960844947684,0.050365881276943414,-0.0056886013375612166,-0.015393790751325964,0.008568045387111756,-0.02974807157549897,-0.15335429063404504,0.15595531638567373,0.020430159338028275,-0.009311750669445118,-0.017836240153959793,-0.02201857865356871
-2.026228832300392,-1.9785347681599932,-1.9005470119657402,-1.798994243644568,-1.694950887052475,-1.598307243361588,-1.514643461464248,-1.4670340904412682,-1.4502820111614527,-3.236045012376154,-3.1874792888171757,-3.1446021665957584,-3.117118835125667,-3.081067458268463,-3.055469477578716,-3.0516942194099377,-3.0327786036541102,-3.0211335833072117,5.180629331182239,5.243736101802469,5.297531121753254,5.333489901550079,5.347430102693336,5.3553409565570345,5.359868931989663,5.336292625439835,5.301961681749134,0.04769406414039867,0.07798775619425302,0.1015527683211721,0.10404335659209296,0.09664364369088707,0.0836637818973398,0.04760937102298002,0.01675207927981548,0.0485657235589787,0.042877122221417485,0.02748333147009152,0.03605137685720328,0.02559798068974728,0.0037752581687786613,0.01891561575582723,0.011645020346898516,0.06310677062023018,0.05379501995078506,0.03595877979682527,0.013940201143256559,0.007910853863698719,0.004527975432628395,-0.023576306549827564,-0.03433094369070133,0.03029369205385435,0.023565012126919083,0.002490588270920857,-0.00739971290120589,-0.012979861793547265,-0.03605441087435979,-0.03085729174316454,-0.0056886013375612166,-0.015393790751325964,0.008568045387111756,-0.010453396167455997,-0.021822722520968618,0.01514035758704857,-0.007270595408928715,-0.009311750669445118,-0.017836240153959793,-0.02201857865356871,-0.0060293472795578396,-0.003382878431070324,-0.02810428198245596,-0.010754637140873768
-1.6593635992656552,-1.5838782320943305,-1.521372726716553,-1.4949216322131358,-1.4993278294528827,-1.5308018293135102,-1.5792275264270699,-1.625067069022241,-1.6506315427815506,-2.999495960455583,-2.987206608706008,-2.9967399794774012,-2.991132992661746,-2.9927966012550193,-2.9981158185635133,-3.000785941482495,-3.009376331803164,-3.0243485693366097,5.206875913020502,5.238527657897764,5.266796524343956,5.266961108807692,5.256371056130554,5.252801786910435,5.250227535537318,5.250232945521251,5.263383783857677,0.07548536717132459,0.06250550537777733,0.026451094503417538,-0.004406197239747001,-0.0314739998606276,-0.048425697113559485,-0.04583954259517131,-0.02556447375930948,0.012289351749575239,-0.009533370771393379,0.0056069868156551905,-0.0016636085932735245,-0.005319217308493718,-0.002670122918982054,-0.008590390320668773,-0.014972237533445565,0.03165174487726219,0.028268866446191865,0.00016458446373590618,-0.010590052677137862,-0.003569269220118798,-0.0025742513731170646,5.409983932835871e-06,0.013150838336425608,-0.012979861793547265,-0.03605441087435979,-0.03085729174316454,-0.0270678026208806,-0.016951697252931885,0.002586154518388173,0.02027506883586183,-0.021822722520968618,0.01514035758704857,-0.007270595408928715,-0.0036556087152201933,0.0026490943895116636,-0.0059202674016867185,-0.006381847212776792,-0.003382878431070324,-0.02810428198245596,-0.010754637140873768,0.007020783457019064,0.0009950178470017335,0.0025796613570499005,0.013145428352492772
-1.4506141479797092,-1.4822972901153229,-1.5309321295038683,-1.5769808143740254,-1.602754430408321,-1.6107843798428865,-1.6149471424226105,-1.6328255929629352,-1.6588083512722165,-3.0719406722638105,-3.0756866351698955,-3.0767835036864684,-3.0838006396047284,-3.097199622735765,-3.1403282890482753,-3.1709777265358445,-3.2055278623208032,-3.217353591049431,5.173552002717479,5.1820587617245994,5.191560538578722,5.2036419767898945,5.22886884335356,5.252841954276388,5.27782488963331,5.306262587222157,5.343565482013062,-0.03168314213561352,-0.0486348393885454,-0.04604868487015723,-0.0257736160342954,-0.008029949434565586,-0.004162762579724144,-0.017878450540324553,-0.025982758309281317,-0.0037459629060847544,-0.0010968685165730907,-0.007017135918259809,-0.013398983131036601,-0.04312866631251033,-0.030649437487568987,-0.03455013578495891,-0.011825728728627638,0.008506759007120834,0.009501776854122568,0.012081438211172468,0.02522686656366524,0.023973110922828056,0.024982935356922642,0.028437697588846955,0.03730289479090487,-0.016951697252931885,0.002586154518388173,0.02027506883586183,0.017743666599729813,0.0038671868548414423,-0.013715687960600409,-0.008104307768956764,0.0026490943895116636,-0.0059202674016867185,-0.006381847212776792,-0.02972968318147373,0.012479228824941346,-0.0039006982973899262,0.022724407056331275,0.0009950178470017335,0.0025796613570499005,0.013145428352492772,-0.0012537556408371842,0.0010098244340945861,0.003454762231924313,0.008865197202057917
-1.6735533523768045,-1.6720423231697468,-1.6666641071078478,-1.6750015790065493,-1.6914433586742073,-1.710181707201536,-1.7281694183706948,-1.7447807691543031,-1.751681570180338,-3.100081940632478,-3.1373125725216964,-3.1620639755859736,-3.1907160769476404,-3.196643771252976,-3.1919333019367446,-3.1801804136997696,-3.1760229311026524,-3.176052590984696,5.26409608822164,5.2817610052166515,5.300435746645757,5.322565250306788,5.353559951169876,5.384958147014746,5.41141496350618,5.437613941132504,5.462300448067776,0.0015110292070575904,0.005378216061899033,-0.008337471898701376,-0.01644177966765814,-0.018738348527328474,-0.017987711169159093,-0.016611350783608203,-0.006900801026034964,-0.03723063188921838,-0.024751403064277033,-0.02865210136166696,-0.0059276943053356845,0.004710469316231425,0.011752888236975068,0.004157482597117124,-2.9659882043731045e-05,0.01766491699501138,0.018674741429105968,0.02212950366103028,0.030994700863088198,0.03139819584487036,0.026456816491434054,0.02619897762632384,0.024686506935271524,0.0038671868548414423,-0.013715687960600409,-0.008104307768956764,-0.0022965688596703338,0.0007506373581693815,0.00137636038555089,0.009710549757573239,0.012479228824941346,-0.0039006982973899262,0.022724407056331275,0.01063816362156711,0.007042418920743643,-0.007595405639857944,-0.004187142479160855,0.0010098244340945861,0.003454762231924313,0.008865197202057917,0.0004034949817821598,-0.004941379353436304,-0.0002578388651102159,-0.0015124706910523145
-2.0443848932645183,-2.000349517371505,-1.9555635041203225,-1.9094011304835892,-1.8535282070892825,-1.7860938868717984,-1.703648025325187,-1.5994349005542825,-1.4807882527396343,-3.1037285339132152,-3.1167575569542896,-3.1227441610746203,-3.136326170834809,-3.1540953230741584,-3.1737376407383104,-3.2025340599042895,-3.2386639889535864,-3.2741726335502417,5.418984200441297,5.439381787082505,5.454837994370276,5.470036362792937,5.483722260524546,5.495705733955562,5.5061940469770505,5.513199938565155,5.515885227093101,0.044035375893013096,0.04478601325118248,0.04616237363673337,0.055872923394306606,0.0674343202174843,0.08244586154661104,0.10421312477090472,0.11864664781464818,-0.013029023041074339,-0.005986604120330696,-0.01358200976018864,-0.017769152239349495,-0.01964231766415203,-0.02879641916597908,-0.036129929049296905,-0.03550864459665526,0.02039758664120761,0.015456207287771306,0.01519836842266109,0.013685897731608776,0.011983473431016023,0.010488313021488338,0.007005891588104163,0.002685288527946028,0.0007506373581693815,0.00137636038555089,0.009710549757573239,0.011561396823177694,0.015011541329126743,0.021767263224293676,0.014433523043743457,0.007042418920743643,-0.007595405639857944,-0.004187142479160855,-0.0018731654248025364,-0.00915410150182705,-0.007333509883317824,0.0006212844526416461,-0.004941379353436304,-0.0002578388651102159,-0.0015124706910523145,-0.001702424300592753,-0.001495160409527685,-0.003482421433384175,-0.004320603060158135
-1.439243170149418,-1.4362862623797634,-1.4183178132809822,-1.3785821009579071,-1.3244128655910885,-1.2671532615465564,-1.2207598905794548,-1.1989620096855762,-1.2092701867665874,-3.344121895602747,-3.3278127943936626,-3.3206577946864053,-3.320836304862466,-3.3203935305858847,-3.3098075995144853,-3.289608783522973,-3.257431848172075,-3.2210376550222577,5.4104563708295945,5.434342896034595,5.456734260830068,5.475643204192156,5.490231544494087,5.505810296831411,5.522440495430724,5.5440520381228175,5.570543430198732,0.0029569077696546264,0.01796844909878137,0.039735712323075045,0.0541692353668185,0.05725960404453201,0.04639337096710161,0.021797880893878685,-0.010308177081011172,0.016309101209084353,0.0071549997072573035,-0.0001785101760605201,0.000442774276581126,0.01058593107139938,0.020198815991512298,0.03217693535089783,0.03639419314981751,0.023886525205000453,0.022391364795472768,0.018908943362088593,0.014588340301930458,0.01557875233732453,0.01663019859931225,0.021611542692093977,0.026491392075914888,0.015011541329126743,0.021767263224293676,0.014433523043743457,0.0030903686777135064,-0.010866233077430398,-0.024595490073222925,-0.03210605797488986,-0.00915410150182705,-0.007333509883317824,0.0006212844526416461,0.010143156794818253,0.009612884920112919,0.01197811935938553,0.0042172577989196824,-0.001495160409527685,-0.003482421433384175,-0.004320603060158135,0.0009904120353940726,0.0010514462619877207,0.004981344092781725,0.004879849383820911
