x,y,z
6.014017293911438,-0.2809030759685598,-4.10630584648084
6.002495330841754,-0.18720897759133948,-4.1313616736653795
5.98656163511826,-0.09852499356595601,-4.165871222007295
5.977047621967835,-0.04171281133984728,-4.198877440898947
5.974979673154009,-0.01654011980858705,-4.222046972193496
5.962793702361345,-0.008237726982077476,-4.250043320303881
5.95609898526407,0.020451397006530314,-4.261371268302556
5.950448110155851,0.02226893108731076,-4.265689833525888
5.933327970121791,0.002131875101047953,-4.277569032740605
5.888065762165391,-0.07539869657380649,-4.307073372001831
5.891750762979461,-0.1129572392453646,-4.304728290875692
5.908987126029135,-0.14757046447944333,-4.292285947669539
5.953031384843506,-0.1458760278332747,-4.25884916396684
6.0270998312055815,-0.13526798552042507,-4.2028251181414635
6.049468577384114,-0.13218913918033515,-4.179318171290992
6.066836810375614,-0.10165802451977157,-4.166427200513819
6.0884939964916995,-0.04389207976080023,-4.156825260667889
6.10545736548459,0.021123660740180128,-4.143297526441378
6.105912398269354,0.06849596545194103,-4.140524985246756
6.1049134150120175,0.09326800341099606,-4.13765088653536
6.108362075942498,0.09462781478339899,-4.139951640927956
6.102287575009846,0.06338960892484025,-4.148910927293837
6.094298490384102,-0.0003634576154407654,-4.1584714446922355
6.093489958542744,-0.09244990422429034,-4.167559142263109
6.092677802838103,-0.20021285032553848,-4.175400154160817
6.092002599081308,-0.32532323400126906,-4.158663220560724
6.102983721507947,-0.4706496342980291,-4.1220976959588835
6.12880015047751,-0.6425033882814244,-4.081931750808252
6.146355085407247,-0.8443460128580718,-4.060137800780176
6.160419830326983,-1.0544546684407372,-4.064927596229184
6.165775915140003,-1.260100387143611,-4.078115819990517
6.153583423407852,-1.4668832620061867,-4.084586310408904
6.131280213544095,-1.667487898749794,-4.093224483915906
6.092920202249241,-1.8506218130061125,-4.0881756294061375
6.032283710079561,-2.008337391483984,-4.064815769195036
5.972628498502213,-2.126457163551713,-4.049737369648415
5.936977181695318,-2.181869582534958,-4.045032518985739
5.912887667706915,-2.160595070477802,-4.078928395333994
5.913419825677772,-2.0784503248993165,-4.1266397037302
5.939567420591542,-2.003221847773526,-4.1439911696132885
5.952659648389296,-1.9733489153384856,-4.154277830757204
5.95634362319818,-1.965229044130691,-4.156636406779317
5.924779368568469,-1.9950586115339153,-4.1646689016294225
5.859893219276253,-2.125821372885861,-4.139897836090917
5.7800030357998,-2.326484347116109,-4.108202767977012
5.6853061669832545,-2.5488890443498775,-4.0426127187824505
5.5759471963309135,-2.7323658319425856,-3.951048561369257
5.47917560349674,-2.8974411016769306,-3.848515313342732
5.445657983100281,-3.039085009319539,-3.8088610361106667
5.502226917714305,-3.1268720359335553,-3.820912897650901
5.5919749889814945,-3.1894063436895035,-3.78791820944242
5.669501359425468,-3.2468374934677886,-3.747980164957678
