x,y,z
3.1538489071835016,1.5058650541051364,-6.642132411769049
3.074698645623874,1.2974125998818629,-6.704072352079013
2.443390682159116,1.10753073038887,-6.890325112162703
1.7248282105681043,0.4811055628706278,-7.188944334715329
1.6108401855447072,0.1925524342243587,-7.205052615636731
1.6626133992340892,0.1737659916297005,-7.235258722527147
1.4726737201182367,0.1212010528335305,-7.267130881520147
1.2580607387169749,0.178918528374453,-7.315063143000124
0.938096994153112,0.2814586241063583,-7.367892676536531
0.7216091880342064,0.2729122922520552,-7.383507870089229
0.6765940700025981,0.3299838083380955,-7.408985348208278
0.4237925021375979,0.4427047922072642,-7.439778740827075
0.277324514191628,0.4803591475178734,-7.4601790332339295
0.1670036365050595,0.6245143287374226,-7.452835478296141
-0.0791811521908147,0.7388674193006768,-7.45367249761353
-0.1850254973524081,0.7657317434344311,-7.443125950743781
-0.1306922619373907,0.7966099112960272,-7.457316226875983
-0.2916037043463022,0.5792265065690607,-7.469907413083568
0.1099441796079168,0.3961108311638952,-7.531700857527056
0.7119883919417207,0.0075527882696562,-7.546256728287143
0.5990808619356656,-0.2616771006528768,-7.558545490654884
0.3996568522432513,-0.0023847875654876,-7.6308387852029025
0.774282439054352,0.0932737458292152,-7.613890455580536
0.7597494047267902,-0.1533453075912465,-7.611562724056965
0.0810991108206483,-0.6969306087243332,-7.547971659274262
-0.5431478474492495,-1.0165823593597167,-7.4134966898470065
-1.666627140477629,-1.3327822586424816,-7.171008576235096
-2.5838593398179475,-1.581986414342298,-6.808799021301411
-2.912060285927613,-1.3731813068772354,-6.605780792924067
-2.970994390371636,-1.2180422570845335,-6.465436867894999
-3.0651941113200043,-1.2419983563901962,-6.407046843083879
-3.333285425333192,-1.2896940610789542,-6.289393118343874
-3.200435372510092,-1.5212335221807614,-6.435985084848767
-2.479328323105336,-1.5181516423931285,-6.877641150149945
-1.9181020671720648,-1.1582137934827088,-7.235190401399244
-2.051250571121432,-1.0781842032882452,-7.270221685931226
-1.551920068480427,-0.6839000547210148,-7.466909583407022
-1.20520389996972,-0.3056300355164314,-7.561336671481658
-1.3949164055098444,-0.4172651028842828,-7.501393076185435
-1.9958428402421329,-0.4165020898740756,-7.357155074385419
-2.832870538206592,-0.4275757803421598,-7.058038566353707
-3.335331545212738,-0.9416891364012976,-6.663138630702781
-3.9220829294662503,-1.4272623333024104,-6.104702168349043
-4.231100280081818,-1.4936630511630504,-5.560167855903488
-4.173176298931219,-1.2667346209258137,-5.564036140622928
-4.032754423214695,-0.8195175065619296,-5.887401045043873
-3.675802581801512,-0.734605476718766,-6.29812565244905
-3.2573451806799865,-0.8476102374483485,-6.539999797970118
-2.7698935951274786,-0.7614089819053511,-6.837592419134939
-2.3785464687506224,-0.8163086324141862,-7.074597488161171
-2.324230936436202,-0.6904095469929494,-7.1696418176941314
-2.1380267602157224,-0.6500852970224908,-7.228372907382567
-1.699893757727952,-0.6075279132960336,-7.387868430044616
-1.6601435799634268,-0.7539091924120136,-7.377954626483003
-2.1162116260477624,-0.8397815318043307,-7.267680206585471
-2.522494565862951,-0.9853153056498148,-7.143336416203024
-3.168330077010878,-1.162918249204111,-6.814991325075862
-3.936045126658322,-1.2048343943159665,-6.158684416741199
-4.139634786151644,-1.241427173918222,-5.810249123639068
-4.057092630005609,-1.1322391225699384,-5.918391891110813
-4.153281557166819,-0.9108640112752546,-5.823649399378223
-4.044448644483057,-1.208354013538946,-5.756734163799603
-3.3010797465594925,-1.100490718131418,-6.49934602831007
-2.676537930477995,-0.6215871231899044,-6.973560742635648
-2.784248817249688,-0.984524817834732,-6.893764283581955
-2.371119913703731,-0.8708083549339225,-7.071693106001145
-1.8218768406593209,-0.4819410374198281,-7.328536740332797
-1.5123572425552028,-0.4422898218001627,-7.379569062577232
-1.02469878426681,-0.6260763096714594,-7.478047580458483
-0.9118575840160968,-0.6021685395703642,-7.497136389027249
-1.4526978022914925,-0.6920173710246171,-7.3645566639391
-1.721613147503661,-0.9602156796169226,-7.2525088526175505
-2.079509871736737,-1.1239811138520537,-6.959220171386468
-2.251647112485209,-1.0315564884578858,-6.610582849617554
-2.169691878488142,-1.1470185472300771,-6.617242085649581
-2.095196205283009,-1.1713318429143111,-6.684440504331569
-2.05760722202492,-1.3804166998561929,-6.7636826679503805
