x,y,z
-0.9918979349444774,-4.881919840142077,-16.846876494602004
-1.1548506499144535,-4.912702462822349,-17.075581375146783
-1.3370539060504734,-5.010310718483538,-17.41475117128015
-1.5710360901795808,-5.185285030414958,-17.867799455207905
-1.9027043715250127,-5.445938621202865,-18.408416446143583
-2.3398366099812944,-5.788538034260432,-18.99444049503476
-2.86759429206906,-6.217619265149315,-19.56067874056192
-3.465443262487872,-6.718364613747886,-20.053998209187903
-4.102288695753112,-7.270317305135105,-20.44482228692126
-4.72895024933368,-7.845288598546793,-20.709364369301298
-5.298203923898823,-8.409157793614899,-20.833306942509687
-5.787577138641991,-8.928132436058977,-20.84764531229512
-6.220590905781472,-9.351662703083232,-20.791378644209658
-6.628271687081694,-9.663983004887978,-20.68095080139655
-7.0188461032442735,-9.890321662352767,-20.53868424823216
-7.345344375337136,-10.072268014145147,-20.385761371119322
-7.557809886719463,-10.240984711475868,-20.241254469082524
-7.721128382919294,-10.390081295690042,-20.075801233141327
-7.802230174856253,-10.547659984467241,-19.931765249512
-7.777121011468857,-10.693148343105545,-19.850420096770804
-7.6259304744462755,-10.792878080373923,-19.867333345829955
-7.3547088820677,-10.81835760471424,-19.911952069475138
-6.989290796306366,-10.79574466235135,-19.97350698797566
-6.524087206568845,-10.729828227819505,-20.028749440196414
-5.98915805484852,-10.627454366442066,-20.05655631178935
-5.4162726195972075,-10.48589130996905,-20.04530832602526
-4.786292341838802,-10.296784628457786,-20.00397776463731
-4.0658974129480505,-10.04373417404497,-19.92344404901085
-3.323383213544931,-9.724161323092911,-19.80183797020814
-2.6428155423992674,-9.356671143650946,-19.646197483622515
-2.0365403915184137,-8.977132311157067,-19.432798246530176
-1.5251514425537294,-8.559221475269924,-19.17142794108147
-1.116292184609326,-8.112180976174367,-18.876849357299246
-0.797666298408385,-7.630897503717019,-18.55805551313055
-0.6073082981018496,-7.1400500793678905,-18.218091471312604
-0.5345202045880026,-6.630989523259281,-17.851274069262775
-0.5150039983548562,-6.1061699084588685,-17.428311539398745
-0.5265815952736039,-5.588858443342428,-16.952080108891728
-0.5729734469131402,-5.108160428471617,-16.45595335682126
-0.6517718801145216,-4.713909064290915,-15.95072761753796
-0.7807741061971862,-4.404706870851985,-15.453482924541891
