x,y,z
6.731757204297148,1.4746469159178668,-33.66566603429355
6.732331406309313,1.4740737353333602,-33.665559994146186
6.732161298767982,1.474446699377566,-33.667481705615
6.731618949583828,1.4738182618061604,-33.66732789875267
6.731348651485078,1.473668317873682,-33.66790362116794
6.731126846125197,1.4736718544433263,-33.66853443918146
6.730861602958914,1.4736209030230132,-33.669270260500014
6.730706339254164,1.4734934258803483,-33.670069970450086
6.730722745351908,1.473470157161966,-33.670930488382716
6.730843589828217,1.4732665563019598,-33.671818067644075
6.731164258445725,1.473081586714157,-33.67260545248594
6.731339409957286,1.472702182360944,-33.67333219647957
6.73172122857597,1.4722408948711951,-33.67393189825999
6.73199736144503,1.4718121243894169,-33.6744209210307
6.732286987569805,1.4714068800368825,-33.67494692109849
6.732511702562745,1.4708867204662477,-33.67543887430901
6.732777941940114,1.4704179834086792,-33.67607441335982
6.733006273839823,1.4700225445686694,-33.6768799903559
6.733293506060393,1.469618882525304,-33.67781279275984
6.733502482800501,1.469048540283807,-33.67875496526792
6.733776990523323,1.468589389086464,-33.679733423362464
6.733982562242183,1.46804942378595,-33.68057241238493
6.734376754467333,1.4674392676671397,-33.68119087506526
6.734963566289782,1.4668578625850284,-33.68158268921397
6.735721643407322,1.4661716232846587,-33.681877402956765
6.7365956625482415,1.4655105445260252,-33.682059542828384
6.737402994446883,1.4648218113989229,-33.68207026844303
6.738366787789005,1.4641309010678256,-33.68214755192442
6.739222817246492,1.4634470757618496,-33.68216093964237
6.740044809602254,1.4629100371978447,-33.68223854250585
6.74099287333695,1.4623824875859954,-33.68216720011274
6.741670875945277,1.4618589980797223,-33.68186467963252
6.7422378594749395,1.461335813335003,-33.68145440467046
6.742678811874432,1.4607733291204852,-33.6807248843422
6.742835679838812,1.4601589632165837,-33.67974842927067
6.742804447811144,1.4596992538218485,-33.67839800879284
6.742627461683741,1.4595259763231159,-33.676824435997794
6.74233819807089,1.4595304480122326,-33.67489034910909
6.742095950025618,1.4598564297371999,-33.673016311475635
6.741605914664911,1.4601874250784546,-33.67114003485631
6.741179519361198,1.4605869417108694,-33.6688526519308
6.740582192627247,1.4610338908700315,-33.66656705417758
6.739941421543192,1.4613647495114632,-33.66395354870279
6.739115640446816,1.4618199992651597,-33.66114797602012
6.738121574259896,1.4621938462796642,-33.65803990883357
6.737153414090974,1.462510233838473,-33.65466870392845
6.736155353963989,1.4629257343491755,-33.65099092981616
6.735304022567254,1.4631701082761754,-33.64697355972515
6.734428437312819,1.4633591184801444,-33.642463862177436
6.733431342830927,1.463499396883182,-33.637417007114195
6.7322825416204894,1.4635399784227712,-33.63195343314532
6.73091080667621,1.4635459323108453,-33.62582963418704
6.729176649943214,1.463545092870497,-33.61911807451367
6.727332489655556,1.4636983721375723,-33.61170336064648
6.725177243288612,1.4640526178985187,-33.603537925290134
6.72298488757463,1.4645108124759183,-33.594739205802966
6.720514424642471,1.4653299583754347,-33.585486954639656
6.717905581419684,1.4662921185775168,-33.57535412218304
6.715301756001995,1.4678295721442103,-33.56479012135582
6.7126661506317165,1.469739891397838,-33.553578836819675
6.71008557773852,1.4722677560181658,-33.54147984043605
6.707527464216808,1.4757183935857467,-33.52864823154627
6.704977201826418,1.4801628377410694,-33.51501679074256
6.70231085261017,1.4858457027108294,-33.50029143232944
6.699246202561779,1.4932779442959045,-33.48490711890349
6.695823044567345,1.5027852079403816,-33.46880870762323
6.691740546230875,1.514742273400297,-33.45254847267077
6.686770170721781,1.5291173000869307,-33.43574461865629
6.681074033626302,1.5463209424207207,-33.418554880406724
6.674619616215541,1.566530363391018,-33.40097581348911
6.667488565980718,1.5899316814582702,-33.38256423624425
6.660154922117695,1.6166622821920837,-33.362534152435195
6.652749142215883,1.6469547444415467,-33.340211115675714
6.6454823251522415,1.6810288712078334,-33.31548929668835
6.6390410372763595,1.7184731425621989,-33.28809480726768
6.633625611655121,1.759222231609523,-33.25816386443734
6.629460070565259,1.8027596748895682,-33.225524587790865
6.6274341781125,1.8487968859530852,-33.19052166535457
6.627393175346788,1.8967026372321838,-33.15303709737434
6.629943010754039,1.945422218605164,-33.112123537081374
6.635073344477137,1.9940956149894244,-33.067488128295224
6.643184964409531,2.0410386736062387,-33.01779297993921
6.6548166632466454,2.084448321111312,-32.961478828066326
6.67055325538141,2.122090217516585,-32.89599681176977
6.691138728726686,2.1524619471907505,-32.819385041966186
6.717106701137654,2.173923444698244,-32.72970197493228
6.749198619699724,2.185992242844029,-32.6262545130743
6.788269193223422,2.1883868489259966,-32.508701463678534
6.834807009963709,2.181667682886914,-32.378048372018995
6.889559151999692,2.1664729584213616,-32.23470766645426
6.953589529550634,2.1439805565602805,-32.079803389463756
7.027056633295623,2.1158657602345405,-31.914121092108726
7.110250625117024,2.0831998981982895,-31.738392925338697
7.20312113119961,2.0474633400234117,-31.553735614834043
7.305210184648867,2.00993687368877,-31.3609491075873
7.415877061082854,1.9715354640913763,-31.1608312811502
7.5339008062711255,1.9332693509484251,-30.9543941777647
7.658082192787598,1.895693110053509,-30.74236817283669
7.787083950590112,1.8597233012679677,-30.525666658007818
7.919847159565645,1.8262883033875497,-30.30518915794046
