x,y,z
3.1874049051421136,8.63134951108892,-28.23301573353543
3.188091783265481,8.629847660220864,-28.23419889274995
3.1866985941018893,8.631630739056824,-28.237794065787895
3.192390262433155,8.631626605161227,-28.244223745504552
3.1958878041105403,8.631612827222309,-28.25019844624563
3.200700205514191,8.6314182381958,-28.256316046866033
3.206636604909341,8.630909671294392,-28.2625780159736
3.213111257309169,8.630340728312035,-28.26886589586079
3.219858143961015,8.62967890662288,-28.27463118727532
3.2260622479317886,8.62916329424511,-28.27947589396966
3.2313019559225022,8.628687410612812,-28.283415978683013
3.2351201613357814,8.628388657662976,-28.286188044921627
3.2371441397231906,8.628083211175568,-28.28777627722012
3.2373347984721157,8.627740516104431,-28.288169453482237
3.2358519002246555,8.627488722463816,-28.28786447702356
3.2327734202167964,8.627429019902259,-28.287133207988585
3.228483107827084,8.627302021925026,-28.28615620108996
3.223000449816407,8.627088825829723,-28.28454158024037
3.2164945256927093,8.626824288086805,-28.28234086014109
3.2099921923741883,8.626427771580197,-28.28001314416723
3.203061184328746,8.62593975183606,-28.276958560754743
3.1960549571668135,8.625498475971376,-28.27346018014215
3.189428780937179,8.625133350920821,-28.269947404804462
3.1835817619100872,8.625096132341621,-28.266667253006435
3.1790114617476424,8.624980550020485,-28.26400118268156
3.1757594781873046,8.6248458418663,-28.261765509960135
3.173775380363182,8.62462549756501,-28.259975637560835
3.173727542023933,8.624285351151542,-28.25935651160636
3.17470634006962,8.62394056169606,-28.259128966461788
3.176733263992401,8.623586557039964,-28.259452518679034
3.1731596434266,8.622971512320198,-28.257144048669666
3.169601931234509,8.622213788766249,-28.25477974500953
3.1659494083491144,8.62166091128295,-28.252495379514187
3.1623922219088128,8.62126612696029,-28.24994551110655
3.159066880807532,8.62101841407808,-28.247233362605808
3.1558058985349193,8.621062986130417,-28.244185360700442
3.1526704468850384,8.621312843345606,-28.24104478328328
3.149852359817973,8.62165503532807,-28.237749929129787
3.1469959863813832,8.62217936664939,-28.23458257631124
3.1443227163964,8.622730252088992,-28.231457289149727
3.1415848503109123,8.623281928830167,-28.228646827808767
3.138766056389591,8.623872693260303,-28.22617315948032
3.135966545909911,8.624415106463253,-28.223806212286316
3.133174114479661,8.624884959648696,-28.221645634192036
3.1307015225981423,8.625135073121134,-28.219475482948006
3.1283993868299618,8.62499987532977,-28.217246288389912
3.1186351324797412,8.623866772691304,-28.210434787833535
3.1076594160421287,8.622452637050259,-28.202903051368278
3.094873441164829,8.620767593632046,-28.194201554586947
3.07954015405456,8.61919067948498,-28.184201452952628
3.062165601047556,8.618093084495857,-28.173702688591685
3.0435630797805704,8.617395925482288,-28.163036384053033
3.0243173088699677,8.617319615764615,-28.152651383821862
3.0054358352320483,8.617584511934655,-28.142794250209626
2.9875124231007875,8.61813265236044,-28.133657197177804
2.970807747951615,8.618749622319338,-28.12497131970668
2.9555189426590003,8.619015993653488,-28.116573313757687
2.9412610713806684,8.618891991339208,-28.108307020161945
2.9279970854109307,8.618405551881562,-28.100303941541103
2.916313230369072,8.617476043830868,-28.093105841898712
2.905788068486008,8.615994633548741,-28.08662742407482
2.8962079557778164,8.614215485031849,-28.08104679279069
2.8874716785936227,8.61209246964549,-28.076589316424325
2.879145874466212,8.609792627519571,-28.072976386839265
2.870597905503304,8.607506259350071,-28.070026937539676
2.8617097806623315,8.605170787130456,-28.067742144363763
2.8524076842326647,8.602968034483235,-28.066313060439956
2.8430713396535454,8.600773379461756,-28.065961852698692
2.834229696644274,8.59877551719633,-28.066882746064266
2.826791264108673,8.596866411586287,-28.069183466666736
2.8203654163908762,8.595013894350071,-28.072522409739733
2.815362297493115,8.593296942427745,-28.07705295916513
2.8119833239470315,8.591571136496245,-28.082856590584676
2.809914619289231,8.590125202710551,-28.089354428251948
2.8093774038890436,8.588625479287737,-28.096702026797974
2.81064083456344,8.586973744888816,-28.104807176746476
2.813636828165081,8.58519467014489,-28.113457574241703
2.8192203591229603,8.583198185620613,-28.122930976179994
2.8270699829568864,8.580858916283802,-28.13307171348729
2.836959351260667,8.578199245965877,-28.143683919921344
2.8488259635803965,8.575230168548657,-28.155125850508846
2.8619822445741145,8.572374964519007,-28.167096157665316
2.875858914193475,8.569621115823658,-28.179677804507723
2.8904491003450303,8.56743691452748,-28.193235926206853
2.9050464862486316,8.565945111392669,-28.207707403148216
2.9205137371451215,8.565242284629255,-28.22334499234969
2.936500406327641,8.565027654004425,-28.239863384548407
2.953399818041543,8.565154102602136,-28.256702988987648
2.971018673118226,8.565365609860919,-28.27334839398609
2.988756457263006,8.565258667820189,-28.288549128518948
