x,y,z
15.100006433184408,20.871430861297075,-29.73233202730765
15.092181310900529,20.85852935979603,-29.723207009824485
15.08257213605681,20.848700006774212,-29.716470228384022
15.072974581236894,20.8412283374886,-29.715053728151798
15.063681540426199,20.83252001968446,-29.71063508631472
15.05437472215058,20.824164088152457,-29.706559414878708
15.045290489930636,20.81607063592912,-29.70298957100985
15.036227961776001,20.808126672112774,-29.699164526697675
15.027194186722292,20.80037161362448,-29.6956533329426
15.0179165249479,20.79327498149729,-29.69241357186431
15.008333297909244,20.786902050400926,-29.690009891445126
14.998614963015076,20.781294738189736,-29.688513698855928
14.988963038837632,20.776438803756896,-29.68808827362239
14.97938593377829,20.772277009133926,-29.688215243477874
14.969945712832203,20.76892713580985,-29.68882236562136
14.96061014575248,20.766269494448245,-29.689195337221975
14.951316789737126,20.764126344921184,-29.689786179465525
14.942177772562523,20.762774989710838,-29.691033367325236
14.933098749404248,20.76240745582687,-29.693373057804294
14.924237602126848,20.762673303881733,-29.69647269745074
14.915779693022927,20.76335076459988,-29.699413633750133
14.907526728774329,20.76443177933012,-29.701620308442525
14.89937971025197,20.765737449074685,-29.703349135806114
14.891605930953164,20.767288661010312,-29.70484729959733
14.884004550787779,20.76894358312374,-29.70761793559052
14.87649734706117,20.771179580523103,-29.712134573826592
14.86907500772357,20.774271533677233,-29.718177312624718
14.861391001163565,20.777991126839225,-29.724883602397778
14.853835541107955,20.78225256267328,-29.731084729152933
14.846223343216629,20.78656111918336,-29.73612624088459
14.83855625355276,20.79069225696077,-29.740614051812894
14.831035980956539,20.79399450003758,-29.74352371288299
14.823290018922247,20.79666369719572,-29.74677306501481
14.815285924505904,20.7986231878871,-29.750322444276247
14.806863606114762,20.80041288278579,-29.75446404033819
14.79774036702428,20.802060336749012,-29.75913521167578
14.788066524961344,20.803666037355462,-29.764632596892866
14.778225532413657,20.805001730283742,-29.770512228191503
14.768105344464733,20.806250713560267,-29.77724489048293
14.758148053549146,20.807304226698882,-29.78344891577929
14.748296594633672,20.807989085257198,-29.789898032170434
14.738592190297968,20.80843184259221,-29.796467199701212
14.7288587903072,20.80890336854334,-29.803183227473998
14.718956644335032,20.809266850189733,-29.80982963068256
14.708997633489005,20.8092182393134,-29.816211390532455
14.698821585422046,20.808535042346705,-29.821925282795085
14.68881237201505,20.806918405042243,-29.826531837662706
14.678749673580997,20.804616894746164,-29.83031391849913
14.66878525651094,20.801504675705626,-29.83397273513616
14.658385653305105,20.798673217427087,-29.83807267574326
14.647858277226847,20.796054295185208,-29.84279017392988
14.637020319095097,20.793778413576568,-29.847692464340042
14.625944453661912,20.79153884129072,-29.851721469152306
14.614841986887015,20.788746440236984,-29.854782097221303
14.603720455406792,20.78485400223411,-29.856730712045888
14.59271843326674,20.779750441927458,-29.85746175284963
14.581722195437111,20.772906628769817,-29.85742836956887
14.570042319791717,20.765007257000267,-29.85703101127379
14.557557641072613,20.755716587094252,-29.85650353684867
14.543886086969641,20.744859532169034,-29.855764893267356
14.528629158156885,20.732149218959528,-29.854810831899883
14.511699946086585,20.717342996245463,-29.85396114636289
14.492900318436611,20.699857384550384,-29.853173111178005
14.472162697488432,20.679705106626148,-29.852204704472964
14.449215259210495,20.65664097003891,-29.851058182240845
14.423633932004451,20.6302701950117,-29.849281402990737
14.39525239100811,20.600153533868045,-29.847777058336145
14.363509915947564,20.565677482627425,-29.846000050053778
14.328302068071418,20.526786727803824,-29.843945907904835
14.289426276459013,20.483024094635724,-29.84187600296797
14.246480051309964,20.43418258215998,-29.839430982254328
14.199172845048984,20.380203596921692,-29.837399298627417
14.147248292891767,20.320864126348024,-29.836464963682886
14.090363884468905,20.256392348912513,-29.83596419755774
14.028560113622827,20.186654654134504,-29.83638487344718
13.961815507451018,20.111574158993932,-29.8377703770781
13.890383526550298,20.031422318994352,-29.83930461280224
13.814331469627627,19.94663359084709,-29.841135935447227
13.73408551103987,19.857881172644834,-29.84345599669603
13.649882785335581,19.765581679724068,-29.845835427968574
13.561457864190853,19.670241884274027,-29.848814898509943
13.469221880237463,19.57264599029493,-29.85215622246596
13.372988659072762,19.472919865328297,-29.85563748738486
13.272954964794051,19.37176413206104,-29.859834784476455
13.169109762254298,19.26959442109767,-29.86456101118973
13.062097465394345,19.166607485856154,-29.869554621720557
12.95202687869776,19.062885210421822,-29.875122578710624
12.839558942646756,18.958663979967852,-29.880810168059785
12.72496529670868,18.853581221974753,-29.886295851388923
12.608588418000984,18.747784638493684,-29.891031631228675
12.49081514605277,18.640875349541425,-29.89475647646704
12.371846186653375,18.533508944858553,-29.897222391603886
12.251875071110293,18.425950703940664,-29.898067139035238
12.131028336801496,18.318383668235914,-29.897120437149216
12.00938286808943,18.21014510814891,-29.894467057729834
11.886896877573015,18.10213434037685,-29.89016925488592
11.763950088126096,17.994153984166875,-29.885113408907237
11.640969344341723,17.88693440771748,-29.879880357998452
11.51844203966942,17.781273183484195,-29.87455073240347
11.397147790882347,17.677815184378844,-29.86906319749495
11.278138703083544,17.577348583517374,-29.86213251003817
11.162162483892184,17.479989926151454,-29.85303439813319
11.049822093398118,17.385599045318862,-29.841698553876135
10.940985312941738,17.29409739232655,-29.82747090001239
10.836024498460386,17.205277206004506,-29.810107608604902
10.734595745725088,17.11893647862846,-29.790905370707726
10.636721147091505,17.035011142586463,-29.770201045344574
10.54295294069212,16.95366021649953,-29.748654643058657
10.45385463117889,16.874551119844703,-29.727065165243356
10.36961600201929,16.7976126166879,-29.705546080679838
10.290930442504632,16.72292468380322,-29.68421746758947
10.217636327827913,16.651063928987856,-29.662716231437223
10.150177279925135,16.58186034552162,-29.639380555979336
10.08831366470282,16.516426364736454,-29.61513526155406
10.032074200725557,16.454464746681804,-29.589626767601732
9.981262787493385,16.396654799252655,-29.562803181951175
9.93602387746579,16.34255665612388,-29.534857501772553
9.896619770013183,16.29217671706971,-29.506265233015668
9.863281137335791,16.244810453379067,-29.47665921317595
9.836576543372956,16.200306202672927,-29.44587144090075
9.816690601201358,16.15823908148803,-29.413669097139074
9.80369113775593,16.11877516928382,-29.38077024061541
9.797585883410989,16.081421683455073,-29.347106467286466
9.79800386139925,16.04644502856909,-29.31314270679291
9.805161128100266,16.01329770692692,-29.278674489344784
9.818569610270877,15.982124309783988,-29.243691495815526
9.83817421656133,15.952658299091034,-29.207521216148113
9.863895258192278,15.924764688611628,-29.16985099755173
9.895167257232464,15.898476097777774,-29.13059525964537
9.932068625111105,15.873139474463503,-29.089872584486955
9.973982724086229,15.84844386676738,-29.047886611320692
10.020876414860549,15.823936060869253,-29.004598019114262
10.072396076277206,15.799317747255305,-28.9603162050372
10.128199190583356,15.773997639151428,-28.915101788965156
10.188373211048756,15.74800409490768,-28.86878817304527
10.252551861756888,15.720858210629185,-28.821364324150363
10.320592288142022,15.692812642759446,-28.772773652077426
10.392244641164652,15.663546060682247,-28.722713156811487
10.467150691448552,15.633486772313114,-28.670619531193154
10.545022183419922,15.603302332118805,-28.616851620756822
10.625574768775715,15.573770103247915,-28.561194327794865
10.708524677889528,15.54526299531394,-28.504178146738393
10.79370779683262,15.518192301399214,-28.445248582693928
10.880977576906153,15.492165363073388,-28.38431213330271
10.970256211690172,15.4675210764655,-28.32089912764177
11.061300543643796,15.443725235201002,-28.25571976492882
11.153752578406847,15.420399140771464,-28.188153921753102
11.247253478268162,15.397779739346909,-28.11991550335228
11.341319575668878,15.375735256976226,-28.050330760564314
11.43545338307819,15.355034741024427,-27.980019152599596
11.529114900557325,15.336564547279737,-27.90824022948309
11.622279145857881,15.321057540059648,-27.834859071942013
11.715131642929524,15.31003734562911,-27.759356332778527
11.807978363200613,15.303985352239003,-27.681988529433454
11.90103844509601,15.303217482450272,-27.601492602284647
11.995068419891926,15.30807358318004,-27.518914294222277
