x,y,z
-0.5679,18.7086,5.8314
-0.5677,18.7087,5.8315
-0.5675,18.7087,5.8318
-0.5671,18.7088,5.833
-0.5669,18.709,5.8341
-0.5668,18.7096,5.8354
-0.5661,18.7097,5.8368
-0.5653,18.7092,5.8377
-0.5652,18.7091,5.8388
-0.5657,18.7092,5.8405
-0.5665,18.7092,5.8418
-0.5672,18.7096,5.843
-0.568,18.7099,5.844
-0.5687,18.7098,5.845
-0.5688,18.7098,5.8467
-0.569,18.7099,5.8484
-0.5687,18.71,5.8491
-0.5683,18.7101,5.85
-0.5682,18.71,5.8514
-0.5681,18.7097,5.8526
-0.5681,18.7095,5.8536
-0.5686,18.7095,5.8551
-0.5694,18.7094,5.8566
-0.57,18.7091,5.8572
-0.5707,18.7089,5.8574
-0.5711,18.7088,5.8577
-0.5706,18.7086,5.8589
-0.5702,18.7083,5.8611
-0.5705,18.7082,5.8629
-0.5701,18.7086,5.8635
-0.5695,18.7086,5.8641
-0.5698,18.708,5.8653
-0.5697,18.7071,5.8666
-0.569,18.7067,5.8678
-0.5689,18.707,5.8676
-0.569,18.7075,5.8671
-0.569,18.7075,5.8673
-0.569,18.7073,5.8677
-0.5687,18.7072,5.8678
-0.5683,18.7073,5.8676
-0.5676,18.7072,5.8678
-0.5672,18.7069,5.8682
-0.5674,18.7069,5.8683
-0.5673,18.7069,5.8683
-0.5662,18.7069,5.868
-0.5655,18.707,5.8677
-0.5656,18.7071,5.8675
-0.5659,18.7073,5.8671
-0.5662,18.7072,5.8669
-0.5663,18.7072,5.867
-0.5662,18.7074,5.8668
-0.5664,18.7074,5.8663
-0.5667,18.707,5.8658
-0.5668,18.7068,5.8655
-0.5671,18.7071,5.8659
-0.5674,18.7076,5.8662
-0.5672,18.7083,5.8659
-0.5667,18.7086,5.8656
-0.5668,18.7084,5.8654
-0.5673,18.708,5.8655
-0.5675,18.7079,5.8651
-0.5678,18.7082,5.8641
-0.5678,18.7084,5.8633
-0.5671,18.7086,5.8626
-0.5668,18.7085,5.8617
-0.567,18.7084,5.8614
-0.5671,18.7083,5.8617
-0.5674,18.7084,5.8613
-0.5676,18.7087,5.8605
-0.5674,18.7089,5.8599
-0.567,18.7093,5.8593
-0.5671,18.7096,5.8588
-0.5675,18.7093,5.8583
-0.5673,18.709,5.8583
-0.5667,18.7092,5.8581
-0.5667,18.7097,5.8573
-0.5675,18.7102,5.8566
-0.5679,18.7102,5.8561
-0.5677,18.7102,5.8557
-0.5677,18.71,5.8559
-0.5678,18.7101,5.8568
-0.5677,18.7102,5.857
-0.5681,18.7104,5.856
-0.5686,18.7105,5.8553
-0.5688,18.7106,5.8555
-0.5684,18.7109,5.8559
-0.5681,18.7112,5.8568
-0.5682,18.7108,5.8572
-0.5683,18.7101,5.8567
-0.5686,18.7097,5.8564
-0.5688,18.7095,5.8567
-0.5683,18.7093,5.8577
-0.5677,18.7095,5.8581
-0.5681,18.7099,5.8577
-0.5688,18.7093,5.8579
-0.5689,18.7086,5.8587
-0.5682,18.7085,5.8598
-0.5673,18.7084,5.8608
-0.5674,18.7085,5.8616
-0.5676,18.7087,5.8624
-0.5674,18.7087,5.8638
-0.5668,18.7092,5.8652
-0.5662,18.7097,5.8661
-0.5659,18.7095,5.8673
-0.5654,18.7093,5.8693
-0.5645,18.7092,5.8712
-0.5639,18.7085,5.8724
-0.5637,18.7082,5.8736
-0.5638,18.7085,5.8749
-0.564,18.7081,5.8766
-0.5641,18.7071,5.8792
-0.5646,18.7075,5.8823
-0.5647,18.7081,5.885
-0.5641,18.708,5.8882
-0.564,18.7076,5.8924
-0.5643,18.7066,5.8971
-0.5642,18.7061,5.9008
-0.5643,18.7067,5.9031
-0.565,18.707,5.9058
-0.5658,18.707,5.9091
-0.5661,18.7071,5.9121
-0.5663,18.7071,5.9153
-0.5668,18.7072,5.9187
-0.5671,18.7076,5.9218
-0.5676,18.7085,5.9252
-0.5686,18.7097,5.9294
-0.5691,18.7098,5.9344
-0.5697,18.7099,5.9394
-0.5712,18.7108,5.9435
-0.5721,18.7117,5.9464
-0.5711,18.712,5.947
-0.5695,18.7118,5.9467
-0.5691,18.7119,5.948
-0.569,18.7127,5.9501
-0.5693,18.7131,5.952
-0.5696,18.7122,5.9547
-0.5692,18.7111,5.9579
-0.57,18.7104,5.9596
-0.5713,18.7101,5.9608
-0.5715,18.7098,5.9622
-0.5714,18.7092,5.9619
