x,y,z
0.4987,14.341,8.659
0.5288,14.3472,8.6514
0.5599,14.3525,8.6414
0.5936,14.361,8.6337
0.6269,14.3686,8.6243
0.6612,14.3777,8.6157
0.6966,14.3881,8.608
0.7331,14.4001,8.601
0.7705,14.413,8.5944
0.8087,14.4268,8.5881
0.8476,14.4412,8.5821
0.8872,14.4559,8.5761
0.9276,14.4709,8.5701
0.9687,14.4857,8.5638
1.0107,14.4997,8.5568
1.0535,14.513,8.549
1.0973,14.5255,8.5409
1.1421,14.5374,8.5326
1.1876,14.5492,8.5254
1.2337,14.5606,8.5198
1.2804,14.5717,8.5144
1.3274,14.5818,8.5098
1.3747,14.5912,8.5055
1.4223,14.5998,8.5012
1.4702,14.6074,8.4966
1.5183,14.6143,8.4898
1.5665,14.6207,8.481
1.6148,14.6268,8.4716
1.663,14.633,8.461
1.7112,14.6393,8.4506
1.7593,14.6458,8.441
1.8074,14.6525,8.4319
1.8552,14.6594,8.4231
1.9028,14.6664,8.4136
1.9502,14.6735,8.4032
1.9974,14.6809,8.3921
2.0446,14.6884,8.3808
2.0915,14.6959,8.3693
2.1382,14.7035,8.3577
2.1847,14.7111,8.346
2.231,14.7188,8.3342
2.2772,14.7268,8.3226
2.3236,14.7351,8.3117
2.37,14.7438,8.3012
2.4169,14.7527,8.2916
2.4638,14.7618,8.2827
2.5107,14.7712,8.2743
2.5576,14.781,8.266
2.6043,14.7914,8.2585
2.6507,14.8024,8.2517
2.6969,14.8138,8.2455
2.7426,14.8255,8.2398
2.7878,14.8372,8.2346
2.8326,14.8492,8.2305
2.8772,14.8614,8.228
2.9216,14.8741,8.2274
2.9659,14.8874,8.2292
3.0101,14.9011,8.2332
3.0541,14.9153,8.2387
3.0979,14.9297,8.2452
3.1412,14.9444,8.2524
3.184,14.9593,8.2603
3.2265,14.9747,8.2688
3.2687,14.9906,8.2781
3.3106,15.0068,8.2882
3.3523,15.0231,8.2988
3.3937,15.0392,8.3103
3.4347,15.055,8.3232
3.4751,15.0704,8.3375
3.5146,15.0852,8.3532
3.5528,15.0992,8.3702
3.5896,15.1125,8.3877
3.6247,15.1249,8.4054
3.6582,15.136,8.4231
3.69,15.146,8.4415
3.7204,15.155,8.4608
3.7493,15.163,8.4817
3.777,15.1702,8.5044
3.8036,15.1772,8.5289
3.8291,15.1841,8.5545
3.8537,15.1911,8.5811
3.8771,15.1985,8.6078
3.8998,15.2066,8.6352
3.9218,15.2151,8.6632
3.9432,15.2243,8.6913
3.9642,15.2344,8.7193
3.9852,15.2458,8.7465
4.0058,15.2589,8.7728
4.0263,15.2736,8.798
4.0462,15.2895,8.8225
4.0654,15.3065,8.8468
4.084,15.3238,8.8712
4.102,15.3414,8.8951
4.1197,15.3594,8.9185
4.1373,15.3778,8.941
4.1549,15.3967,8.9624
4.1728,15.4156,8.9832
4.1909,15.4337,9.0023
4.2094,15.4511,9.0203
4.2284,15.4673,9.0382
4.2481,15.4822,9.0563
4.2686,15.4954,9.0753
4.29,15.5066,9.095
4.3126,15.5157,9.1141
4.3369,15.5224,9.133
4.3627,15.5267,9.151
4.3898,15.5294,9.1678
4.4178,15.5307,9.1837
4.4463,15.5306,9.1982
4.475,15.5292,9.2106
4.5035,15.5266,9.221
4.5321,15.5231,9.229
4.5611,15.5188,9.2349
4.5903,15.5137,9.2393
4.6198,15.5082,9.2424
4.6498,15.5022,9.2451
4.6797,15.4957,9.2476
4.7096,15.4886,9.251
4.739,15.4811,9.2562
4.768,15.4733,9.2628
4.7966,15.4653,9.2707
4.8247,15.4573,9.279
4.8523,15.4492,9.2866
4.8793,15.4411,9.2939
4.9055,15.433,9.2995
4.9306,15.4245,9.3052
4.9544,15.4156,9.3112
4.9766,15.4059,9.3172
4.9971,15.3954,9.3238
5.016,15.3838,9.3304
5.0333,15.3712,9.3359
5.049,15.3575,9.3407
5.063,15.3427,9.3442
5.0751,15.3266,9.3481
5.0851,15.3094,9.3529
5.093,15.2911,9.3585
5.0988,15.2719,9.365
5.1026,15.2518,9.3727
5.1045,15.2309,9.3813
5.1045,15.2094,9.3907
5.1026,15.1876,9.4005
5.0989,15.1656,9.4111
5.0935,15.1436,9.4218
5.0863,15.1219,9.4334
5.0771,15.1006,9.4458
5.0659,15.0799,9.4597
5.0529,15.0601,9.4747
5.0384,15.0412,9.49
5.0227,15.0235,9.5049
5.0061,15.007,9.5194
4.9885,14.9918,9.5331
4.9702,14.9776,9.5465
4.9508,14.9647,9.5598
4.9304,14.9529,9.5735
4.9093,14.9422,9.5874
4.8873,14.9327,9.6017
4.8646,14.9244,9.616
4.841,14.9171,9.6306
4.8166,14.9111,9.6453
4.7915,14.906,9.6596
4.7657,14.9019,9.6737
4.7395,14.8985,9.6868
4.7132,14.8954,9.6982
4.6866,14.8923,9.7077
4.66,14.889,9.7138
4.633,14.8856,9.7162
4.6049,14.8826,9.7152
4.5755,14.8808,9.7106
4.5442,14.881,9.7036
4.5109,14.8836,9.6947
4.476,14.8885,9.6843
4.44,14.8954,9.6733
4.4033,14.9036,9.6615
4.3666,14.9126,9.6494
4.3304,14.9217,9.6372
4.2948,14.9308,9.625
4.2597,14.9399,9.6129
4.2246,14.9491,9.6011
4.1894,14.9588,9.5893
4.1536,14.969,9.5774
4.1171,14.9798,9.5657
4.0797,14.9912,9.5542
4.0414,15.003,9.5434
4.0025,15.0145,9.5333
3.9632,15.0254,9.5242
3.9236,15.035,9.5158
3.8843,15.0425,9.508
3.8456,15.0473,9.5006
3.8077,15.0489,9.4938
3.7707,15.047,9.4877
3.7342,15.0417,9.4826
3.6984,15.0331,9.4784
3.6629,15.0215,9.4751
3.6275,15.007,9.4726
3.5923,14.9898,9.4707
3.5571,14.9704,9.4691
3.5222,14.9489,9.4678
3.4876,14.9258,9.4668
3.4533,14.9015,9.466
3.4194,14.8765,9.4655
3.386,14.8513,9.4652
3.3531,14.8266,9.4651
3.321,14.8026,9.4651
3.2895,14.7799,9.4654
3.2588,14.7586,9.4659
3.2291,14.7388,9.4663
3.2001,14.7205,9.4665
3.1718,14.7037,9.4664
3.1439,14.6883,9.4658
3.1162,14.6744,9.4648
3.0886,14.6619,9.4635
3.0607,14.6507,9.4622
3.0324,14.6409,9.4612
3.0034,14.6324,9.4604
2.9737,14.6249,9.4597
2.9435,14.6181,9.4591
