x,y,z
4.853792048989254,-1.6141143741274355,-7.639428063635005
5.204778881610547,-1.7309927952483657,-7.240182177306529
5.4325058639464485,-1.6577878487209254,-6.734367865103859
5.446642560984416,-1.8142257521646488,-6.602530335232235
5.425291066442645,-2.113706094745861,-6.61013954552439
5.422533881155503,-2.1993489616398385,-6.68989113614521
5.383271018500262,-2.1922528800547454,-6.8776569685707365
5.303624690159555,-2.333139938097414,-7.258904171921092
5.244706085204791,-2.374540363208215,-7.585022096159243
5.227280561344793,-2.300216100473598,-7.702237060699137
5.240839099778903,-2.35011656126396,-7.739880550541319
5.244668461008579,-2.328933912981469,-7.779896975542627
5.219203862049646,-2.262512440572433,-7.76445665331558
5.011389492870785,-2.242489070682346,-7.772066832013671
4.952930359775797,-2.278061240850864,-7.738771741582543
5.057928476650481,-2.3025582216305303,-7.761144162933732
5.170504834288748,-2.2868090346058203,-7.784564354274053
5.2015097147050025,-2.2845451233219443,-7.820748976422717
5.240546667526084,-2.361392742038809,-7.851088398227219
5.348409183377245,-2.293233446007889,-7.828258414312224
5.336802033801312,-2.339614038871069,-7.821094257433142
