x,y,z
-3.07069604209734,-1.3889650023537428,0.021744878349963415
-3.0627882602674026,-1.3891583658122855,0.022745728059945236
-3.056263645594251,-1.3875740361212152,0.026261262419911446
-3.045441288712249,-1.3873774251739768,0.026922179422403048
-3.0392587651688454,-1.3870560042828366,0.023014540283188722
-3.034298170279131,-1.3882176228291776,0.013149960551636752
-3.0308817448188217,-1.3899837892751563,0.0005355104219404438
-3.027456356359381,-1.3922715708624054,-0.017550334171470894
-3.0257487597197983,-1.3944776128702756,-0.04230289666046616
-3.022855830231597,-1.395956354728039,-0.06662088659520649
-3.015277914022517,-1.396471784303909,-0.09420325716939715
-3.0084641188476273,-1.396406702961201,-0.12264721840697845
-2.999227129628657,-1.3950676570456473,-0.14783753404233124
-2.989575980937117,-1.39387269187295,-0.17264173649957115
-2.9836732359626628,-1.3933940706592551,-0.20215271947239088
-2.97593694743575,-1.3933649195332762,-0.23272655523978258
-2.969693039027169,-1.3918807627603087,-0.2531597234577241
-2.961987017770651,-1.3911014776852753,-0.27861781677200526
-2.95393025676385,-1.389854967491786,-0.30902608670480447
-2.944882885703489,-1.3877739070976816,-0.33895620347970024
-2.9376726325345794,-1.3831143350409647,-0.3653509358035194
-2.9305248122693013,-1.381469616915446,-0.3982068539889738
-2.9237585879316232,-1.3794781684372346,-0.4270379940834914
-2.9194671162666426,-1.3769525116777537,-0.4497976054811552
-2.9106431578856564,-1.3739262957564833,-0.47294275142861864
-2.899413863476934,-1.370700901406984,-0.5024311885607311
-2.8915798387007445,-1.365405034212504,-0.5431438564737938
-2.87408722115038,-1.3560967729544515,-0.5876054363774088
-2.853884239340879,-1.3443659890479012,-0.6352976217123576
-2.8349732581187506,-1.3344255548078365,-0.6687681077124772
-2.815877614807791,-1.3225557974530666,-0.7279974071867237
-2.7952818234008303,-1.3072795405014688,-0.7995153121516942
-2.764097054497235,-1.284173949305913,-0.8734387217267567
-2.7255248940969117,-1.2586438227697734,-0.9640348703800399
-2.666651430464749,-1.222719792015159,-1.0787679622465625
-2.5481909235771694,-1.110120219792197,-1.0346616298610485
-2.447992919195793,-1.0641115814667046,-1.092594772133598
-2.341627713379591,-1.0211400004315898,-1.1404363981721488
-2.2495531606228205,-0.9952412019039727,-1.1491678263944394
-2.1716582299320564,-0.9876300110426008,-1.1116747650840146
-2.1157427596963645,-1.0030334995652055,-1.0532501118775812
-2.07883003478359,-1.028927930089786,-0.976356694768949
