x,y,z
-3.117358067993168,-22.91955257482749,-0.971578564786368
-2.8755682795553645,-22.9247826254334,-0.7785734314256807
-2.9921546375075674,-22.743813165555668,-0.9888575518921404
-2.507702581725682,-22.59341196622405,-1.260399706316166
-2.42151709894136,-22.53695355211123,-1.6835035593107897
-2.2134452285121893,-22.415219780881003,-2.633375166676525
-2.274848759467931,-22.31182781052677,-2.8412001588337965
-2.245151511252389,-22.423500414637388,-2.602518874556819
-2.2182131084544485,-22.75678667284151,-1.752763286809187
-2.3590380630437733,-22.88903866758704,-1.392082480487958
-2.6204119354115463,-22.73955182530917,-1.6162669990615095
-3.090793982761902,-22.710810565311363,-1.7653078413680143
-3.3472841651175416,-22.68590696498902,-1.6614015755867433
-3.560390658721139,-22.65174333211835,-1.615437194806626
-3.529910046402377,-22.377252984708896,-1.7589002042893576
-2.917795742362125,-22.449372913819403,-2.508393204110237
-2.320418020048801,-22.441596375980936,-2.981565094692585
-2.0681590175229405,-22.27623110530409,-3.3986529093304654
-2.175871837080681,-22.23530069834356,-3.426397378910917
-2.125190300872241,-22.547570980872194,-2.776396025899203
-2.3366569244343287,-22.78749282932127,-2.036351179092372
-2.594497994667555,-22.700230093809942,-1.947835038262704
-3.1517010543751725,-22.48604358388845,-1.769807494597014
-3.543791176996097,-22.464737249138157,-1.7776000339369622
-3.257288995019037,-22.6961559441256,-1.6539369755177908
-3.07414206078503,-22.845884998220026,-1.5301104101634362
-2.9817423903174527,-22.779479938141648,-1.620510557366308
-2.712464179258256,-22.568921721365545,-2.4045662594414976
-2.642235325480061,-22.496488026193862,-2.692691382957987
-2.6544552489387425,-22.738690232566587,-2.322470295440157
-2.6136204021639204,-22.786537327913894,-1.5500646125012496
-2.5505502208877946,-22.76172994763685,-1.0174994938201634
-2.6337268801235982,-22.84161864504309,-0.9483185935712352
-2.53399210407227,-22.827283872800205,-1.0935330571908883
-2.4990944872520933,-22.453034407111417,-2.066184398729119
-2.4378884718189333,-22.10310462717172,-3.226597791547152
-2.538073706586852,-22.32879138430169,-3.290616183220448
-2.501094968164198,-22.71695294418828,-2.7507087421335497
-2.548453668148434,-22.80106122873845,-1.8951355814427435
-2.6465443192525435,-22.68817101702789,-1.2389100481727402
-2.639978778481755,-22.73554467036492,-1.0457384275838466
-2.590048304426752,-22.68914723308897,-1.3548229853280995
-2.609904084292478,-22.434351128977124,-2.036595246266238
-2.660291468346081,-22.39825105552767,-2.5453402675416417
-2.7450274833725343,-22.552130730116765,-2.4429740096605315
-2.703890486851967,-22.708221550956797,-2.0431172738701875
-2.734613616711557,-22.756848977857796,-1.5071256617860112
-2.703067329365469,-22.74736466565428,-1.1667061309221047
-2.771324496973842,-22.76511668786585,-1.0473564271580775
-2.782143004072612,-22.58999301466877,-1.817548988862896
-2.8180306423454637,-22.365472532367058,-2.80304766133687
-2.8336408301198763,-22.324937191602377,-3.00985616674446
-2.9131498674027627,-22.51006345971944,-2.6395125108770987
-2.84479893403603,-22.71867383289317,-2.051615016577274
-2.778102273777243,-22.76545477554729,-1.4189094765368342
-2.7897832863268914,-22.77218887517936,-0.8163712170972568
-2.8164374699576187,-22.7913371357788,-0.7014801227817014
-2.8370194069603145,-22.69223094867622,-1.6258560696963658
-2.8199475232116744,-22.47916808005266,-2.723143342224108
-2.755295506569001,-22.39811441466785,-2.984715427671432
-2.669242930249619,-22.6007823800484,-2.523173527659491
-2.625124484709351,-22.781066184666265,-1.7938482277066408
-2.7586017013488267,-22.80475604440196,-0.9028721020815924
-2.8120006003341445,-22.7385295685896,-0.3486116452045227
-2.8387700900007906,-22.54814008143593,-0.0203326565006234
-2.846737749002943,-22.465293465725207,0.0878352216710638
