x,y,z
-4.04459151375875,-10.323267262386222,0.9252948879246928
-4.046419469759251,-10.312707566843578,0.9291705823703812
-4.053858847848258,-10.303845782274877,0.923833497386636
-4.05708153530782,-10.297838773524765,0.9393160962419832
-4.059992733049169,-10.299512569528131,0.9261684399773068
-4.067296828169001,-10.30516359228753,0.8582424600561946
-4.045737765518856,-10.309270128659476,0.7981898158048342
-3.9122439051728928,-10.187093968126108,0.7927155943397652
-2.976522649673183,-7.753932103188429,2.982741295289117
-3.593516042984868,-5.387200152063738,6.800022025780022
-4.954712689072642,-4.220066696707967,7.911400134048072
-9.485977781719392,-3.6883098906656286,5.856640711239123
-11.562116335950504,-3.4014444067899348,0.5459978361081141
-9.904802154980176,-4.30653281717148,-2.486064737594883
-4.002721673671838,-6.965736849526113,-1.1266867547995822
-2.0901045223489785,-6.314877871854126,4.7123123568327845
-4.056220958300636,-4.289577647541005,8.208172185941141
-6.630492693945922,-3.1738290017823303,7.951045875520664
-9.882525607872902,-2.738800747090913,5.598492015303889
-11.64815828068943,-2.517442366020536,1.89013849361727
-11.563037448458656,-2.7923715491619987,-1.7307986656118022
-8.164494156489082,-4.918816157764056,-4.499707513097349
-1.6670922606408372,-7.086202592062364,1.1368797411850815
-3.355410915958773,-5.058915858430243,7.612648365681143
-5.673167806805178,-3.1346095467704416,8.369463506462505
-8.820099804870978,-2.590106811303201,6.905709397477622
-11.141428057475936,-2.243565799217791,3.694096718614503
-11.776431247275458,-2.1514016399827547,0.2474568523874083
-11.24755391696582,-2.697089064188834,-2.8594184067774178
-8.246437367928428,-4.492631320060486,-5.270793911126689
-2.2388377804794386,-7.623721703955518,0.1756409597345971
-2.770045349770839,-5.550949188007866,7.170818614632133
-5.065685253704407,-3.4803867348001383,8.67170270801543
-8.36348923767787,-2.5865841878283256,7.491701917451998
-10.893800306429346,-2.247122689182269,4.524702939229528
-11.758202995240342,-2.1065696630029223,1.0626590389521962
-11.45575270041161,-2.090327237771657,-1.7314935666254438
-10.340117263179572,-3.186016892236001,-4.385575132181565
-6.0762701974982205,-5.583692170269561,-4.977971274037791
-1.468122913791695,-6.937153406569458,2.42150467195402
-3.1462006705952312,-5.052357862073684,7.853092552078048
-5.3145563196231205,-3.612786669280084,8.659709597411021
-8.347626294570047,-2.95670977181711,7.440252775226368
-10.661417859067535,-2.8059001803409664,5.056678855274343
-11.61612228827828,-3.2288904069719244,2.72776224305594
-11.646140551162471,-4.263190732933001,0.2800917639968805
-10.153759518270055,-6.658402116690908,-1.0944694317667238
-6.980309370114791,-9.161057100007802,-0.9532594812903524
-4.760308593317544,-10.134799487175911,0.0316410617866802
-3.887510716050461,-10.27330013733312,0.9313560735948928
-3.5860015514926618,-10.273479178737324,1.4543081638546065
