x,y,z
-7.167201214476365,-24.219650646784025,1.9387110884362213
-7.129725842322796,-24.218605033799506,2.01810551034359
-7.094849158824891,-24.206376891982764,2.1509969644694804
-7.086193039167632,-24.198631040036656,2.1216425279026803
-6.913409247593268,-24.20529018689733,2.095479112613476
-7.58730157471351,-23.99518962142073,1.3636198527888093
-7.989677255824195,-23.75664319488331,-2.386464357980386
-8.3618330900075,-23.22840950672724,-3.612063189900189
-8.31154704710891,-23.076209867278667,-3.0979438752213264
-6.720223410270171,-23.29915754244504,-1.8895400653449528
-5.496892066374441,-23.009335685267665,-1.4631693547975235
-3.610003314559672,-23.288390195337467,-4.020803675605936
-4.170035316044182,-23.04496671565957,-5.936329243595583
-5.543366104597165,-22.9353330780288,-6.872107308778488
-7.359664635068443,-22.389336475850087,-8.205291885697585
-9.4276742913582,-21.709351384667706,-7.286955722220171
-9.585107017787736,-22.0473521143026,-5.027084418396626
-7.95791184837643,-22.427061470079465,-3.6155105975548585
-5.368882943178601,-21.956316536815425,-3.649238157901812
-4.727803435216096,-21.836251219625183,-3.751368463634265
-5.320052413724465,-22.84367057825434,-5.548229592686901
-6.129350773212696,-22.75703314665053,-7.104275890999499
-7.503231342412872,-22.335761801747477,-7.738775426080414
-8.193543534073704,-22.08992894719178,-7.788789728591266
-9.58191253735448,-22.01595478009488,-6.488392682161962
-8.671084923754028,-22.022231444002603,-5.868951283036589
-7.226924044007863,-21.711055428850464,-4.297881509880787
-5.442519666460875,-21.90509453833304,-3.0583527750510147
-4.49616331438634,-22.44739270081134,-2.4820624173175068
-4.349719203897135,-23.35400155901819,-4.547541163747993
-5.511546423310311,-23.17069786631356,-6.571735495857848
-6.987977283130366,-22.73509490773321,-7.5292012372448065
-7.9051223656769345,-22.165544982287777,-7.889948015111729
-8.593056702845521,-22.00221805591614,-7.45005914892859
-8.548366612157116,-21.77928810298819,-7.607745126973808
-7.500286979427953,-21.99343585241277,-5.707173668315275
-5.544449375544768,-22.360826226336965,-2.7686615594905266
-4.845437666610436,-22.486553257594565,-2.0017604682057506
-4.469416876081898,-23.459389345870424,-2.174314327125673
-5.009350389930426,-23.650016370019276,-4.145651119144869
-6.005576726833697,-23.84809590474783,-3.4961156199828105
-6.62999484615377,-24.08746644757497,-1.606805039666467
-7.082144380607607,-24.103114912031515,0.3543160852223002
-7.1891589922258206,-24.036459492414718,2.2931697575631835
-7.0117304652229855,-23.919986656245005,3.9539181742106777
-7.10731230674828,-23.837527475146192,4.397231633603979
-7.177209788438163,-23.875079468127502,4.13435687386134
