x,y,z
1.8053,15.0574,7.9779
1.8061,15.0561,7.9847
1.8071,15.0539,7.9911
1.8078,15.0528,8.0015
1.8086,15.0513,8.011
1.8095,15.0497,8.0216
1.8104,15.048,8.0331
1.8114,15.0461,8.0453
1.8127,15.044,8.0581
1.814,15.0416,8.0714
1.8156,15.0392,8.0856
1.8171,15.0369,8.1006
1.8186,15.0347,8.1168
1.8199,15.0328,8.134
1.8212,15.0313,8.1525
1.8224,15.0301,8.1718
1.8235,15.0291,8.1915
1.8246,15.0281,8.2116
1.8255,15.0272,8.2321
1.8264,15.0264,8.2529
1.8273,15.0256,8.2743
1.8281,15.0248,8.2961
1.8289,15.0243,8.3188
1.8298,15.0239,8.3422
1.8307,15.0234,8.3659
1.8316,15.023,8.3903
1.8326,15.0227,8.4155
1.8337,15.0224,8.4413
1.8348,15.0221,8.4677
1.8358,15.0216,8.4945
1.8367,15.0207,8.522
1.8375,15.0194,8.5499
1.8382,15.0174,8.5783
1.8388,15.0151,8.6072
1.8394,15.0124,8.6369
1.84,15.0096,8.6673
1.8407,15.0072,8.6989
1.8415,15.0047,8.7316
1.8425,15.0027,8.7659
1.8436,15.0011,8.8017
1.845,14.9997,8.8393
1.8463,14.999,8.8787
1.8478,14.9987,8.9197
1.849,14.9988,8.9624
1.8501,14.9997,9.0069
1.851,15.001,9.0529
1.8515,15.003,9.1007
1.8518,15.0056,9.1506
1.8517,15.009,9.2028
1.8512,15.0131,9.2581
1.8503,15.0179,9.3169
1.849,15.0234,9.3797
1.847,15.0297,9.4473
1.8442,15.0365,9.5192
1.8401,15.0437,9.5952
1.8345,15.0509,9.6756
1.827,15.0584,9.759
1.8174,15.065,9.842
1.8055,15.0705,9.9221
1.7908,15.0746,9.997
1.7736,15.077,10.0655
1.7542,15.0776,10.127
1.7329,15.076,10.1819
1.7114,15.0698,10.2309
1.6899,15.0623,10.2771
1.6686,15.0531,10.3205
1.6477,15.0428,10.3616
1.6269,15.0321,10.401
1.6059,15.0212,10.439
1.5865,15.0115,10.4766
1.568,15.002,10.5126
1.551,14.9929,10.5471
1.5347,14.9842,10.5798
1.5188,14.9756,10.6102
1.5036,14.9654,10.6384
1.4881,14.9552,10.6628
1.4716,14.9446,10.6833
1.4553,14.935,10.7012
1.4387,14.9253,10.7156
1.4218,14.9156,10.7273
1.4046,14.906,10.737
1.3877,14.8967,10.7457
1.3719,14.8878,10.755
1.3578,14.8797,10.7655
1.3461,14.8727,10.7781
1.3373,14.8676,10.7937
1.332,14.865,10.8117
1.3309,14.865,10.8319
1.334,14.8679,10.8537
