x,y,z
-11.266642697607786,-4.119439258436749,-1.7433722366871969
-11.279284903737121,-4.1744797863670335,-1.577987777114462
-11.282223534321123,-4.219506794880829,-1.4020685473183931
-11.27795630323682,-4.257703485643699,-1.2273849725468828
-11.267353245076173,-4.289880296122753,-1.0745898003359748
-11.25829582530238,-4.315298079234594,-0.9562189755024022
-11.258469091933296,-4.33437153048175,-0.8684432345384643
-11.271758375238258,-4.341830639059218,-0.8136735951433032
-11.299545595135818,-4.342361577091641,-0.7811472213130415
-11.347545646303303,-4.328616240522759,-0.7819426715680571
-11.400946743735378,-4.307560635029379,-0.7965874799065489
-11.450548940521816,-4.28548368776579,-0.8204261801938024
-11.489818191784796,-4.26484980451886,-0.839625577172761
-11.516389535421407,-4.245010029628379,-0.8431785125265172
-11.531633225923795,-4.224814565421003,-0.8497327812256295
-11.534272968153832,-4.20712295134955,-0.8577706703913783
-11.53473215192858,-4.192532696141473,-0.8595388568834821
-11.540662055311401,-4.18251039542378,-0.8519705190870503
-11.543665386639198,-4.172077551895242,-0.8432962332311718
-11.542830538254734,-4.167836831646131,-0.8241705234580188
-11.53907076111527,-4.170870031294502,-0.7944147661434897
-11.53014599721072,-4.177693869592751,-0.7546612248487783
-11.510936567556671,-4.183927120976943,-0.7122256245316834
-11.482137528704854,-4.1957265066696685,-0.6688722755624141
-11.4458674559072,-4.206843309771639,-0.6254175703704874
-11.404897822273046,-4.217190263401772,-0.581547288978328
-11.368369872813432,-4.229494493273496,-0.5455779408974131
-11.336014006624868,-4.241729997214769,-0.5151517546210655
-11.31462786820348,-4.253167842960071,-0.4945602516060106
-11.30026506045957,-4.270103337376447,-0.46549232495134163
-11.292020408803873,-4.282399898273486,-0.4489905161903387
-11.281344864059136,-4.296063189494298,-0.4224792774450954
-11.273058452042843,-4.3109314826729666,-0.39749040223453846
-11.257422298923995,-4.330437340860623,-0.366610379370524
-11.238172643728298,-4.346076127538808,-0.34064983998645815
-11.21829230778141,-4.357316210371806,-0.3356024511175164
-11.190680123965402,-4.373209939385067,-0.32459473478281353
-11.163750151544036,-4.38709951927833,-0.31390149432336756
-11.142755319512688,-4.39720957090368,-0.31300127212187334
-11.114882969915296,-4.414140144763781,-0.3058455590232896
-11.075871618794505,-4.448149296320434,-0.28712111752560077
-11.018690085116262,-4.512380677403982,-0.23703490499116242
-10.932998325704524,-4.62225476447675,-0.15923492198302114
-10.821386352687735,-4.778275290883762,-0.04063032111973186
-10.67217758726433,-4.994241173184545,0.11730167032013838
-10.466386706673317,-5.286700605194159,0.30340544603578223
-10.207931224126517,-5.658075958673546,0.5201685755474905
-9.890036608887566,-6.075950669599095,0.7579094284740364
-9.49411140711972,-6.5326724790348045,0.9957467706032617
-9.023887038441128,-6.996833655195392,1.2007417530486926
-8.51151310699301,-7.431606518272027,1.3888521510773266
-7.977608748642457,-7.823113719246962,1.5558930375512006
-7.437026919281053,-8.154164718574638,1.6953750653864432
-6.91324251126464,-8.416565275051362,1.8033246552280922
-6.425904102035068,-8.605895576529125,1.8585258359153336
-6.0028298922786,-8.729945196304783,1.8616445613050132
-5.671369121364047,-8.795494841259888,1.8214760267979528
-5.449378386850118,-8.819113353179299,1.7304649691205398
-5.333284569828941,-8.808319839080523,1.573082226289543
-5.314626617268075,-8.795734817848743,1.342369744113956
-5.370795148111832,-8.801958154512159,1.075391337698278
-5.462240253192554,-8.848660136409167,0.8119077232494547
-5.580412667984902,-8.895592982098824,0.5390993097613332
-5.708955110517008,-8.911372750734467,0.2696649681410932
-5.806411454064385,-8.908293702302439,0.00038581291694228526
-5.8743564162757425,-8.906095755496283,-0.2716070023490609
-5.917057269447217,-8.909228566301646,-0.5323738818669277
-5.934577027550651,-8.915971581782442,-0.7672753294768739
-5.932226213429192,-8.929407956301805,-0.9670299855576587
-5.909210205307906,-8.957519643538959,-1.13517206466868
-5.8582377743021,-8.993210859795614,-1.27124540291965
-5.772433163762571,-9.036131405944424,-1.382662268930165
-5.664088267265626,-9.092272687084268,-1.457829147059119
-5.539270096150409,-9.169705447704134,-1.480461970436668
-5.399732325098423,-9.265938601172177,-1.4526994526491244
-5.244468467517491,-9.372800324070155,-1.3865846697886521
-5.0719957842676004,-9.496559681219619,-1.3158547413869162
-4.9166763364048975,-9.627927265447015,-1.2379745430602629
-4.832468011963901,-9.72879895848602,-1.1134539145276392
-4.815828757421665,-9.787085490652899,-0.9369183893839015
-4.84861498418691,-9.814267175621135,-0.7099966763472558
-4.910624289911152,-9.828652121361525,-0.43327544771856275
-4.973491809755966,-9.816613436804438,-0.14403183565232247
-5.0292587780743325,-9.777728817600066,0.12676673766669388
-5.083109402749358,-9.7210100590883,0.38232275059342236
-5.13355282280944,-9.652143627540108,0.6347866220179217
-5.173734154537687,-9.577208852676513,0.8885503583509511
-5.201327561457602,-9.498213596422504,1.1367442118754614
-5.216910884961626,-9.418334204276052,1.3648186719231763
-5.219901700141974,-9.341611219208014,1.56176392024092
-5.213714506899031,-9.265935467266049,1.715456945941379
-5.210875226206277,-9.192240103689013,1.8163081906572591
-5.217126341129921,-9.126964828982526,1.8670215970019113
-5.232160604413725,-9.075781952567791,1.869783720774836
-5.263186536277571,-9.035973301088102,1.8385107399189946
-5.3062944578330535,-9.005873394931816,1.8080030003981091
-5.361777605255236,-8.990897413143713,1.7954887490253062
-5.420328520141253,-8.97239806132072,1.8219672382608274
-5.465327283186489,-8.950465635527296,1.8847565899500156
-5.50420823026694,-8.928979953026111,1.971430745707263
-5.551989729451622,-8.904023081945805,2.0771220071648466
-5.6047716985793254,-8.871830624735919,2.1910875482459007
-5.667434233617617,-8.8463631022041,2.2792679219140037
-5.740549080202126,-8.840559461347139,2.2855131239663193
-5.819827492056638,-8.849343447475917,2.163433150546424
-5.884526603083168,-8.876471534803802,1.8641873466041439
-5.919467583140376,-8.91713498781201,1.4106668853508326
-5.904027330065494,-8.964596798605388,0.904512563604638
-5.93860796797856,-8.921992901072489,0.5340892147367216
-5.994742894218485,-8.841808985839286,0.22683614888999504
-5.980358857379514,-8.798649482428429,-0.033765998896408966
-5.932354617080141,-8.77636797885037,-0.21194949367731564
-5.832529657027633,-8.815218205115041,-0.3909390118006346
-5.7345427166623,-8.859127574000462,-0.5696026347656735
-5.666825619357637,-8.889852186556451,-0.7167720451529815
-5.577198557746742,-8.946806970029627,-0.8166194460105816
-5.480176387870633,-8.99437482431506,-0.8969252410832507
-5.405822261084227,-9.036878772541124,-0.9619521022027495
-5.33543873070758,-9.090691465469597,-1.0487436316382093
-5.309117577633842,-9.13312434269087,-1.1246881699260607
-5.28242252996254,-9.185780020675246,-1.1672832328666107
-5.230112016646409,-9.234246727562986,-1.2028609085650004
-5.14810630187141,-9.269793307860091,-1.2361525236538817
-5.088160828787357,-9.273135654281,-1.2773648077749202
-5.064956992486825,-9.257576687708235,-1.313271626531674
-5.066379124790173,-9.22764355043408,-1.332378511956037
-5.09350438105359,-9.198911927704248,-1.3327818940421121
-5.125919184957565,-9.19948225950277,-1.3535055887171907
