x,y,z
-0.5245566206790206,-5.251943418969947,-1.3321548632272773
-0.5292247090487106,-5.301585102159212,-1.162878506183798
-0.5266711411242246,-5.341258211916447,-0.9979452198461161
-0.5178998821157901,-5.3710172573137385,-0.8494590829312578
-0.5086682381850816,-5.3907881188754345,-0.7317341363732233
-0.503833845017768,-5.402929802403417,-0.6427589187587515
-0.5063691084733266,-5.410105130835429,-0.5745046746242615
-0.5200886069737534,-5.413259303813177,-0.5209593726851729
-0.5534784492282832,-5.4110311032121885,-0.4827913998821387
-0.607222030709905,-5.402687926350239,-0.4595249621590476
-0.6645909926643983,-5.392254514946455,-0.44034144206404946
-0.7137109998946993,-5.38219980651013,-0.4291321212876831
-0.7522449928399144,-5.37395265121668,-0.41898187415491606
-0.7792127887939406,-5.368227663027696,-0.40478107519536977
-0.7925820392186198,-5.365498707620159,-0.3919291824086173
-0.7952735660958998,-5.365227292768214,-0.384692352568095
-0.79534037696419,-5.365248148098761,-0.38189691446793006
-0.7974050795425462,-5.3646318769366665,-0.3766619638768418
-0.7998918615660822,-5.3642633200479075,-0.3699556241604256
-0.7998969291665183,-5.364974370689502,-0.36075888825787317
-0.7947829143467917,-5.367404360986047,-0.34675463419235797
-0.7808956209282023,-5.3720506682389555,-0.3272267959248438
-0.7562261572769806,-5.378999957769267,-0.3054924784233002
-0.7229893545197337,-5.387874903869392,-0.28282576895463407
-0.6809188485258328,-5.3977824597608794,-0.25631209471833927
-0.6344187737302285,-5.407006627454084,-0.2299733598357463
-0.590604715621085,-5.414424686371916,-0.21150433796050194
-0.5543721394213881,-5.420069997884024,-0.2023002214927736
-0.5278557659347314,-5.424119731398186,-0.19638265301839297
-0.5100131739285327,-5.426907120359047,-0.1922809903463758
-0.49562275804543265,-5.429020248543932,-0.18807059862606934
-0.48295409133984,-5.430089593236232,-0.1816355211341829
-0.47125091121598217,-5.4303352401178095,-0.17696012836387354
-0.4566522796448922,-5.430434578981291,-0.17207139973245233
-0.43768744139015503,-5.430530282393903,-0.16460878472390306
-0.4179311832053898,-5.430196631580518,-0.1628273089420702
